vertex_index,distance,angle,elev,x,y,relief,velocity
1785,6695.44506075614117,119.39513941650775,447.445,1030949.122,-540564.344,6.406,5.780
1786,6699.58511750222169,123.97123405452184,447.578,1030952.555,-540566.658,6.438,5.780
1787,6703.72517424840044,127.37071342165964,447.625,1030955.989,-540568.971,6.414,5.780
1788,6707.79292742978851,130.77019278924755,447.688,1030959.069,-540571.628,6.344,5.780
1789,6711.86068061117476,132.15396317397563,447.828,1030962.150,-540574.284,6.313,5.780
1790,6716.52818274225956,133.53773355870368,447.938,1030965.534,-540577.499,6.359,5.780
1791,6721.19568487334436,145.30501832627897,448.203,1030968.917,-540580.714,6.383,5.780
1792,6723.86629334431109,157.07230309500443,448.266,1030969.958,-540583.174,6.359,5.780
1793,6726.53690181523234,158.55003423042314,448.375,1030970.998,-540585.633,6.367,5.780
1794,6730.48046207897187,146.38346613198746,448.531,1030972.345,-540589.340,6.414,5.780
1795,6734.34655200126508,132.73916689864964,448.633,1030975.184,-540591.964,6.453,5.780
1796,6738.21264192347735,136.01273103720621,448.781,1030978.024,-540594.587,6.563,5.757
1797,6741.73073841270616,139.28629517639629,448.820,1030980.319,-540597.254,6.617,5.757
1798,6745.24883490193497,125.81476674607434,448.836,1030982.613,-540599.921,6.656,5.757
1799,6748.82413850345256,112.34323831610698,448.859,1030985.920,-540601.280,6.672,5.757
1800,6752.39944210486101,112.34323831610700,448.961,1030989.227,-540602.639,6.758,5.757
1801,6755.97474570637860,120.34969085969536,449.148,1030992.534,-540603.998,6.961,5.757
1802,6760.41695100267680,134.87904110035606,449.531,1030996.018,-540606.755,7.094,5.757
1803,6764.93734418478743,139.89751383160296,449.766,1030998.838,-540610.288,7.102,5.757
1804,6768.41476850388972,140.31805466388803,449.852,1031001.147,-540612.888,7.078,5.757
1805,6771.33939634865692,142.24302046164385,449.875,1031002.937,-540615.200,6.992,5.757
1806,6774.26402419342503,148.88192171063474,449.867,1031004.728,-540617.512,6.844,5.757
1807,6778.72638551485852,142.92212753513468,449.867,1031006.577,-540621.573,6.531,5.757
1808,6782.27392184367636,130.32343211003550,449.875,1031009.282,-540623.869,6.375,5.757
1809,6785.82145817258242,126.56737093693548,449.969,1031011.987,-540626.165,6.336,5.757
1810,6788.97816689372576,122.81130976387138,450.039,1031014.640,-540627.875,6.445,5.757
1811,6792.13487561496731,104.91424730883966,450.109,1031017.293,-540629.586,6.547,5.757
1812,6796.59929841460871,101.72447453287172,450.203,1031021.751,-540629.353,6.633,5.757
1813,6799.54215764633591,116.43176421085846,450.336,1031024.386,-540630.663,6.586,5.757
1814,6802.48501687816679,126.64864747089504,450.398,1031027.022,-540631.973,6.531,5.757
1815,6805.80781983843099,136.86553073212229,450.539,1031029.293,-540634.398,6.453,5.757
1816,6809.13062279877977,128.47071376682209,450.656,1031031.565,-540636.823,6.445,5.757
1817,6813.32279645129893,120.07589680152407,450.859,1031035.193,-540638.924,6.500,4.435
1818,6817.51497010387629,113.87396650837852,451.086,1031038.821,-540641.025,6.570,4.435
1819,6821.81951345121706,107.67203621454458,451.289,1031042.922,-540642.332,6.578,4.435
1820,6826.12405679855601,118.19622984023859,451.359,1031047.024,-540643.638,6.656,4.435
1821,6829.46734474242021,128.72042346530858,451.430,1031049.632,-540645.730,6.773,4.435
1822,6832.81063268637718,124.39780261295031,451.484,1031052.241,-540647.821,6.859,4.435
1823,6836.24076423167480,120.07518176205740,451.539,1031055.209,-540649.540,6.852,4.435
1824,6839.67089577703064,113.69044640546745,451.641,1031058.177,-540651.259,6.773,4.435
1825,6842.43056243409319,107.30571104883042,451.727,1031060.812,-540652.080,6.680,4.435
1826,6845.19022909130126,122.54638415308428,451.805,1031063.447,-540652.901,6.641,4.435
1827,6848.96743009255715,137.78705725719777,451.930,1031065.985,-540655.698,6.516,4.435
1828,6852.74463109373301,132.22746221842374,452.250,1031068.522,-540658.496,6.227,4.435
1829,6856.86995490630943,126.66786717834727,452.414,1031071.831,-540660.959,6.070,4.435
1830,6860.99527871881764,131.18258184497819,452.586,1031075.140,-540663.423,5.836,4.435
1831,6865.32213266803592,135.69729651280915,452.805,1031078.162,-540666.519,5.773,4.435
1832,6869.64898661717416,133.00944751692981,452.898,1031081.184,-540669.616,5.867,4.435
1833,6873.45967305856993,130.32159852049881,453.070,1031084.090,-540672.082,6.094,4.435
1834,6877.27035949996662,136.22103261926281,453.172,1031086.995,-540674.548,6.211,4.435
1835,6880.39508139318878,142.12046671718440,453.281,1031088.914,-540677.014,6.297,4.435
1836,6883.51980328648278,134.81113335626029,453.383,1031090.832,-540679.480,6.359,4.435
1837,6886.25194312219355,127.50179999543550,453.469,1031093.000,-540681.144,6.398,4.435
1838,6888.98408295799709,131.60178442455336,453.539,1031095.167,-540682.807,6.375,4.435
1839,6891.82256557896471,135.70176885443470,453.594,1031097.150,-540684.838,6.320,4.435
1840,6894.66104819976863,134.42226667103674,453.633,1031099.132,-540686.870,6.227,4.435
1841,6897.73036178162602,133.14276448761842,453.703,1031101.372,-540688.969,6.133,4.435
1842,6900.79967536348249,129.60343166118352,453.797,1031103.611,-540691.068,6.125,4.435
1843,6904.20154983386783,126.06409883337903,454.031,1031106.361,-540693.070,6.063,4.435
1844,6907.60342430427681,126.06409883337903,454.172,1031109.111,-540695.073,6.000,4.435
1845,6911.00529877465942,129.51920229470778,454.281,1031111.861,-540697.076,5.945,4.435
1846,6914.91308052965360,132.97430575529134,454.367,1031114.720,-540699.739,5.781,4.435
1847,6918.82086228472690,134.05431585466954,454.305,1031117.579,-540702.403,5.703,4.435
1848,6922.62219225093395,135.13432595280446,454.258,1031120.261,-540705.098,5.773,4.435
1849,6926.42352221705823,130.53452607388340,454.273,1031122.943,-540707.792,5.813,4.435
1850,6929.36995631231275,125.93472619400052,454.352,1031125.328,-540709.521,5.844,4.435
1851,6932.31639040759001,115.13179332987880,454.484,1031127.714,-540711.250,5.852,4.435
1852,6934.90974274376276,104.32886046641003,454.594,1031130.227,-540711.892,5.789,4.435
1853,6937.50309507979364,109.83333657173554,454.773,1031132.739,-540712.534,5.742,6.824
1854,6940.72634193191425,115.33781267798878,454.828,1031135.653,-540713.913,5.641,6.824
1855,6943.94958878403486,108.28931954726502,454.992,1031138.566,-540715.293,5.445,6.824
1856,6947.39983498885249,101.24082641540485,455.008,1031141.950,-540715.965,5.352,6.824
1857,6950.85008119376289,101.24082641540483,455.086,1031145.334,-540716.638,5.250,6.824
1858,6954.30032739858143,92.89213945349243,455.086,1031148.718,-540717.310,5.305,6.824
1859,6958.76406804547059,84.54345249118725,455.125,1031153.161,-540716.886,5.375,6.478
1860,6963.22780869234975,84.98979652932478,455.203,1031157.605,-540716.461,5.305,6.478
1861,6966.75866932831650,85.43614056758494,455.328,1031161.125,-540716.180,5.102,6.478
1862,6970.28952996415865,85.43614056758494,455.453,1031164.644,-540715.899,4.930,6.478
1863,6973.82039060012630,94.95713532931480,455.609,1031168.164,-540715.618,4.828,6.478
1864,6977.33589351319006,104.47813009099252,455.695,1031171.568,-540716.497,4.852,6.478
1865,6980.85139642622562,126.56832788018409,455.828,1031174.972,-540717.376,4.898,6.478
1866,6983.76636783245795,148.65852567029418,455.906,1031176.488,-540719.866,4.930,6.478
1867,6986.68133923869027,150.79603911591201,456.000,1031178.004,-540722.356,4.969,6.478
1868,6991.67546283457068,146.18951810808821,456.023,1031180.276,-540726.803,5.016,6.478
1869,6995.47685928997726,133.75501321988037,455.992,1031182.748,-540729.691,5.047,6.478
1870,6998.16771390590566,128.06454278511427,455.938,1031184.867,-540731.350,5.102,6.478
1871,7000.85856852183406,110.88442181661937,455.883,1031186.985,-540733.009,5.164,6.478
1872,7004.40125148912102,93.70430084812448,455.875,1031190.520,-540733.238,5.164,6.478
1873,7007.94393445640799,88.05161901236124,455.938,1031194.056,-540733.467,5.047,6.478
1874,7012.60238754212514,96.25088797661935,456.102,1031198.673,-540732.851,4.930,6.478
1875,7015.62700395893626,110.10283877729726,456.195,1031201.514,-540733.890,4.922,6.478
1876,7018.65162037589744,117.17825515678086,456.406,1031204.354,-540734.930,4.930,6.478
1877,7022.65402020438523,124.25367153607704,456.500,1031207.662,-540737.183,4.945,6.478
1878,7026.65642003277662,135.88519717072722,456.547,1031210.970,-540739.435,4.945,6.478
1879,7031.17880630843047,147.51672280451234,456.508,1031213.399,-540743.250,4.977,6.478
1880,7035.70119258398609,153.18644789744701,456.492,1031215.828,-540747.065,5.055,6.478
1881,7040.52686769475804,158.85617299077771,456.578,1031217.568,-540751.566,5.023,6.478
1882,7045.35254280552999,150.35054977698925,456.789,1031219.309,-540756.067,4.992,6.478
1883,7049.52656066171221,141.84492656320080,456.875,1031221.888,-540759.349,4.977,6.478
1884,7053.70057851789443,127.47712041839840,457.000,1031224.466,-540762.631,5.117,6.478
1885,7057.17137209107113,113.10931427447979,457.023,1031227.659,-540763.993,5.172,6.478
1886,7060.64216566429332,119.48864790472250,457.117,1031230.851,-540765.356,5.313,6.478
1887,7064.70335499434532,125.86798153360030,457.242,1031234.142,-540767.735,5.398,6.478
1888,7068.76454432449191,121.43089136782086,457.383,1031237.433,-540770.115,5.273,6.478
1889,7073.30921323802795,116.99380120153560,457.563,1031241.483,-540772.177,5.180,6.478
1890,7077.85388215161584,111.53239938637491,457.688,1031245.532,-540774.240,5.063,6.478
1891,7082.71003857096275,119.48758511168133,457.711,1031250.199,-540775.584,5.039,6.478
1892,7087.01064710685023,132.90417265225747,457.734,1031253.349,-540778.512,4.961,6.478
1893,7091.31125564273043,132.90417265225747,457.758,1031256.499,-540781.440,4.938,6.478
1894,7095.61186417861791,134.99746080742096,457.906,1031259.649,-540784.368,5.102,6.478
1895,7099.81258642969260,137.09074896309892,458.055,1031262.509,-540787.444,5.313,6.478
1896,7104.01330868084642,137.09074896305793,458.203,1031265.369,-540790.521,5.477,6.478
1897,7108.21403093208573,137.09074896363944,458.336,1031268.229,-540793.598,5.484,6.478
1898,7112.41475318316043,132.29852623401956,458.406,1031271.089,-540796.675,5.469,6.478
1899,7116.65689226557788,127.50630350546103,458.539,1031274.454,-540799.258,5.438,5.124
1900,7120.89903134797351,114.12274132465625,458.609,1031277.820,-540801.840,5.383,5.124
1901,7124.33829303017228,100.73917914352108,458.773,1031281.199,-540802.481,5.281,5.124
1902,7127.77755471250657,100.73917914352108,458.945,1031284.578,-540803.122,5.242,5.124
1903,7131.21681639470626,91.49195121172662,459.000,1031287.957,-540803.763,5.234,5.124
1904,7134.94662929172864,82.24472327981825,459.047,1031291.652,-540803.260,5.273,5.124
1905,7138.67644218876831,78.85915835780231,459.031,1031295.348,-540802.756,5.375,5.124
1906,7142.01176738814502,95.58559435743850,459.117,1031298.577,-540801.920,5.469,5.124
1907,7145.24280876338526,115.69759527727446,459.086,1031301.488,-540803.321,5.523,5.124
1908,7148.47385013857638,98.98097388807447,459.172,1031304.400,-540804.722,5.648,5.124
1909,7152.36191289525141,77.23478157085724,459.391,1031308.253,-540804.199,5.742,5.124
1910,7156.40238263136234,81.35039889143410,459.633,1031312.100,-540802.964,5.750,5.124
1911,7160.77818154031320,90.49558714095832,459.773,1031316.475,-540803.002,5.773,5.124
1912,7165.15398044926587,94.76566844600542,459.891,1031320.851,-540803.039,5.797,5.124
1913,7168.88932963928801,99.03574975031096,459.984,1031324.540,-540803.626,5.859,5.124
1914,7172.62467882917645,100.54352545694896,460.086,1031328.229,-540804.213,5.906,5.124
1915,7176.11229062525581,102.05130116412884,460.148,1031331.640,-540804.941,5.906,5.124
1916,7179.59990242144886,119.60213147309936,460.266,1031335.050,-540805.669,5.875,5.124
1917,7184.41503292457855,146.97276084803616,460.266,1031338.325,-540809.199,5.867,5.124
1918,7187.16989612587349,138.40596705436218,460.234,1031339.411,-540811.731,5.867,5.124
1919,7191.39814629337434,113.41096951396148,460.258,1031343.072,-540813.847,5.734,5.124
1920,7195.93769108955166,106.80256483321376,460.406,1031347.417,-540815.159,5.586,5.124
1921,7200.47723588561621,97.05750195964001,460.711,1031351.763,-540816.471,5.438,5.124
1922,7205.10406747289380,102.26841730882953,461.180,1031356.385,-540816.254,5.258,5.124
1923,7208.35703219009883,117.22439553227419,461.289,1031359.277,-540817.742,5.203,5.124
1924,7211.60999690720291,136.84768347503899,461.414,1031362.170,-540819.231,5.180,5.124
1925,7215.91191206595795,140.58125552591497,461.492,1031363.887,-540823.175,5.406,5.124
1926,7219.26602672923491,113.83102890594274,461.422,1031366.645,-540825.084,5.508,5.124
1927,7221.84631349681058,102.97051817739042,461.359,1031369.160,-540825.663,5.531,5.124
1928,7224.42660026438443,93.43760948888615,461.336,1031371.674,-540826.242,5.641,5.124
1929,7228.08423565745943,83.29563414927924,461.289,1031375.311,-540825.854,5.586,5.124
1930,7230.41774494922083,108.30342657732008,461.320,1031377.626,-540825.557,5.563,5.124
1931,7235.12915212410280,125.73762343046378,461.484,1031381.019,-540828.825,5.602,5.124
1932,7238.07405293210377,117.55496120446402,461.594,1031383.630,-540830.187,5.594,5.124
1933,7241.01895374010655,119.55491906143511,461.750,1031386.241,-540831.549,5.406,5.124
1934,7245.61067401467790,111.84935090517229,461.930,1031390.154,-540833.952,5.336,7.300
1935,7248.11122898410758,102.14382489063451,462.000,1031392.598,-540834.478,5.367,6.187
1936,7250.61178395351271,101.47352137028628,462.078,1031395.043,-540835.004,5.359,6.187
1937,7254.78946072203053,103.43769869206967,462.203,1031399.147,-540835.787,5.336,6.187
1938,7258.25069908009482,101.97323270648366,462.273,1031402.473,-540836.746,5.313,6.187
1939,7262.44084320247839,97.50354535706748,462.320,1031406.623,-540837.320,5.211,6.187
1940,7267.10511551667878,108.83788146745675,462.422,1031411.251,-540837.899,5.156,6.187
1941,7270.40468078992490,120.54295810033480,462.516,1031414.093,-540839.576,5.172,6.187
1942,7273.70424606327197,127.43343787870246,462.547,1031416.935,-540841.252,5.195,6.187
1943,7276.56070185996759,134.32391765841902,462.594,1031418.978,-540843.248,5.203,6.187
1944,7279.41715765674326,135.85582114858343,462.641,1031421.022,-540845.244,5.188,6.187
1945,7282.08409748809481,137.38772463883296,462.688,1031422.827,-540847.207,5.133,6.187
1946,7284.75103731936633,138.76072438405637,462.750,1031424.633,-540849.170,5.055,6.187
1947,7287.87011750579677,140.13372412918019,462.828,1031426.632,-540851.564,5.000,6.187
1948,7290.98919769215263,127.74065281883738,462.906,1031428.632,-540853.958,4.938,6.187
1949,7295.92423688144481,118.79547773790841,463.094,1031433.092,-540856.070,4.984,6.187
1950,7299.46186317531101,122.24337396843734,463.172,1031436.084,-540857.958,4.914,6.187
1951,7302.99948946933728,121.35377048191798,463.180,1031439.076,-540859.845,4.961,6.187
1952,7307.59530181121499,120.46416699510424,463.172,1031443.037,-540862.175,5.039,6.187
1953,7312.19111415309271,120.46416699536182,463.211,1031446.999,-540864.505,5.109,6.187
1954,7316.78692649513050,120.46416699536182,463.391,1031450.960,-540866.835,5.141,6.187
1955,7321.38273883700822,120.46416699510424,463.664,1031454.921,-540869.165,5.117,6.187
1956,7325.97855117888685,120.93182630924750,463.945,1031458.883,-540871.496,5.023,6.187
1957,7329.82593745317899,121.39948562219926,464.125,1031462.167,-540873.500,4.875,6.187
1958,7333.67332372751116,121.39948562219926,464.180,1031465.450,-540875.505,4.867,6.187
1959,7337.52071000180513,122.84609760713612,464.266,1031468.734,-540877.509,4.789,6.187
1960,7342.45742421201157,124.29270959070398,464.391,1031472.813,-540880.290,4.734,6.187
1961,7347.39413842205704,122.66979396055008,464.523,1031476.892,-540883.072,4.758,6.187
1962,7351.31895257958877,121.04687832984568,464.594,1031480.254,-540885.096,4.844,6.187
1963,7355.24376673705956,130.37794020152950,464.617,1031483.617,-540887.120,4.922,6.187
1964,7358.38421933039717,139.70900207394129,464.656,1031485.648,-540889.516,5.016,6.187
1965,7361.52467192373388,135.56908491972166,464.711,1031487.678,-540891.911,5.094,6.187
1966,7365.77708693149089,131.42916776550203,464.938,1031490.867,-540894.725,5.258,6.187
1967,7370.02950193924698,134.85197488515772,465.133,1031494.055,-540897.539,5.313,6.187
1968,7372.99083897117907,138.27478200490435,465.203,1031496.026,-540899.749,5.359,6.187
1969,7375.95217600294563,133.69559659606972,465.203,1031497.997,-540901.959,5.406,6.187
1970,7380.73079938728824,153.28779344514712,465.109,1031501.705,-540904.974,5.391,6.187
1971,7384.60338557764589,179.64596666217659,465.008,1031501.876,-540908.843,5.391,6.187
1972,7388.74022751623124,181.83275762120303,464.961,1031501.744,-540912.977,5.391,6.187
1973,7392.87706945481568,186.72387099648577,465.031,1031501.612,-540917.112,5.391,6.187
1974,7396.08941141884588,203.44009227707588,465.195,1031500.965,-540920.259,5.391,6.187
1975,7399.63196358616915,224.93897416902209,465.273,1031498.920,-540923.151,5.414,6.187
1976,7403.59144038058457,202.57941637606393,465.313,1031495.692,-540925.444,5.547,6.187
1977,7406.31188270892198,151.84431010121875,465.547,1031496.138,-540928.128,5.594,6.187
1978,7409.80729303849330,137.64038986326184,465.719,1031498.689,-540930.518,5.594,6.187
1979,7412.53191525672082,158.50160762730698,465.883,1031500.361,-540932.669,5.594,6.187
