vertex_index,distance,angle,elev,x,y,relief,velocity
1305,4821.56923573906897,139.81698556059558,277.820,1001616.365,-609198.146,11.242,24.008
1306,4825.39731789340476,139.81698556059558,277.938,1001618.834,-609201.071,11.281,24.008
1307,4829.22540004765142,136.74754344710811,278.070,1001621.304,-609203.995,11.313,24.008
1308,4834.20198017871917,133.67810133418283,278.367,1001624.904,-609207.432,11.359,24.008
1309,4839.17856030978692,133.67810133464565,278.680,1001628.503,-609210.869,11.336,24.008
1310,4844.15514044077099,133.67810133464565,278.977,1001632.102,-609214.306,11.297,24.008
1311,4849.13172057183874,138.55642707600933,279.102,1001635.701,-609217.743,11.281,25.720
1312,4853.05165685995053,143.43475281715251,279.320,1001638.037,-609220.891,11.313,25.720
1313,4856.97159314813234,143.43475281715251,279.500,1001640.372,-609224.039,11.195,25.720
1314,4860.89152943624413,143.43475281783583,279.609,1001642.707,-609227.188,11.195,25.720
1315,4864.81146572435591,137.49388428098442,279.836,1001645.042,-609230.336,11.008,25.720
1316,4868.75168722237140,131.55301574532785,279.969,1001647.991,-609232.950,10.977,25.519
1317,4872.69190872037689,131.55301574532785,280.148,1001650.940,-609235.563,11.070,25.519
1318,4876.63213021839238,138.24979909270925,280.438,1001653.888,-609238.177,10.914,25.519
1319,4880.77128734568669,144.94658244082268,280.664,1001656.266,-609241.565,11.023,25.519
1320,4884.91044447288550,144.94658244082271,280.883,1001658.643,-609244.954,10.867,25.519
1321,4889.04960160017981,148.38459140453270,281.055,1001661.020,-609248.342,10.625,25.519
1322,4893.54448514845626,151.82260036843397,281.195,1001663.143,-609252.304,10.336,25.519
1323,4898.03936869667723,151.82260036843397,281.336,1001665.265,-609256.267,10.141,25.519
1324,4902.53425224495368,148.00854393890933,281.531,1001667.388,-609260.229,10.078,25.519
1325,4907.10968607924769,144.19448751003875,281.742,1001670.064,-609263.940,10.336,25.519
1326,4911.68511991354171,144.19448751046519,282.031,1001672.741,-609267.650,10.328,25.519
1327,4916.26055374793032,144.19448751046519,282.352,1001675.418,-609271.361,10.281,25.519
1328,4920.83598758222433,144.19448751003875,282.680,1001678.095,-609275.072,10.328,25.519
1329,4925.41142141651835,139.11374351278479,282.953,1001680.772,-609278.782,10.219,25.519
1330,4929.23127767139249,134.03299951490314,283.055,1001683.518,-609281.437,10.234,25.519
1331,4933.05113392618568,134.03299951490314,283.219,1001686.264,-609284.093,10.242,25.519
1332,4936.87099018105982,144.57559103547243,283.313,1001689.010,-609286.748,10.242,25.519
1333,4940.34840924257605,155.11818255581750,283.422,1001690.473,-609289.902,10.234,25.519
1334,4943.82582830419778,147.80431861216957,283.617,1001691.937,-609293.057,9.977,25.519
1335,4948.08001016490107,140.49045466922169,283.906,1001694.643,-609296.339,10.000,25.519
1336,4952.33419202561981,140.49045466922169,284.047,1001697.350,-609299.621,10.016,25.519
1337,4956.58837388632310,142.46249301373700,284.281,1001700.056,-609302.903,10.016,25.519
1338,4960.49766798709788,144.43453135955366,284.398,1001702.330,-609306.083,9.867,25.519
1339,4964.40696208770987,144.43453135955369,284.484,1001704.604,-609309.263,9.836,25.519
1340,4968.31625618848466,148.75214710027615,284.625,1001706.878,-609312.443,9.672,25.519
1341,4972.66322520498215,153.06976284051237,284.797,1001708.846,-609316.319,9.539,25.519
1342,4977.01019422153240,145.91244098082365,284.961,1001710.815,-609320.195,9.445,25.519
1343,4980.60159747682246,138.75511912312939,285.063,1001713.183,-609322.895,9.500,25.519
1344,4984.19300073212344,138.75511912312939,285.180,1001715.551,-609325.595,9.570,25.519
1345,4987.78440398741350,146.68238198587176,285.422,1001717.918,-609328.296,9.578,25.519
1346,4992.65176070977759,154.60964484901174,285.742,1001720.005,-609332.693,9.688,25.519
1347,4997.51911743208620,140.28919785422562,285.953,1001722.092,-609337.090,9.594,25.519
1348,5001.42333258523740,125.96875085915924,286.047,1001725.252,-609339.383,9.594,25.519
1349,5005.32754773841498,135.58376403316751,286.141,1001728.412,-609341.676,9.727,25.519
1350,5010.28233851926234,145.19877720892157,286.242,1001731.240,-609345.745,9.492,25.519
1351,5015.23712930004331,145.19877720892157,286.477,1001734.068,-609349.814,9.406,25.519
1352,5020.19192008089067,138.81718906865558,286.781,1001736.896,-609353.882,9.266,22.837
1353,5024.03598444440195,132.43560092830194,287.094,1001739.733,-609356.476,9.203,22.837
1354,5027.88004880783410,136.05410662660043,287.328,1001742.570,-609359.070,9.391,22.837
1355,5031.42461390034077,139.67261232421302,287.477,1001744.864,-609361.772,9.438,22.837
1356,5034.96917899283380,139.67261232421302,287.688,1001747.157,-609364.474,9.383,22.837
1357,5038.51374408534048,138.64561950198592,287.820,1001749.451,-609367.176,9.398,22.837
1358,5042.17907556649971,137.61862667910478,287.961,1001751.922,-609369.884,9.406,22.837
1359,5045.84440704758072,124.20080288034242,288.242,1001754.393,-609372.591,9.367,23.235
1360,5049.55617074133897,110.78297908058910,288.273,1001757.863,-609373.908,9.438,23.235
1361,5053.26793443520546,120.80161520308000,288.422,1001761.333,-609375.225,9.453,23.235
1362,5057.88602113513025,130.82025132588973,288.664,1001764.828,-609378.244,9.539,23.235
1363,5062.50410783505504,122.41861967221143,288.820,1001768.323,-609381.263,9.766,23.235
1364,5066.62057670266677,114.01698801853313,289.039,1001772.083,-609382.938,10.008,23.235
1365,5070.73704557027850,123.54617298935302,289.211,1001775.843,-609384.614,10.086,23.235
1366,5074.09818176920999,133.07535796085051,289.445,1001778.298,-609386.909,10.297,23.235
1367,5077.45931796805689,146.61985228064509,289.578,1001780.753,-609389.205,10.336,23.235
1368,5082.04301404239777,148.37044352034266,289.734,1001782.309,-609393.517,10.289,23.235
1369,5085.60201478896761,136.57654044027916,289.883,1001784.755,-609396.102,10.234,23.235
1370,5089.16101553545286,136.02770830512864,289.969,1001787.201,-609398.686,10.234,23.235
1371,5092.87512665154190,135.47887617189210,290.039,1001789.806,-609401.335,10.211,23.235
1372,5096.58923776763186,134.06825298736032,290.125,1001792.410,-609403.983,10.227,23.235
1373,5100.66026018328830,132.65762980095624,290.266,1001795.404,-609406.741,10.063,23.235
1374,5104.73128259886562,137.22591143293405,290.406,1001798.398,-609409.500,10.063,23.235
1375,5108.14872636831115,141.79419306567752,290.648,1001800.511,-609412.185,10.055,23.235
1376,5111.56617013759296,141.79419306567758,290.813,1001802.625,-609414.871,10.117,23.235
1377,5114.98361390703849,143.79936118615581,290.984,1001804.739,-609417.556,10.195,23.235
1378,5118.33486558023742,145.80452930817975,291.211,1001806.622,-609420.328,10.156,23.235
1379,5121.68611725346727,145.80452930817975,291.320,1001808.505,-609423.100,10.148,23.235
1380,5125.03736892666620,142.16458305207976,291.406,1001810.389,-609425.872,10.094,23.235
1381,5128.02340071099388,138.52463679819903,291.547,1001812.367,-609428.109,9.898,23.235
1382,5131.00943249524425,140.37675056330241,291.633,1001814.344,-609430.346,9.852,23.235
1383,5135.96537166607777,142.22886432810094,291.813,1001817.380,-609434.264,9.734,23.235
1384,5140.92131083683944,145.03088758916084,292.039,1001820.415,-609438.181,9.734,23.235
1385,5144.75677465797435,147.83291084941573,292.148,1001822.457,-609441.428,9.734,23.235
1386,5148.59223847927024,143.77540657995968,292.320,1001824.499,-609444.675,9.625,23.235
1387,5152.10280644521117,139.71790231066626,292.438,1001826.769,-609447.353,9.586,23.235
1388,5155.61337441131673,139.71790231066626,292.648,1001829.039,-609450.031,9.422,23.235
1389,5159.12394237725766,125.11083362396350,292.773,1001831.309,-609452.709,9.375,23.235
1390,5162.97191048641798,110.50376493765845,292.914,1001834.913,-609454.057,9.422,23.235
1391,5166.81987859572837,126.48445420562101,292.992,1001838.517,-609455.405,9.633,23.235
1392,5171.44475550511470,142.59456227239065,293.156,1001841.335,-609459.072,9.508,23.235
1393,5175.11116788790969,142.72398107115504,293.273,1001843.555,-609461.990,9.508,23.235
1394,5178.77758027061191,142.72398107115504,293.492,1001845.776,-609464.907,9.391,23.235
1395,5182.44399265340689,135.62469840064048,293.633,1001847.996,-609467.825,9.406,23.235
1396,5185.42154061231486,128.52541572957506,293.813,1001850.326,-609469.679,9.508,23.235
1397,5188.39908857122282,135.35265934606880,293.969,1001852.655,-609471.534,9.516,23.235
1398,5192.06378897360901,142.17990296328151,294.266,1001854.902,-609474.429,9.453,21.220
1399,5195.72848937592335,142.17990296328148,294.438,1001857.150,-609477.324,9.445,21.220
1400,5199.39318977830953,130.11971134659547,294.734,1001859.397,-609480.218,9.359,21.220
1401,5202.86701996502143,118.05951973147552,294.758,1001862.462,-609481.853,9.578,21.220
1402,5206.34085015178789,118.05951973147555,294.867,1001865.528,-609483.487,9.594,21.220
1403,5209.81468033849978,117.17780477545914,294.953,1001868.593,-609485.121,9.688,21.220
1404,5214.01504404247680,116.29608982064173,295.047,1001872.359,-609486.981,9.719,21.220
1405,5218.21540774635014,136.13813735288230,295.195,1001876.125,-609488.842,9.641,25.681
1406,5222.94128028027171,155.98018488477115,295.320,1001878.048,-609493.159,9.453,25.681
1407,5227.66715281419329,155.98018488477115,295.438,1001879.972,-609497.475,9.273,25.681
1408,5232.39302534811486,138.87291117021522,295.672,1001881.896,-609501.792,9.336,25.681
1409,5235.96229976202449,121.76563745486484,295.867,1001884.930,-609503.671,9.438,25.681
1410,5239.53157417587227,121.76563745486484,296.008,1001887.965,-609505.550,9.500,25.681
1411,5243.10084858978189,127.49204244216700,296.172,1001891.000,-609507.429,9.539,25.681
1412,5246.68436701285464,133.21844742935295,296.273,1001893.611,-609509.883,9.563,25.681
1413,5250.26788543600742,133.21844742935295,296.445,1001896.222,-609512.337,9.602,25.681
1414,5253.85140385908016,136.70310092913391,296.539,1001898.834,-609514.791,9.633,25.681
1415,5258.36156692075747,140.18775442855161,296.758,1001901.722,-609518.255,9.711,25.681
1416,5262.87172998242022,140.18775442855161,296.984,1001904.609,-609521.720,9.695,25.681
1417,5267.38189304409752,131.04588577603457,297.305,1001907.497,-609525.184,9.680,25.681
1418,5271.66427780165759,121.90401712288769,297.539,1001911.133,-609527.448,9.672,25.681
1419,5275.94666255911852,121.90401712288769,297.734,1001914.768,-609529.711,9.672,25.681
1420,5280.22904731667859,121.75772154498372,297.898,1001918.404,-609531.974,9.656,25.681
1421,5283.31982964527106,121.61142596713798,298.039,1001921.036,-609533.594,9.656,25.681
1422,5286.41061197370345,94.29524502303886,298.188,1001923.668,-609535.214,9.641,25.681
1423,5291.33635991858500,102.52907605567442,298.125,1001928.201,-609533.288,9.406,25.681
1424,5294.87983380914102,138.07908803268455,298.281,1001930.569,-609535.924,9.422,25.681
1425,5298.42330769978344,130.10855647445786,298.563,1001932.936,-609538.561,9.500,25.681
1426,5302.02134417152138,122.13802491609545,298.711,1001935.983,-609540.475,9.508,25.681
1427,5305.61938064316018,102.13257651633184,298.891,1001939.030,-609542.389,9.516,25.681
1428,5308.98853834942747,82.12712811607511,298.898,1001942.367,-609541.928,9.430,25.681
1429,5312.35769605569476,99.98340371584460,298.961,1001945.704,-609541.466,9.445,25.681
1430,5316.36091552753442,129.89415171626055,299.180,1001949.244,-609543.336,9.445,25.681
1431,5319.92295791976539,141.94862411748406,299.359,1001951.440,-609546.141,9.430,25.681
1432,5323.48500031208732,144.94697346572272,299.492,1001953.635,-609548.946,9.406,25.681
1433,5326.92164931082061,147.94532281389934,299.617,1001955.459,-609551.858,9.438,25.681
1434,5330.35829830965304,144.78288806095182,299.813,1001957.283,-609554.771,9.469,25.681
1435,5334.99014512607118,133.41426986947982,300.063,1001960.159,-609558.402,9.492,25.681
1436,5338.44394992669095,125.20808643012469,300.172,1001962.981,-609560.393,9.492,25.681
1437,5341.89775472733800,125.20808643012469,300.289,1001965.803,-609562.384,9.492,25.681
1438,5345.35155952795776,133.51387545953253,300.453,1001968.625,-609564.376,9.508,25.681
1439,5348.22849214203961,141.81966448831125,300.586,1001970.403,-609566.637,9.523,25.681
1440,5351.10542475621332,132.67032682234884,300.719,1001972.182,-609568.899,9.539,25.681
1441,5355.49997039755453,123.52098915545631,300.852,1001975.845,-609571.326,9.563,25.681
1442,5359.89451603873385,133.63097658919193,301.031,1001979.509,-609573.752,9.555,25.681
1443,5363.22443166068388,143.74096402314115,301.219,1001981.478,-609576.437,9.531,25.681
1444,5366.55434728263390,142.79247241368233,301.344,1001983.448,-609579.123,9.508,25.681
1445,5370.91966770839190,141.84398080375155,301.633,1001986.145,-609582.555,9.477,25.681
1446,5375.28498813405895,137.52337627077932,301.797,1001988.842,-609585.988,9.477,25.681
1447,5378.69362874365743,133.20277173823570,302.094,1001991.326,-609588.321,9.484,25.681
1448,5382.10226935309220,127.82490432389864,302.242,1001993.811,-609590.655,9.500,31.417
1449,5385.47509633524169,122.44703690907444,302.352,1001996.657,-609592.464,9.523,31.417
1450,5388.84792331748940,122.44703690907444,302.453,1001999.504,-609594.274,9.531,29.417
1451,5392.22075029963889,129.24281344531789,302.555,1002002.350,-609596.084,9.531,29.417
1452,5396.09673287664464,136.03858998103084,302.680,1002005.040,-609598.873,9.516,29.417
1453,5399.97271545365038,136.03858998103084,302.828,1002007.731,-609601.663,9.492,29.417
1454,5403.84869803065612,129.31201883142629,303.148,1002010.422,-609604.453,9.414,29.417
1455,5407.59815541062744,122.58544768230075,303.305,1002013.581,-609606.473,9.359,29.417
1456,5411.34761279050053,125.37419198323639,303.469,1002016.740,-609608.492,9.289,29.417
1457,5414.69061653555127,128.16293628369294,303.617,1002019.369,-609610.558,9.250,29.417
1458,5418.03362028060201,128.16293628369294,303.766,1002021.997,-609612.623,9.219,29.417
1459,5421.37662402565275,127.58862244398225,303.906,1002024.626,-609614.689,9.180,29.417
1460,5425.68167090835323,127.01430860365291,304.016,1002028.063,-609617.281,9.117,29.417
1461,5429.98671779098368,127.01430860256799,304.133,1002031.501,-609619.872,9.070,29.417
1462,5434.29176467370689,127.01430860318654,304.352,1002034.938,-609622.464,9.023,29.417
1463,5438.59681155640737,124.37395436237973,304.492,1002038.376,-609625.056,8.961,29.417
1464,5443.13100314971507,121.73360012010116,304.633,1002042.232,-609627.441,8.883,29.417
1465,5447.66519474312190,121.73360012072673,304.758,1002046.088,-609629.825,8.781,29.417
1466,5452.19938633649053,121.73360012111360,305.008,1002049.945,-609632.210,8.727,29.417
1467,5456.73357792979823,123.72584363990227,305.063,1002053.801,-609634.595,8.695,29.417
1468,5460.56577257835488,125.71808715860998,305.117,1002056.912,-609636.832,8.695,29.417
1469,5464.39796722684423,125.71808715911804,305.180,1002060.024,-609639.070,8.695,29.417
1470,5468.23016187530629,125.71808715982461,305.297,1002063.135,-609641.307,8.672,29.417
1471,5472.06235652386295,125.50418915384147,305.414,1002066.246,-609643.544,8.602,29.417
1472,5475.76098301894581,125.29029114836636,305.555,1002069.265,-609645.681,8.563,29.417
1473,5479.45960951402867,125.29029114836636,305.703,1002072.284,-609647.818,8.523,29.417
1474,5483.15823600911153,123.85715474342145,305.852,1002075.303,-609649.954,8.523,29.417
1475,5486.50712700405165,122.42401833710193,306.008,1002078.130,-609651.750,8.500,29.417
1476,5489.85601799902724,122.42401833710193,306.141,1002080.957,-609653.546,8.477,29.417
1477,5493.20490899396736,116.95211398119442,306.266,1002083.784,-609655.341,8.445,29.417
1478,5496.48034959850520,111.48020962353957,306.367,1002086.832,-609656.541,8.336,29.417
1479,5499.75579020315217,119.54414844900306,306.344,1002089.880,-609657.740,8.297,29.417
1480,5503.55144689008375,127.60808727414336,306.539,1002092.887,-609660.056,8.258,29.417
1481,5507.34710357694439,127.60808727414336,306.633,1002095.893,-609662.373,8.242,29.417
1482,5511.14276026387597,128.06298888829954,306.688,1002098.900,-609664.689,8.227,29.417
1483,5515.16327625635768,128.51789050189211,306.750,1002102.046,-609667.193,8.172,29.417
1484,5519.18379224900309,123.45332290861973,306.867,1002105.192,-609669.697,8.109,29.417
1485,5524.01415956924939,118.38875531549398,306.961,1002109.441,-609671.993,8.016,29.417
1486,5528.84452688965303,118.38875531549400,307.203,1002113.691,-609674.290,7.898,30.885
1487,5533.67489420989932,119.77578284880315,307.297,1002117.940,-609676.586,7.867,30.885
1488,5538.18072131938243,121.16281038175808,307.391,1002121.796,-609678.918,7.852,30.885
1489,5542.68654842880551,113.40545195731372,307.492,1002125.651,-609681.250,7.813,30.885
1490,5547.04414008604908,105.64809353255936,307.578,1002129.848,-609682.425,7.766,30.885
1491,5551.40173174337360,114.05376290327860,307.492,1002134.044,-609683.600,7.711,30.885
1492,5555.57322642116651,122.45943227469579,307.570,1002137.563,-609685.839,7.688,30.885
1493,5559.74472109879844,122.17437782178025,307.758,1002141.083,-609688.078,7.641,30.885
1494,5563.83670598186745,121.88932336884881,307.859,1002144.558,-609690.240,7.602,30.885
1495,5567.92869086477640,121.88932336927935,307.977,1002148.032,-609692.402,7.539,30.885
1496,5572.02067574774628,121.88932336954080,308.102,1002151.506,-609694.563,7.500,30.885
1497,5576.11266063081530,126.85153443704893,308.188,1002154.981,-609696.725,7.445,30.885
1498,5580.02195589081748,131.81374550619225,308.273,1002157.894,-609699.331,7.422,30.885
1499,5583.93125115081057,131.81374550619225,308.344,1002160.808,-609701.938,7.383,30.885
1500,5587.84054641081275,128.12240991989216,308.563,1002163.722,-609704.544,7.313,30.885
1501,5591.62197625769750,124.43107433529538,308.625,1002166.841,-609706.682,7.289,30.885
1502,5595.40340610448675,137.60499288813264,308.703,1002169.960,-609708.820,7.250,30.885
1503,5598.62136022927280,150.77891144137570,308.781,1002171.531,-609711.629,7.219,30.885
1504,5601.83931435400245,142.96677567724089,308.984,1002173.102,-609714.437,7.109,28.602
1505,5606.58275653742294,135.15463991220159,309.047,1002176.447,-609717.800,7.141,28.602
1506,5611.32619872084342,127.27118711642370,309.273,1002179.792,-609721.163,7.047,28.602
1507,5615.41839043449909,119.38773431993570,309.375,1002183.357,-609723.172,7.031,28.602
1508,5619.51058214809746,119.85512582438336,309.484,1002186.923,-609725.180,6.969,28.602
1509,5623.69922842575579,120.32251733063036,309.563,1002190.538,-609727.294,6.875,28.602
1510,5627.88787470337229,118.67465237847976,309.625,1002194.154,-609729.409,6.805,28.602
1511,5631.18521781209074,117.02678742433888,309.695,1002197.091,-609730.907,6.734,28.602
1512,5634.48256092075553,111.69526962501456,309.789,1002200.029,-609732.406,6.727,28.602
1513,5637.73484367371293,106.36375182757511,309.797,1002203.149,-609733.322,6.766,28.602
1514,5640.98712642670307,113.57909629875020,309.922,1002206.270,-609734.238,6.813,28.602
1515,5644.05301105895887,120.79444076894134,309.930,1002208.903,-609735.808,6.883,28.602
1516,5647.11889569121468,113.12548145343398,310.039,1002211.537,-609737.377,6.898,28.602
1517,5650.60312572349085,105.45652213700406,310.141,1002214.895,-609738.306,6.984,28.602
1518,5654.08735575573610,111.45539197190909,310.117,1002218.253,-609739.235,7.063,28.602
1519,5657.61311480615677,117.45426180901219,310.211,1002221.382,-609740.860,7.047,28.602
1520,5661.13887385652743,117.45426180901219,310.297,1002224.511,-609742.486,6.984,28.602
1521,5664.66463290694810,125.44697817985580,310.398,1002227.639,-609744.111,6.938,28.602
1522,5667.88120762967992,133.43969455344066,310.500,1002229.975,-609746.323,6.906,28.602
1523,5671.09778235240719,141.43279772091719,310.594,1002232.311,-609748.535,6.906,28.602
1524,5674.24423418370588,149.42590088746712,310.695,1002233.911,-609751.244,6.867,27.714
1525,5677.39068601510462,138.28984046550809,310.797,1002235.511,-609753.953,6.867,27.714
1526,5681.14292628163548,127.15378004300995,310.984,1002238.502,-609756.219,6.859,27.714
1527,5684.89516654816634,126.62128458166328,311.078,1002241.493,-609758.485,6.852,27.714
1528,5688.45693698232026,126.08878911955996,311.180,1002244.371,-609760.583,6.883,27.714
1529,5692.01870741640596,121.69191955532928,311.266,1002247.249,-609762.681,6.859,27.714
1530,5695.88197305455196,117.29504999069222,311.352,1002250.682,-609764.453,6.852,27.714
1531,5699.74523869274799,102.73853243293649,311.422,1002254.115,-609766.224,6.805,27.714
1532,5703.01894081700084,88.18201487535788,311.422,1002257.387,-609766.120,6.797,27.714
1533,5706.29264294137374,104.07570448775030,311.406,1002260.660,-609766.016,6.766,27.714
1534,5710.16929058916776,119.96939410155834,311.414,1002264.018,-609767.953,6.758,27.714
1535,5714.04593823686082,110.45227433838994,311.500,1002267.376,-609769.890,6.750,27.714
1536,5716.84386659416850,100.93515457339534,311.617,1002270.123,-609770.420,6.813,27.714
1537,5719.64179495156804,112.07985194948817,311.633,1002272.870,-609770.951,6.875,27.714
1538,5724.24991541177405,123.22454932676860,311.742,1002276.725,-609773.476,6.938,27.714
1539,5728.85803587181817,123.22454932676864,311.906,1002280.580,-609776.001,6.914,27.714
1540,5733.46615633202418,123.64033014001812,311.969,1002284.435,-609778.526,6.891,27.714
1541,5737.62090436480048,124.05611095260925,312.031,1002287.877,-609780.852,6.844,27.714
1542,5741.77565239767318,124.05611095215971,312.117,1002291.319,-609783.179,6.844,27.714
1543,5745.93040043054589,124.05611095260925,312.227,1002294.761,-609785.506,6.883,27.714
1544,5750.08514846332218,125.07792325139464,312.344,1002298.204,-609787.832,6.938,27.714
1545,5754.07427933171675,126.09973554905503,312.563,1002301.427,-609790.183,6.930,27.714
1546,5758.06341020004220,123.88030241160207,312.672,1002304.650,-609792.533,6.914,27.714
1547,5762.53897788041922,121.66086927585012,312.789,1002308.459,-609794.882,6.867,27.714
1548,5767.01454556075805,122.75628039311538,312.922,1002312.269,-609797.232,6.797,27.714
1549,5770.93168773579237,123.85169150935523,313.047,1002315.522,-609799.414,6.758,27.714
1550,5774.84882991082850,123.85169150935523,313.156,1002318.775,-609801.596,6.727,27.714
1551,5778.76597208586372,121.80147089145962,313.242,1002322.028,-609803.778,6.750,27.714
1552,5783.34419447871460,119.75125027455795,313.383,1002326.003,-609806.049,6.766,27.714
1553,5787.92241687152091,129.07715509276088,313.461,1002329.978,-609808.321,6.781,27.714
1554,5792.82082642872865,162.02884978970991,313.563,1002333.230,-609811.985,6.859,27.714
1555,5796.81786517079672,148.44314906921818,313.750,1002332.836,-609815.962,6.773,27.714
1556,5801.05973408653790,111.23165847000402,313.898,1002336.790,-609817.498,6.805,27.714
1557,5805.30160300221451,111.23165847000402,314.055,1002340.744,-609819.034,6.813,27.714
1558,5809.54347191795750,109.87431260281473,314.203,1002344.698,-609820.571,6.844,27.714
1559,5814.19850024694188,108.51696673687050,314.320,1002349.112,-609822.049,6.875,27.714
1560,5818.85352857581438,108.51696673687051,314.320,1002353.526,-609823.527,6.898,29.641
1561,5823.50855690479875,117.57483660824386,314.375,1002357.940,-609825.006,6.930,29.641
1562,5826.29082923857823,126.63270648080666,314.414,1002360.173,-609826.666,7.016,29.641
1563,5829.07310157242591,126.02007627488813,314.461,1002362.405,-609828.326,7.039,29.641
1564,5833.11179009369516,125.40744606820230,314.523,1002365.697,-609830.666,7.047,29.641
1565,5837.15047861512539,125.40744606820230,314.617,1002368.989,-609833.006,7.063,25.576
1566,5841.18916713639555,122.89132809577364,314.742,1002372.280,-609835.346,7.086,25.576
1567,5844.63070456311380,120.37521012437561,314.844,1002375.250,-609837.086,7.102,25.576
1568,5848.07224198989024,120.37521012437561,314.961,1002378.219,-609838.826,7.148,25.576
1569,5851.51377941660940,118.64592133166737,315.047,1002381.188,-609840.567,7.172,25.576
1570,5856.13563978212187,116.91663254043851,315.148,1002385.309,-609842.659,7.211,25.576
1571,5860.75750014768801,121.28266063020958,315.258,1002389.430,-609844.751,7.227,25.576
1572,5865.57882675730525,125.64868871933724,315.398,1002393.348,-609847.561,7.234,25.576
1573,5870.40015336692522,130.15517583194429,315.633,1002397.266,-609850.371,7.211,25.576
1574,5875.39840142212779,134.66166294407677,315.781,1002400.821,-609853.884,7.234,25.576
1575,5880.39664947724668,137.20021981305612,316.016,1002404.376,-609857.398,7.273,25.576
1576,5885.14513875861212,121.36988375124126,316.211,1002407.445,-609861.021,7.289,25.576
1577,5888.42659823540362,81.69645296467914,316.273,1002410.642,-609861.760,7.383,25.576
1578,5893.41392238953995,60.39191510938590,316.266,1002414.978,-609859.296,7.492,25.576
1579,5898.40124654367628,62.02682756872352,316.273,1002419.314,-609856.831,7.586,25.576
1580,5902.54263474107302,63.66174002878282,316.352,1002423.026,-609854.994,7.672,25.576
1581,5906.68402293841700,60.76011830076906,316.516,1002426.737,-609853.157,7.789,25.576
1582,5910.11536877739036,57.85849657255064,316.656,1002429.643,-609851.331,7.883,25.576
1583,5913.54671461646103,57.85849657255064,316.945,1002432.548,-609849.506,8.023,25.576
1584,5916.97806045543439,62.76231827495326,317.141,1002435.454,-609847.680,8.078,25.576
1585,5920.49890928523018,67.66613997735672,317.406,1002438.710,-609846.342,8.133,25.576
1586,5924.01975811517786,67.66613997735671,317.609,1002441.967,-609845.004,8.148,25.576
1587,5927.54060694497366,53.15797312043770,317.930,1002445.224,-609843.666,8.180,25.576
1588,5931.23969720825335,38.64980626229837,318.109,1002447.534,-609840.777,8.188,25.576
1589,5934.93878747146027,55.06362917713810,318.297,1002449.845,-609837.888,8.203,25.576
1590,5939.36853950262957,71.47745209315664,318.719,1002454.045,-609836.481,8.289,25.576
1591,5943.79829153365154,75.13519174279044,319.055,1002458.245,-609835.074,8.391,25.576
1592,5947.57297841070249,78.79293139212122,319.203,1002461.948,-609834.340,8.438,25.576
1593,5951.34766528786531,78.79293139212125,319.500,1002465.651,-609833.607,8.484,25.576
1594,5955.12235216491808,97.35524535156473,319.703,1002469.353,-609832.873,8.484,25.576
1595,5958.93370642342688,115.91755931079751,319.844,1002472.781,-609834.539,8.492,26.067
1596,5962.74506068203937,121.88149957049264,319.969,1002476.209,-609836.205,8.539,26.067
1597,5966.23603006881876,127.84543982981577,320.039,1002478.966,-609838.347,8.586,26.067
1598,5969.72699945552813,127.84543982981577,320.133,1002481.723,-609840.488,8.625,26.067
1599,5973.21796884230662,123.86676123163468,320.352,1002484.479,-609842.630,8.688,26.067
1600,5976.70976489860186,119.88808263269918,320.492,1002487.507,-609844.370,8.711,26.067
1601,5980.20156095489619,96.46120378262430,320.750,1002490.534,-609846.110,8.703,26.067
1602,5985.11239125942029,83.79813196986522,321.000,1002495.231,-609844.677,8.680,26.067
1603,5989.06084495190953,94.56193900795581,321.258,1002499.167,-609844.991,8.656,26.067
1604,5993.00929864452246,107.13750767009093,321.492,1002503.103,-609845.305,8.672,26.067
1605,5996.36109027899420,119.71307633145123,321.727,1002506.014,-609846.967,8.711,26.067
1606,5999.71288191346594,112.39916098719561,321.844,1002508.925,-609848.628,8.727,26.067
1607,6004.53026081821554,105.08524564227157,321.992,1002513.577,-609849.882,8.742,26.067
1608,6009.34763972293513,115.68082800663095,322.242,1002518.228,-609851.136,8.758,26.067
1609,6012.79236526944624,126.27641037243929,322.352,1002521.005,-609853.174,8.758,26.067
1610,6016.23709081602647,126.27641037243924,322.461,1002523.782,-609855.212,8.766,26.067
1611,6019.68181636253667,116.37160655564634,322.664,1002526.559,-609857.250,8.758,26.067
1612,6023.76927321403036,106.46680273885141,322.859,1002530.479,-609858.409,8.750,26.067
1613,6027.85673006548950,102.26719545365422,323.031,1002534.399,-609859.567,8.773,26.067
1614,6032.73079992465955,98.06758816923951,323.203,1002539.225,-609860.251,8.820,26.067
1615,6037.60486978382687,101.16852434024015,323.406,1002544.051,-609860.935,8.867,26.067
1616,6042.13186533466524,104.26946051105919,323.578,1002548.438,-609862.051,8.852,26.067
1617,6046.65886088561365,108.30386478812206,323.734,1002552.825,-609863.167,8.820,26.067
1618,6051.06006256439559,112.33826906536648,323.914,1002556.896,-609864.840,8.805,26.067
1619,6055.46126424317663,114.05973511035454,324.094,1002560.967,-609866.513,8.797,26.067
1620,6059.49276316995110,115.78120115644728,324.281,1002564.597,-609868.266,8.742,26.067
1621,6063.52426209667101,115.78120115644728,324.492,1002568.227,-609870.020,8.688,26.067
