vertex_index,distance,angle,elev,x,y,Velocity,relief
2681,10275.45973152253100,334.80575930374943,4257.399,-1479156.449,772130.276,164.702,31.455
2682,10278.74779744746229,0.10640687688136,4257.399,-1479156.443,772133.565,164.702,31.455
2683,10282.03586337239358,8.92306348189154,4259.226,-1479156.436,772136.853,164.702,31.359
2684,10285.59654108763425,17.73972008483212,4259.226,-1479155.352,772140.244,164.702,31.359
2685,10289.15721880291494,25.70332393946170,4262.023,-1479154.267,772143.635,164.702,31.359
2686,10293.98900884101022,25.58720223258971,4261.793,-1479151.588,772147.657,164.702,31.359
2687,10296.93908300191288,17.50747666652219,4261.793,-1479150.701,772150.470,164.702,31.359
2688,10299.88915716285555,14.00502301445746,4262.218,-1479149.813,772153.284,164.702,31.359
2689,10304.68212472364394,10.50256936613055,4262.218,-1479148.939,772157.996,164.702,31.359
2690,10309.47509228458875,10.26904019168492,4265.627,-1479148.066,772162.709,164.702,29.013
2691,10313.40506872836522,10.03551101432655,4265.627,-1479147.381,772166.579,164.702,29.013
2692,10317.33504517210167,10.35088954959948,4267.089,-1479146.696,772170.449,164.702,27.445
2693,10321.27815957307030,10.66626808836258,4267.816,-1479145.966,772174.324,164.702,27.518
2694,10325.22127397396798,10.58921709700374,4268.791,-1479145.237,772178.199,164.702,27.518
2695,10329.65744196780543,10.51216610516720,4268.791,-1479144.427,772182.560,164.702,27.518
2696,10334.09360996180112,12.27440032043224,4268.937,-1479143.618,772186.922,164.702,27.359
2697,10337.53063339810069,14.03663453647417,4268.937,-1479142.784,772190.256,164.702,27.359
2698,10340.96765683434387,14.03663453647416,4268.937,-1479141.951,772193.591,164.702,27.359
2699,10344.40468027064344,12.19833425476272,4270.082,-1479141.117,772196.925,164.702,27.331
2700,10347.96748492348161,10.36003397516936,4270.082,-1479140.476,772200.430,164.702,27.331
2701,10351.53028957631977,10.36003397516936,4271.888,-1479139.836,772203.935,164.702,27.331
2702,10355.09309422915794,341.56884996074359,4271.888,-1479139.195,772207.439,164.702,27.331
2703,10357.36162780323320,304.74644779185792,4271.888,-1479140.860,772208.980,164.702,27.331
2704,10360.62377930855655,271.15441171649059,4271.888,-1479143.774,772210.447,164.702,27.331
2705,10362.60729625233398,224.79319368482669,4271.888,-1479145.580,772209.627,164.702,27.331
2706,10367.01678481472663,193.33644209318831,4270.968,-1479147.373,772205.598,164.702,27.258
2707,10370.36943232390695,182.68009061225979,4267.601,-1479147.530,772202.249,164.702,27.258
2708,10373.72207983320368,182.68009061225979,4267.601,-1479147.687,772198.900,164.702,27.258
2709,10377.07472734238399,184.29323496285096,4267.601,-1479147.843,772195.552,164.702,27.258
2710,10380.42758444426181,185.90637931141671,4265.197,-1479148.188,772192.216,164.702,27.287
2711,10383.78044154611598,185.90637931141671,4265.197,-1479148.533,772188.881,164.702,27.287
2712,10387.13329864799380,191.86678164073064,4266.573,-1479148.878,772185.546,164.702,27.445
2713,10390.11490288332607,197.82718397019545,4266.573,-1479149.791,772182.708,164.702,27.445
2714,10393.09650711872928,214.96661631294580,4266.573,-1479150.704,772179.869,164.702,27.445
2715,10395.92048728184818,232.10604865356649,4266.573,-1479152.933,772178.135,164.702,27.445
2716,10398.74446744496709,242.38991515893920,4257.405,-1479155.161,772176.400,164.702,27.576
2717,10402.79527354264610,252.67378166509792,4257.405,-1479159.028,772175.194,164.702,27.576
2718,10406.84607964029055,250.55710257416763,4253.829,-1479162.895,772173.988,164.702,29.122
2719,10411.09680831654987,248.44042348187480,4253.829,-1479166.848,772172.426,164.702,29.122
2720,10415.34753699259272,247.16700080474627,4253.829,-1479170.802,772170.864,164.702,29.122
2721,10418.34681559187447,245.89357812717935,4256.102,-1479173.540,772169.639,164.702,32.759
2722,10421.34609419120352,249.87445098966273,4256.102,-1479176.277,772168.414,164.702,32.759
2723,10425.32786886990107,261.28088029564469,4259.717,-1479180.102,772167.307,164.702,32.759
2724,10429.08291041527445,275.64388518352104,4259.717,-1479183.856,772167.222,164.702,32.759
2725,10431.88705497588489,282.58133362775305,4259.717,-1479186.593,772167.833,164.702,32.759
2726,10434.69119953646987,282.11156699151860,4263.597,-1479189.330,772168.443,164.702,32.759
2727,10439.39685854033451,285.43698146784823,4263.597,-1479193.939,772169.393,164.702,32.759
2728,10443.27510541036099,289.23216257925151,4268.640,-1479197.600,772170.670,164.702,32.081
2729,10447.15335228038748,295.67368645779402,4268.640,-1479201.262,772171.948,164.702,32.081
2730,10449.82639418105646,302.11521033739319,4268.640,-1479203.526,772173.369,164.702,32.081
2731,10452.49943608178728,305.26893304890933,4270.647,-1479205.790,772174.790,167.138,33.516
2732,10456.06623896001111,311.38722921902149,4270.647,-1479208.585,772177.007,167.138,33.516
2733,10461.03348079153511,287.75184347085161,4271.424,-1479212.136,772180.479,167.138,33.516
2734,10465.08701662924977,261.15188426196289,4269.972,-1479216.142,772179.856,167.138,34.099
2735,10469.14055246675161,260.60266032861017,4269.972,-1479220.147,772179.232,167.138,34.099
2736,10471.95747903541633,260.05343639515723,4268.152,-1479222.922,772178.745,167.138,36.971
2737,10474.77440560410105,272.81362906161928,4268.152,-1479225.696,772178.259,167.138,36.971
2738,10479.43546192623216,285.57382172817393,4267.881,-1479230.186,772179.510,167.138,36.887
2739,10484.09651824855609,291.63113505985046,4267.881,-1479234.676,772180.762,167.138,36.887
2740,10486.87317063922637,297.68844839265307,4267.881,-1479237.135,772182.052,167.138,36.887
2741,10489.64982302963654,317.44310605421833,4269.230,-1479239.593,772183.342,167.138,35.163
2742,10493.32656431820578,337.19776371573096,4266.258,-1479241.018,772186.732,167.138,36.031
2743,10497.00330560677503,348.58316577727726,4266.258,-1479242.443,772190.121,167.138,36.031
2744,10500.19936543600670,359.96856783882419,4266.258,-1479242.445,772193.317,167.138,36.031
2745,10503.39542526535479,10.97170980379781,4265.958,-1479242.447,772196.513,167.138,35.997
2746,10506.54803821748283,21.97485176837497,4265.958,-1479241.267,772199.437,167.138,35.997
2747,10509.70065116971818,45.57580894506782,4265.958,-1479240.087,772202.360,167.138,35.997
2748,10513.18496919810786,69.17676612305112,4267.811,-1479236.831,772203.599,167.138,39.021
2749,10516.66928722645571,95.80410167267073,4267.811,-1479233.574,772204.837,167.138,39.021
2750,10519.52724274553839,122.43143722041070,4267.811,-1479231.162,772203.305,167.138,39.021
2751,10522.38519826455922,135.08075244391878,4266.842,-1479228.750,772201.772,167.138,38.337
2752,10525.60136584749853,147.73006767016540,4266.842,-1479227.032,772199.053,167.138,38.337
2753,10528.81753343031414,122.97704250433232,4266.842,-1479225.315,772196.333,167.138,38.337
2754,10532.47719505914392,98.22401733648492,4266.842,-1479221.693,772195.810,167.138,38.337
2755,10536.13685668820472,83.36809662222214,4267.220,-1479218.071,772195.286,167.138,37.316
2756,10539.88876166377668,68.51217590969839,4267.220,-1479214.580,772196.661,167.138,37.316
2757,10543.64066663952326,68.51217590969840,4267.599,-1479211.089,772198.035,167.138,35.171
2758,10547.39257161509522,61.50390943927362,4267.599,-1479207.598,772199.409,167.138,35.171
2759,10551.36963942482180,54.49564296935312,4267.599,-1479204.360,772201.719,167.138,35.171
2760,10555.34670723435920,54.49564296935314,4264.313,-1479201.123,772204.029,164.702,35.464
2761,10559.32377504408578,52.97591483597064,4264.313,-1479197.885,772206.338,164.702,35.464
2762,10563.56729678347983,51.45618670099942,4265.161,-1479194.566,772208.983,164.702,34.905
2763,10567.81081852294665,45.73202769157144,4262.937,-1479191.247,772211.627,164.702,35.630
2764,10572.02101048243640,40.00786868397163,4262.937,-1479188.540,772214.852,164.702,35.630
2765,10576.23120244207530,39.46180857444531,4263.776,-1479185.834,772218.076,164.702,35.333
2766,10580.57946368499506,38.91574846441726,4263.215,-1479183.102,772221.460,164.702,35.478
2767,10584.92772492815129,29.60795702167420,4263.215,-1479180.371,772224.843,164.702,35.478
2768,10588.65646690760150,20.30016557685202,4264.797,-1479179.077,772228.340,164.702,34.713
2769,10592.38520888686253,11.07142966662067,4264.797,-1479177.783,772231.837,164.702,34.713
2770,10594.98711599656235,1.84269376036020,4264.797,-1479177.700,772234.438,164.702,34.713
2771,10597.58902310615304,342.80529898779969,4265.191,-1479177.616,772237.038,164.702,33.954
2772,10600.57638673783003,323.76790421263581,4264.078,-1479179.382,772239.448,164.702,34.141
2773,10603.56375036950703,306.97183792210944,4264.078,-1479181.147,772241.858,164.702,34.141
2774,10607.01798247828265,290.17577163091710,4264.078,-1479184.390,772243.049,164.702,34.141
2775,10610.47221458727654,290.17577163091710,4261.250,-1479187.632,772244.241,164.702,34.294
2776,10613.92644669605215,277.64323242293642,4262.329,-1479190.874,772245.432,164.702,33.640
2777,10616.98093221182353,265.11069321519147,4262.329,-1479193.918,772245.172,164.702,33.640
2778,10620.03541772735298,271.97085244640863,4261.898,-1479196.961,772244.911,164.702,33.856
2779,10623.25148166218787,293.97844676762043,4261.898,-1479200.139,772245.405,164.702,33.856
2780,10626.13051834920407,309.12588185908010,4261.898,-1479202.372,772247.222,164.702,33.856
2781,10629.00955503596560,322.74207670071564,4262.441,-1479204.606,772249.038,167.138,35.208
2782,10632.11678052316893,355.30060489837086,4262.441,-1479205.852,772251.885,167.138,35.208
2783,10637.04796350860488,7.55834455166515,4264.981,-1479204.639,772256.665,167.138,34.692
2784,10641.42582132503958,0.87375084990001,4267.167,-1479204.572,772261.042,171.846,34.908
2785,10645.80367914147791,356.79100248569466,4267.167,-1479204.505,772265.419,171.846,34.908
2786,10649.49535152887802,352.70825411985135,4267.167,-1479204.974,772269.081,171.846,34.908
2787,10653.18702391616353,353.87056249737651,4268.697,-1479205.442,772272.743,171.846,32.424
2788,10656.37335374360919,355.03287087719241,4268.697,-1479205.718,772275.917,171.846,32.424
2789,10659.55968357115125,351.79710419339619,4270.596,-1479205.994,772279.092,171.846,33.230
2790,10663.00258111204676,348.56133750913062,4270.596,-1479206.677,772282.466,171.846,33.230
2791,10666.44547865278219,348.56133750913062,4272.283,-1479207.360,772285.841,171.846,33.230
2792,10669.88837619367769,349.28061770610060,4272.283,-1479208.042,772289.215,171.846,33.230
2793,10673.27561553765554,349.99989790477724,4272.283,-1479208.631,772292.551,171.846,33.230
2794,10676.66285488163339,349.99989790477724,4272.422,-1479209.219,772295.887,171.846,33.230
2795,10680.05009422561125,348.03018224946692,4272.422,-1479209.807,772299.222,171.846,33.230
2796,10683.50585524324561,346.06046659438886,4271.892,-1479210.639,772302.576,171.846,33.230
2797,10686.96161626099274,346.06046659438886,4271.892,-1479211.472,772305.930,171.846,33.230
2798,10690.41737727862710,347.52361722934955,4271.892,-1479212.304,772309.284,171.846,33.230
2799,10694.03644643749794,348.98676786273364,4272.441,-1479212.996,772312.837,171.846,32.007
2800,10697.65551559641244,352.45707657667123,4272.441,-1479213.687,772316.389,171.846,32.007
2801,10702.28382762294859,6.24118935388527,4277.067,-1479214.016,772321.006,171.846,29.944
2802,10707.10427223188708,16.55499341535269,4277.067,-1479212.642,772325.626,171.846,29.944
2803,10711.92471684082557,16.55499341535269,4281.068,-1479211.269,772330.247,171.846,29.752
2804,10716.74516144976405,36.01997727068109,4281.068,-1479209.895,772334.868,171.846,29.752
2805,10721.13468003967864,55.48496112514850,4286.460,-1479206.278,772337.355,171.846,29.752
2806,10725.52419862940042,67.75172067981968,4282.313,-1479202.662,772339.842,172.041,29.752
2807,10729.35326869978599,80.01848023504992,4282.313,-1479198.890,772340.506,172.041,29.752
2808,10733.18233876994236,80.01848023504994,4273.090,-1479195.119,772341.170,172.041,29.752
2809,10737.01140884032793,97.57925970321411,4273.090,-1479191.348,772341.833,172.041,29.752
2810,10739.71958696498405,115.14003917002999,4273.090,-1479188.897,772340.683,172.041,29.752
2811,10742.42776508985116,136.32280726791348,4268.123,-1479186.445,772339.532,172.041,30.004
2812,10746.78589180238487,157.50557536542925,4268.123,-1479184.778,772335.506,172.041,30.004
2813,10751.14401851500770,157.50557536372241,4264.153,-1479183.110,772331.479,172.041,29.752
2814,10755.50214522752321,157.50557536513645,4264.153,-1479181.443,772327.453,172.041,29.752
2815,10759.86027194005692,154.66274520458509,4264.757,-1479179.775,772323.426,172.041,29.944
2816,10764.27887241697863,151.81991504330108,4265.230,-1479177.689,772319.531,172.041,30.545
2817,10768.69747289368752,151.81991504330108,4266.618,-1479175.602,772315.636,172.041,32.007
2818,10773.11607337060923,146.97886115870909,4266.618,-1479173.515,772311.741,172.041,32.007
2819,10777.71343882364636,142.13780727509132,4267.235,-1479170.694,772308.112,172.041,33.230
2820,10782.31080427668348,133.38014920561403,4267.235,-1479167.872,772304.482,172.041,33.230
2821,10786.22964948560366,124.62249113446941,4267.235,-1479164.647,772302.256,172.041,33.230
2822,10790.14849469464934,121.85064467037698,4266.379,-1479161.422,772300.029,172.041,33.230
2823,10795.04683491627839,119.07879820735683,4266.379,-1479157.141,772297.649,172.041,33.230
2824,10799.94517513785104,117.55539045796687,4267.182,-1479152.860,772295.268,172.041,31.157
2825,10803.69841602690212,116.03198270759354,4265.112,-1479149.488,772293.621,172.041,31.157
2826,10807.45165691611146,116.03198270759351,4265.112,-1479146.115,772291.973,172.041,31.157
2827,10811.20489780516255,117.81152080324019,4266.360,-1479142.743,772290.326,172.041,28.794
2828,10816.09480140965752,119.59105889738892,4266.360,-1479138.491,772287.912,172.041,28.794
2829,10820.98470501389238,110.68266180770624,4265.688,-1479134.239,772285.497,172.041,26.628
2830,10824.70358055872566,101.77426471757703,4265.688,-1479130.598,772284.738,172.041,26.628
2831,10828.42245610378632,106.12136188783136,4268.143,-1479126.958,772283.979,172.041,27.671
2832,10831.12718158938333,110.46845905960689,4268.143,-1479124.424,772283.033,172.041,27.671
2833,10833.83190707502035,86.03240454296278,4268.143,-1479121.890,772282.088,172.041,27.671
2834,10837.43959320667818,61.59635002428404,4274.012,-1479118.716,772283.804,172.041,28.190
2835,10841.04727933813228,54.77963974919016,4274.012,-1479115.543,772285.520,172.041,28.190
2836,10844.60309349065028,47.96292947497578,4276.236,-1479112.902,772287.901,172.041,28.190
2837,10848.15890764316828,39.71690088442721,4276.236,-1479110.261,772290.282,172.041,28.190
2838,10851.76252880751235,31.47087229545733,4276.236,-1479108.380,772293.355,172.041,28.190
2839,10855.36614997197830,10.97597817609040,4277.282,-1479106.498,772296.429,172.041,28.190
2840,10859.08007466420349,350.48108405514478,4277.282,-1479107.112,772300.092,172.041,28.190
2841,10862.79399935642869,346.54824219027495,4279.270,-1479107.727,772303.755,172.041,28.190
2842,10866.57536394584531,342.61540032398528,4279.270,-1479108.856,772307.363,172.041,28.190
2843,10870.35672853544202,350.06008530633881,4274.394,-1479109.986,772310.972,172.041,28.190
2844,10874.45504770862681,7.72393533155674,4274.394,-1479110.165,772315.066,172.041,28.190
2845,10877.04924472860694,17.94310037260506,4274.394,-1479109.365,772317.534,172.041,28.190
2846,10879.64344174869802,21.00512971854958,4266.155,-1479108.566,772320.002,172.041,28.190
2847,10883.55102992897810,24.06715906610067,4266.155,-1479106.973,772323.570,172.041,28.190
2848,10887.45861810945826,24.06715906610066,4264.678,-1479105.379,772327.138,172.041,28.190
2849,10891.36620628973833,37.96340855720388,4272.500,-1479103.786,772330.706,172.041,28.190
2850,10894.22264735139106,51.85965804859934,4272.500,-1479101.539,772332.470,172.041,28.190
2851,10897.07908841311473,38.41034723333751,4272.500,-1479099.292,772334.234,172.041,28.190
2852,10900.21475276716774,24.96103641944282,4268.453,-1479097.969,772337.077,172.041,28.190
2853,10903.35041712111524,23.77515620281613,4268.453,-1479096.646,772339.920,172.041,28.190
2854,10907.57886796318053,22.58927598604357,4269.090,-1479095.022,772343.824,172.041,28.190
2855,10911.80731880513849,16.59705738964491,4269.090,-1479093.397,772347.728,172.041,28.190
2856,10915.21865205239010,10.60483879294326,4269.090,-1479092.770,772351.081,172.041,28.190
2857,10918.62998529964170,10.62438632551114,4271.756,-1479092.142,772354.434,172.041,28.190
2858,10922.42086879207091,10.64393385980827,4271.756,-1479091.442,772358.160,172.041,28.190
2859,10926.21175228454376,9.01080844396082,4271.660,-1479090.741,772361.885,172.041,28.354
