vertex_index,distance,angle,elev,x,y,relief,velocity
2109,5074.28520359888262,57.96447534889094,624.000,-1025309.321,-1548115.057,8.914,11.718
2110,5075.72093731735458,21.70087190989602,624.000,-1025308.196,-1548114.165,8.914,11.718
2111,5076.71578369915551,343.28244798876625,624.070,-1025308.338,-1548113.180,9.031,11.718
2112,5078.61337876734615,339.07733417614605,624.172,-1025309.148,-1548111.464,8.977,11.864
2113,5079.53278039485576,8.24723891249744,624.172,-1025309.410,-1548110.583,8.977,11.864
2114,5080.79719416764874,34.51075751228063,624.289,-1025308.720,-1548109.523,9.367,11.864
2115,5082.54817841995191,35.10302033506960,624.484,-1025307.692,-1548108.106,9.367,11.864
2116,5085.09283012204651,41.74497530165458,624.570,-1025306.260,-1548106.002,9.234,11.864
2117,5086.34235026112856,52.15226237733226,624.398,-1025305.313,-1548105.186,9.336,11.864
2118,5088.69774989595226,47.26574492607012,624.445,-1025303.382,-1548103.838,9.133,11.864
2119,5090.15371994376710,25.29563155027397,624.445,-1025302.457,-1548102.714,9.133,11.864
2120,5091.42256334697049,12.16611356393097,624.766,-1025302.212,-1548101.469,9.133,11.864
2121,5092.68386221502715,31.12134220695632,624.570,-1025301.924,-1548100.241,9.133,11.864
2122,5094.78589915891462,40.61458690595414,624.703,-1025300.336,-1548098.863,9.133,11.864
2123,5095.95564013752391,35.31086521725791,624.813,-1025299.713,-1548097.873,9.133,11.864
2124,5098.27110344120592,33.81523877468338,624.813,-1025298.274,-1548096.059,9.133,11.864
2125,5100.03205863726453,34.38157665616117,625.063,-1025297.415,-1548094.522,9.016,11.864
2126,5101.51903474102437,50.09601423959066,625.336,-1025296.468,-1548093.376,9.164,11.864
2127,5104.54272136446707,66.98112990233626,625.453,-1025293.833,-1548091.892,9.102,11.864
2128,5105.89339863919668,56.93184808116552,625.453,-1025292.539,-1548091.505,9.102,11.864
2129,5107.35869201296828,12.42212613515726,625.336,-1025291.587,-1548090.391,9.102,11.864
2130,5108.34666684288823,348.90007153946641,625.539,-1025291.854,-1548089.440,9.117,11.864
2131,5109.67409477177353,8.01680703887145,625.750,-1025292.005,-1548088.121,9.117,11.864
2132,5113.78020615191235,26.85919331129499,625.789,-1025290.430,-1548084.329,9.164,11.864
2133,5117.10407297355505,31.42743915831167,625.727,-1025288.710,-1548081.485,9.211,11.864
2134,5120.03795583464762,28.78203583368152,625.945,-1025287.168,-1548078.989,9.391,12.655
2135,5121.48195091341950,34.53273175123063,626.008,-1025286.538,-1548077.689,9.336,12.655
2136,5123.31589782989431,44.07108812060169,626.180,-1025285.283,-1548076.352,9.336,12.655
2137,5125.51736375477140,44.06854834494132,626.406,-1025283.728,-1548074.794,9.172,12.655
2138,5127.91418610020719,48.21484597596238,626.523,-1025282.087,-1548073.047,9.227,12.655
2139,5130.21152458635788,46.15878565659560,626.508,-1025280.247,-1548071.672,9.469,12.655
2140,5132.39122283584038,41.99571785584729,626.555,-1025278.873,-1548069.980,9.648,12.655
2141,5134.56264023352105,43.31207473491229,626.203,-1025277.340,-1548068.442,9.648,12.655
2142,5137.45449518294026,40.37042524273345,626.164,-1025275.416,-1548066.283,9.773,12.655
2143,5139.55429228813227,28.85246552934649,626.586,-1025274.093,-1548064.652,9.914,12.655
2144,5140.58513632644463,16.28907656696702,626.859,-1025273.763,-1548063.676,9.852,12.655
2145,5141.80261736272223,10.36185604444659,626.859,-1025273.471,-1548062.494,9.852,12.655
2146,5145.03024084549816,3.71978986391987,626.992,-1025273.088,-1548059.289,9.758,12.655
2147,5147.05729430327119,3.25738295307548,626.789,-1025273.065,-1548057.262,9.867,12.655
2148,5148.15803415417304,15.27884044160383,626.789,-1025272.953,-1548056.167,9.867,12.655
2149,5149.42817436297537,26.11968953064183,626.875,-1025272.422,-1548055.013,9.727,12.655
2150,5151.35471599633547,17.50701765070116,627.172,-1025271.531,-1548053.305,10.055,12.655
2151,5153.08536641551291,12.96072891478482,627.320,-1025271.307,-1548051.589,10.000,12.655
2152,5154.02988469897537,32.41334479225503,627.320,-1025271.007,-1548050.693,10.000,12.655
2153,5156.33462896051242,59.29476699603690,627.242,-1025269.340,-1548049.102,10.164,12.655
2154,5159.51423687089573,69.27597138599296,627.328,-1025266.311,-1548048.133,10.164,12.655
2155,5161.67028257600941,62.57204588414410,627.516,-1025264.337,-1548047.266,10.250,12.655
2156,5163.37120693337420,45.10729951451148,627.758,-1025262.882,-1548046.386,10.250,12.655
2157,5164.85349406278692,37.69103944103508,627.641,-1025262.110,-1548045.120,10.094,12.655
2158,5166.45740159418801,37.58631491073057,627.414,-1025260.996,-1548043.967,10.125,12.655
2159,5169.58816807122821,35.70030217942365,627.359,-1025259.375,-1548041.288,10.313,12.655
2160,5170.41445069719884,44.48597567117944,627.359,-1025258.842,-1548040.657,10.313,12.655
2161,5171.79463624437449,47.30451858611460,627.828,-1025257.804,-1548039.747,10.125,12.655
2162,5174.19481707696104,47.99678623123716,627.828,-1025256.081,-1548038.076,10.125,12.655
2163,5175.28197138836094,36.26785542342602,627.977,-1025255.247,-1548037.379,10.148,12.655
2164,5176.44038892125081,26.66995469100135,627.977,-1025254.805,-1548036.308,10.148,12.655
2165,5177.15104340167636,36.46450647253769,627.984,-1025254.440,-1548035.698,10.094,12.655
2166,5178.99072924864777,42.36085881629414,628.000,-1025253.209,-1548034.331,10.156,12.655
2167,5180.94494047668104,42.83036117697624,628.273,-1025251.883,-1548032.895,10.281,12.655
2168,5183.86457010173672,43.87748949538453,628.289,-1025249.894,-1548030.758,10.352,12.655
2169,5185.57189094558544,55.17285587138068,628.422,-1025248.691,-1548029.547,10.297,12.655
2170,5186.65355656611064,64.58768129818908,628.258,-1025247.707,-1548029.099,10.297,12.655
2171,5188.23308440370965,49.33522909280890,628.258,-1025246.291,-1548028.398,10.297,12.655
2172,5189.25907723434466,18.67309250122594,628.617,-1025245.702,-1548027.557,10.336,12.655
2173,5190.45535470626692,12.85651083808709,628.617,-1025245.654,-1548026.362,10.336,12.655
2174,5192.41515880745374,21.16411661404298,628.836,-1025244.876,-1548024.563,10.422,12.655
2175,5195.74735515841621,17.84773945078084,628.727,-1025243.794,-1548021.412,10.820,12.655
2176,5197.59673971693792,40.23770791207127,628.852,-1025243.261,-1548019.641,10.633,12.655
2177,5199.92836994515619,58.94491724696348,628.688,-1025241.171,-1548018.608,10.680,12.655
2178,5201.96438692913398,45.76424182451856,628.844,-1025239.520,-1548017.416,10.867,12.655
2179,5204.20230665740110,48.27948139800176,629.219,-1025238.162,-1548015.638,11.039,12.655
2180,5205.89524660567713,49.21110569105370,629.016,-1025236.708,-1548014.771,11.039,12.655
2181,5209.61507557499408,41.13660653823424,629.156,-1025234.356,-1548011.889,11.422,12.655
2182,5211.87890868131944,45.16159601286954,629.156,-1025232.810,-1548010.235,11.422,12.655
2183,5213.74481502398248,40.41466378229003,629.484,-1025231.440,-1548008.969,11.320,12.655
2184,5215.24204833240037,35.39047566632379,629.719,-1025230.612,-1548007.721,11.211,12.655
2185,5217.68640463550219,42.37592843503442,629.820,-1025229.133,-1548005.774,11.297,12.655
2186,5219.08255287056181,34.03578400783219,629.820,-1025228.103,-1548004.832,11.297,12.655
2187,5220.59259901563473,13.90387573100971,629.820,-1025227.574,-1548003.418,11.375,12.655
2188,5222.49050693827030,4.83819121407783,629.891,-1025227.334,-1548001.535,11.430,12.655
2189,5223.69237882536981,31.27994666113589,629.891,-1025227.283,-1548000.334,11.430,12.655
2190,5225.61064345127306,63.82233860845290,629.914,-1025225.619,-1547999.380,11.477,12.655
2191,5229.74443611521383,61.57138141598966,629.781,-1025221.800,-1547997.797,11.547,12.655
2192,5232.34481141295510,58.83416773966700,629.875,-1025219.653,-1547996.330,11.547,12.655
2193,5235.37373143944933,66.17976649206062,630.422,-1025216.979,-1547994.909,11.664,12.655
2194,5237.31577759702486,63.50694418713884,630.578,-1025215.150,-1547994.255,11.664,12.655
2195,5239.81973301923244,60.44589284316036,631.000,-1025213.058,-1547992.880,11.703,12.655
2196,5242.69749933031380,67.29326718667292,630.914,-1025210.466,-1547991.628,11.469,13.352
2197,5243.73442367940788,72.98158315269229,630.844,-1025209.490,-1547991.280,11.586,13.352
2198,5245.16685344496000,60.33408556600064,630.844,-1025208.102,-1547990.923,11.586,13.352
2199,5245.77886185941225,34.76501937487756,630.656,-1025207.669,-1547990.491,11.656,13.352
2200,5247.05064584436059,15.65958075936486,630.898,-1025207.142,-1547989.333,11.336,13.352
2201,5248.85233544882612,12.99423661051240,631.023,-1025206.927,-1547987.545,11.289,13.352
2202,5249.73607305041332,41.12213809166782,631.023,-1025206.638,-1547986.710,11.289,13.352
2203,5250.97710494755302,73.80235593211285,631.219,-1025205.531,-1547986.149,11.289,13.352
2204,5252.82173977745333,84.29843031975088,631.516,-1025203.694,-1547985.971,11.375,13.352
2205,5253.97726880241680,69.87095323509853,631.516,-1025202.545,-1547985.853,11.375,13.352
2206,5255.72067912784769,49.54096252657566,631.523,-1025201.106,-1547984.869,11.375,13.352
2207,5257.52540875708110,59.48688307448756,631.492,-1025199.865,-1547983.558,11.656,13.352
2208,5259.16611271511374,75.25408413957582,631.492,-1025198.276,-1547983.148,11.656,13.352
2209,5260.89158620591479,63.28813830608702,631.516,-1025196.610,-1547982.701,11.656,13.352
2210,5262.38635825339861,50.97462867353106,631.766,-1025195.438,-1547981.773,11.734,13.352
2211,5264.10338934204083,56.64092483841760,631.766,-1025194.116,-1547980.677,11.734,13.352
2212,5265.56512118346109,57.56164865537412,631.727,-1025192.815,-1547980.012,11.734,13.352
2213,5266.65803743285051,44.97470611817684,631.938,-1025191.951,-1547979.342,11.953,13.352
2214,5267.76563571650968,24.60564005853012,631.938,-1025191.273,-1547978.466,11.953,13.352
2215,5268.97225187406548,27.00352557285746,632.180,-1025191.033,-1547977.284,12.219,13.352
2216,5270.75607768463306,48.40457612288242,632.336,-1025189.827,-1547975.969,12.367,13.352
2217,5273.13125013012359,46.69818847469942,632.273,-1025187.899,-1547974.582,12.367,13.352
2218,5274.29372389308082,50.24562939837884,632.453,-1025187.165,-1547973.680,12.188,13.352
2219,5276.75223322942838,67.35840484011086,632.547,-1025185.008,-1547972.502,12.344,13.352
2220,5279.39513708853156,86.14982705161540,632.766,-1025182.476,-1547971.745,12.328,13.352
2221,5280.93314973971155,114.15377062041892,632.859,-1025180.956,-1547971.984,12.625,13.352
2222,5282.04367025938791,123.75594765955738,632.758,-1025180.098,-1547972.689,12.773,13.352
2223,5283.25173802358768,98.56659651542230,632.703,-1025179.032,-1547973.258,12.773,13.352
2224,5284.65776594966519,69.94141200329028,632.695,-1025177.652,-1547972.990,12.711,13.352
2225,5285.91978122450928,57.31028194598846,632.695,-1025176.550,-1547972.376,12.711,13.352
2226,5288.31375360033235,53.19884962749760,632.945,-1025174.620,-1547970.960,12.727,13.352
2227,5291.33576299210563,62.18116383314798,633.227,-1025172.217,-1547969.127,12.609,13.352
2228,5292.61595919554838,76.35290925777184,633.109,-1025171.001,-1547968.725,12.609,13.352
2229,5294.71404219209126,70.57801074381176,633.078,-1025168.929,-1547968.397,12.523,13.352
2230,5297.21285830559827,58.41955181154558,633.141,-1025166.762,-1547967.153,12.508,13.701
2231,5299.60924807580341,39.68103405279649,633.352,-1025164.759,-1547965.837,12.430,13.701
2232,5301.92278598427947,15.71393133798323,633.531,-1025163.867,-1547963.703,12.578,13.701
2233,5304.13444556519335,3.84615348464803,633.664,-1025163.530,-1547961.517,12.617,13.701
2234,5306.01611549741392,4.75149897780549,633.891,-1025163.566,-1547959.635,12.828,13.701
2235,5308.05774498754545,24.45524299470440,634.102,-1025163.191,-1547957.628,12.883,13.701
2236,5309.58227858962437,39.81518931098549,634.102,-1025162.245,-1547956.433,12.883,13.701
2237,5312.26069950513920,52.34466811765716,634.258,-1025160.478,-1547954.420,12.789,13.701
2238,5314.01029881984960,63.23376273981896,634.391,-1025158.913,-1547953.637,12.828,13.701
2239,5316.43050944932020,76.28690376430900,634.438,-1025156.756,-1547952.541,12.828,13.701
2240,5318.74611378124700,85.06707781152032,634.469,-1025154.440,-1547952.521,12.844,13.701
2241,5320.30211641394180,49.85923869942918,634.234,-1025152.905,-1547952.267,12.875,13.701
2242,5321.58176359134995,8.59265588074951,634.531,-1025152.486,-1547951.058,13.102,13.701
2243,5322.92482486678000,4.76957034371861,634.672,-1025152.531,-1547949.716,13.461,13.701
2244,5324.19372615125576,22.19120888448673,634.672,-1025152.279,-1547948.472,13.461,13.701
2245,5326.07842798178626,49.53829804659420,634.703,-1025151.254,-1547946.890,13.141,13.701
2246,5328.47185706925666,70.20398293602116,634.930,-1025149.066,-1547945.922,13.063,13.701
2247,5331.67419307734690,58.41462451949780,634.797,-1025145.983,-1547945.054,12.852,13.701
2248,5333.33386982238790,42.82156967108709,635.008,-1025144.861,-1547943.831,12.891,13.701
2249,5335.64997139482239,52.32061327216648,634.977,-1025143.278,-1547942.140,12.844,13.701
2250,5338.02546103770510,54.08673462967514,635.086,-1025141.190,-1547941.008,12.734,13.701
2251,5339.21127830033674,60.06254834876048,635.086,-1025140.328,-1547940.194,12.734,13.701
2252,5341.29495206245883,78.79584348785669,635.023,-1025138.330,-1547939.602,13.000,13.701
2253,5343.58177952250935,83.54292468716547,635.188,-1025136.055,-1547939.367,12.961,13.701
2254,5346.15107440300471,78.88679310844006,635.406,-1025133.505,-1547939.054,12.625,13.701
2255,5347.31128538407575,68.80719711802584,635.406,-1025132.386,-1547938.749,12.625,13.701
2256,5348.71777693769036,50.43784594906932,635.500,-1025131.134,-1547938.107,12.578,13.701
2257,5350.36832201835568,52.37920792946188,635.633,-1025130.117,-1547936.807,12.688,13.701
2258,5354.12651043562255,64.24813898524920,635.813,-1025126.665,-1547935.322,12.117,13.701
2259,5356.42031883357231,63.73930067359952,635.820,-1025124.644,-1547934.237,12.023,13.701
2260,5358.47006105343735,77.15774646782828,635.961,-1025122.776,-1547933.393,12.086,13.701
2261,5360.32017982939851,76.51322878181534,635.992,-1025120.926,-1547933.349,12.031,13.701
2262,5361.79979808468215,66.27840493181883,636.125,-1025119.592,-1547932.710,11.836,13.701
2263,5363.85052011453990,63.07939515427822,636.234,-1025117.688,-1547931.946,11.750,13.701
2264,5366.25633732689857,60.91794363734410,636.172,-1025115.648,-1547930.672,11.602,13.701
2265,5367.99919628028601,70.73968415027414,636.422,-1025114.084,-1547929.903,11.813,13.701
2266,5370.10356369483361,80.04607008920442,636.313,-1025112.028,-1547929.453,11.617,13.701
2267,5371.87786481766398,81.14523537438606,636.398,-1025110.269,-1547929.219,11.492,13.701
2268,5373.70757560167749,78.15872119569188,636.656,-1025108.468,-1547928.897,11.383,13.701
2269,5374.56325353895500,74.70633230688786,636.703,-1025107.636,-1547928.697,11.305,13.701
2270,5375.97684643519460,66.65278614918982,636.703,-1025106.285,-1547928.282,11.305,13.701
2271,5377.48620503694201,61.27714598196940,636.914,-1025104.973,-1547927.536,11.203,13.701
2272,5377.54076103280750,69.09098192160992,636.914,-1025104.925,-1547927.510,11.203,13.701
2273,5378.89944123602254,54.09389251426258,636.797,-1025103.606,-1547927.181,11.094,13.701
2274,5379.94227666181905,35.87431721071017,636.797,-1025103.051,-1547926.299,11.094,13.701
2275,5380.70334977157654,43.45517193600385,637.070,-1025102.566,-1547925.712,11.180,13.701
2276,5382.14138507861298,47.28788956317768,636.938,-1025101.508,-1547924.738,10.969,13.701
2277,5383.45248313052070,43.96096121635533,636.977,-1025100.546,-1547923.847,11.133,13.701
2278,5384.97703497667226,58.66967831348180,637.086,-1025099.552,-1547922.692,11.094,13.701
2279,5388.48590486254216,88.68235376102444,637.188,-1025096.138,-1547921.880,11.109,13.701
2280,5390.00837688251522,100.58080006609654,637.164,-1025094.642,-1547922.164,10.813,13.701
2281,5391.21984346327554,98.31222471221263,637.266,-1025093.451,-1547922.383,10.750,13.701
2282,5393.15003552060807,98.67197955644777,637.250,-1025091.532,-1547922.591,10.648,13.701
2283,5394.93326019960750,96.43253919628413,637.172,-1025089.782,-1547922.936,10.547,13.701
2284,5396.62013993837718,84.48186944043108,637.172,-1025088.096,-1547922.987,10.547,13.701
2285,5398.79055115164465,71.82222538945254,637.094,-1025085.979,-1547922.507,10.500,13.701
2286,5400.74846429841091,64.43132987425734,637.148,-1025084.185,-1547921.724,10.805,13.701
2287,5404.41827153429767,55.01307125945898,637.664,-1025080.931,-1547920.027,10.563,13.701
2288,5405.42997505430867,45.82602254520744,637.609,-1025080.184,-1547919.344,10.750,13.701
2289,5406.47272871052883,40.04739658908295,637.828,-1025079.459,-1547918.595,10.688,13.701
2290,5407.96970589791545,58.52096320708548,637.695,-1025078.579,-1547917.384,10.773,13.701
2291,5409.26834537983723,91.91652399283248,637.797,-1025077.296,-1547917.182,10.781,13.701
2292,5410.92192254653401,103.51132593549016,637.852,-1025075.683,-1547917.548,10.609,13.701
2293,5412.33296781170884,95.06429037691636,637.852,-1025074.316,-1547917.895,10.609,13.701
2294,5413.58474415140245,83.29592833799192,637.891,-1025073.067,-1547917.805,10.445,13.701
2295,5415.03664331418895,69.89624715497500,637.922,-1025071.634,-1547917.570,10.281,13.701
2296,5416.60983312831286,62.80890517370582,637.922,-1025070.284,-1547916.763,10.281,13.701
2297,5418.56523420429676,72.57109195437050,638.211,-1025068.491,-1547915.983,10.469,13.701
2298,5419.65539497949885,86.25370809811292,638.219,-1025067.422,-1547915.768,10.383,13.701
2299,5420.33613417062406,63.68966096716770,638.219,-1025066.743,-1547915.814,10.383,13.701
2300,5421.73106798414301,37.58632209792557,638.344,-1025065.973,-1547914.651,10.305,13.701
2301,5422.63361014192196,38.61436605832621,638.250,-1025065.373,-1547913.977,10.359,13.701
2302,5423.85188349950204,35.21354606671622,638.250,-1025064.664,-1547912.986,10.359,13.701
2303,5424.96467851613670,36.75852614956708,638.250,-1025064.028,-1547912.073,10.359,13.701
2304,5426.00936470574561,44.89225223082957,638.320,-1025063.376,-1547911.257,10.195,13.701
2305,5427.64477051383710,47.02510495205650,638.320,-1025062.102,-1547910.231,10.195,13.701
2306,5428.32231335255437,49.73473746978686,638.523,-1025061.641,-1547909.735,10.281,13.701
2307,5429.13763560756979,50.63092705477822,638.523,-1025060.961,-1547909.285,10.281,13.701
2308,5430.78271996236981,35.15599964275386,638.531,-1025059.803,-1547908.116,10.047,13.701
2309,5432.75169020308476,28.25630494438323,638.539,-1025058.953,-1547906.340,10.172,13.701
2310,5433.57722061278218,24.95448934514704,638.609,-1025058.529,-1547905.632,10.172,13.701
2311,5435.29331609765723,21.82284066801198,638.641,-1025057.970,-1547904.010,10.156,13.701
2312,5436.96072182822718,39.27385890517840,638.773,-1025057.275,-1547902.494,10.156,13.701
2313,5439.43425499183286,62.86551410602718,638.867,-1025055.276,-1547901.037,9.992,13.701
2314,5442.04703124498792,54.11216616683460,638.984,-1025052.793,-1547900.222,9.898,13.701
2315,5443.22667689717491,20.02262482121170,639.102,-1025052.093,-1547899.272,9.898,13.701
2316,5444.86540669394890,348.92029135769167,639.156,-1025051.989,-1547897.637,9.984,13.701
2317,5446.26061270601531,348.37830140303208,639.125,-1025052.597,-1547896.381,10.039,13.701
2318,5447.62541832241277,28.93345709990100,639.172,-1025052.535,-1547895.018,10.266,13.701
2319,5449.84859488715392,43.72215504193126,639.266,-1025050.708,-1547893.752,10.383,13.701
2320,5453.34614031446017,40.24760076825310,639.391,-1025048.847,-1547890.791,10.484,13.701
2321,5455.35451186937007,46.54461558405510,639.563,-1025047.346,-1547889.456,10.727,14.985
2322,5458.11789079993105,37.87047107465259,640.031,-1025045.401,-1547887.493,10.813,14.985
2323,5461.11304271014524,14.33749573358914,640.141,-1025043.858,-1547884.926,10.813,14.985
2324,5462.40946850082400,19.83282925722795,640.250,-1025043.911,-1547883.630,10.953,14.985
2325,5463.91587181317027,54.13618672941810,640.250,-1025042.903,-1547882.511,10.953,14.985
2326,5466.83027607082386,67.96615985016166,640.469,-1025040.235,-1547881.338,10.938,14.985
2327,5468.80131391231771,65.05486081961666,640.430,-1025038.387,-1547880.653,10.828,14.985
2328,5469.85767882911296,45.61837345972270,640.461,-1025037.468,-1547880.132,10.711,14.985
2329,5471.46652242339223,41.91882977702847,640.648,-1025036.645,-1547878.750,10.797,14.985
2330,5473.29592905218396,59.62328807106716,640.727,-1025035.182,-1547877.650,10.898,14.985
2331,5476.10193030383925,71.89793620423282,640.727,-1025032.615,-1547876.518,11.055,14.985
2332,5478.84843588895001,77.52223482817648,640.992,-1025029.933,-1547875.928,11.375,14.985
2333,5480.89175210448957,77.11576819182268,641.203,-1025027.938,-1547875.484,11.375,14.985
2334,5482.03997141208492,65.38603549579166,641.203,-1025026.820,-1547875.221,11.375,14.985
2335,5483.44837327270943,41.72059993832623,641.141,-1025025.681,-1547874.393,11.305,14.985
2336,5485.00479032860312,25.65660990940065,641.414,-1025024.916,-1547873.038,11.383,14.985
2337,5485.83153715259141,46.51406989968142,641.414,-1025024.608,-1547872.271,11.383,14.751
2338,5486.67944772109786,82.13276667165758,641.508,-1025023.806,-1547871.997,11.359,14.751
2339,5487.88457617923996,90.43090226611621,641.281,-1025022.602,-1547872.062,11.219,14.751
2340,5489.45390626983408,78.45107715314582,640.938,-1025021.034,-1547872.001,10.883,14.751
2341,5491.19725325809213,37.48835964018641,641.055,-1025019.405,-1547871.380,10.984,14.751
2342,5493.52125085346142,35.81580654446603,641.258,-1025019.168,-1547869.068,11.063,14.751
2343,5495.98823352551062,63.57929171297908,641.273,-1025016.918,-1547868.056,11.063,14.751
2344,5499.68653982499563,62.37726198281804,641.672,-1025013.672,-1547866.284,10.969,14.751
2345,5502.37564851657589,63.37838127742648,641.633,-1025011.268,-1547865.079,11.203,14.751
2346,5505.06475720836443,67.17773978564306,641.688,-1025008.864,-1547863.874,11.328,14.751
2347,5509.15814614506053,60.74692057715866,641.953,-1025004.994,-1547862.540,11.172,14.751
2348,5511.81557238330333,57.64269429715078,642.219,-1025002.943,-1547860.850,11.227,14.751
2349,5514.82718868763641,66.51306557934916,642.539,-1025000.219,-1547859.567,11.313,14.751
2350,5517.26332442777220,73.16517525284442,642.508,-1024997.956,-1547858.664,11.211,14.751
2351,5520.13841919397328,79.41500573678564,642.523,-1024995.143,-1547858.070,11.219,14.751
2352,5522.91921914575505,70.04373070197764,642.867,-1024992.398,-1547857.623,11.344,14.751
2353,5526.71397913227156,56.83887555821054,642.977,-1024989.134,-1547855.688,11.438,14.751
2354,5528.36948301228404,58.46212745996092,643.031,-1024987.789,-1547854.723,11.367,14.751
2355,5532.02749794725332,57.65907540687090,643.164,-1024984.542,-1547853.038,11.438,14.751
2356,5536.17010668923740,54.62101116203974,643.352,-1024981.245,-1547850.530,11.445,14.751
2357,5538.45604462169558,51.19362169169178,643.477,-1024979.339,-1547849.268,11.453,14.751
2358,5539.44774128458266,55.40243018513586,643.477,-1024978.627,-1547848.578,11.453,14.751
2359,5540.93489768024301,69.59051453856176,643.734,-1024977.280,-1547847.948,11.664,14.751
2360,5542.44605010208488,69.23978206084718,643.797,-1024975.825,-1547847.538,11.719,14.751
2361,5543.42597846270564,54.44335930385040,643.797,-1024974.943,-1547847.112,11.719,14.751
2362,5544.78820417090355,46.63724202912728,643.797,-1024973.985,-1547846.143,11.656,14.751
2363,5546.49065732254348,65.02491460616720,643.914,-1024972.708,-1547845.017,11.852,14.751
2364,5548.23788697004420,83.73326579878906,644.102,-1024970.980,-1547844.757,11.633,14.751
2365,5549.66396523795265,71.55765987063978,644.266,-1024969.558,-1547844.658,11.531,14.751
2366,5550.16354494728239,50.15136651536704,644.266,-1024969.138,-1547844.387,11.531,14.751
2367,5551.21548048338354,23.29440833928435,644.313,-1024968.418,-1547843.620,11.727,14.751
2368,5553.19345496924507,9.50246001001214,644.242,-1024968.302,-1547841.645,12.031,14.751
2369,5554.64431165989936,22.57553784246226,644.297,-1024967.911,-1547840.248,11.930,14.751
2370,5556.45413947098132,34.51070118172852,644.219,-1024967.019,-1547838.673,12.141,14.751
2371,5557.83227261764478,57.08320539779976,644.258,-1024966.142,-1547837.610,12.172,14.751
2372,5560.47559365321740,86.29424203919794,644.742,-1024963.593,-1547836.911,11.969,14.751
2373,5562.22811687864032,87.61952453011578,644.938,-1024961.857,-1547837.153,11.867,14.751
2374,5563.58050850750351,44.39221072768455,644.938,-1024960.538,-1547836.856,11.867,14.751
2375,5564.57807823080748,44.30608714387081,645.008,-1024960.340,-1547835.878,11.867,14.751
2376,5566.44115769415384,77.67123068895204,645.039,-1024958.523,-1547835.464,11.797,14.751
2377,5568.31508425192533,76.85343879385290,645.008,-1024956.689,-1547835.080,11.594,14.751
2378,5570.12672616059899,35.76395945193382,644.852,-1024954.935,-1547834.627,11.359,14.751
2379,5571.68621731940857,359.74683541458290,644.992,-1024955.043,-1547833.071,11.570,14.751
2380,5572.74964596882546,14.05860802779600,644.992,-1024954.979,-1547832.010,11.570,14.751
2381,5573.55807703410574,22.36214495791314,645.219,-1024954.642,-1547831.275,11.664,14.751
2382,5574.65402448889199,15.23481700516271,645.219,-1024954.265,-1547830.246,11.664,14.751
2383,5575.66513126482005,33.43761985032730,645.305,-1024954.083,-1547829.251,11.859,14.751
2384,5576.79106253279224,44.59649815332317,645.414,-1024953.144,-1547828.630,11.703,14.751
2385,5577.90142338599708,14.82614375452937,645.445,-1024952.544,-1547827.695,11.953,14.751
2386,5579.63499836024494,22.30848166134908,645.438,-1024952.637,-1547825.964,12.102,14.751
2387,5580.77823312889541,57.39313493666372,645.477,-1024951.791,-1547825.194,11.938,14.751
2388,5582.28984472010779,53.71593200005278,645.477,-1024950.399,-1547824.607,11.938,14.751
2389,5583.43858068537520,22.15930726070246,645.578,-1024949.656,-1547823.731,11.914,14.751
2390,5585.84395184773803,25.03655957688198,645.711,-1024949.487,-1547821.331,12.117,14.751
2391,5588.28593261031074,45.52899740672520,645.969,-1024947.729,-1547819.637,12.211,14.751
2392,5590.94425089172091,55.49535996463364,646.195,-1024945.849,-1547817.757,12.258,14.751
2393,5593.92468630780331,67.54034255577108,646.203,-1024943.127,-1547816.544,12.172,14.751
2394,5597.53999328811187,66.31532893454153,646.305,-1024939.750,-1547815.254,12.352,14.751
2395,5600.18181014439051,65.69022219560868,646.281,-1024937.384,-1547814.077,12.352,14.751
2396,5602.60860590967877,65.79672937031914,646.633,-1024935.137,-1547813.161,12.430,14.751
2397,5605.13330827388108,66.88939608367156,646.688,-1024932.872,-1547812.045,12.430,14.751
2398,5606.91691401344360,69.73918620895388,646.820,-1024931.196,-1547811.436,12.625,14.751
2399,5608.42387601398968,67.87390546853484,646.758,-1024929.785,-1547810.907,12.250,14.751
2400,5612.47838790846617,62.54433722499950,647.063,-1024926.073,-1547809.276,12.227,15.699
2401,5615.64208667958883,39.14573667725552,647.375,-1024923.367,-1547807.638,12.125,15.699
2402,5617.92606834823346,47.44651856854562,647.492,-1024922.605,-1547805.484,12.047,15.699
2403,5619.50117362978199,74.99192447575648,647.391,-1024921.080,-1547805.087,12.086,15.699
2404,5621.44665117885143,47.47395570317374,647.477,-1024919.205,-1547804.570,12.078,15.699
2405,5623.18329657003051,16.91567459274349,647.695,-1024918.601,-1547802.942,12.078,15.699
2406,5624.86155352992864,35.34387856377008,647.781,-1024918.210,-1547801.310,12.078,15.699
2407,5626.73351228438241,43.95498113908693,648.016,-1024916.636,-1547800.297,12.156,15.699
2408,5629.88210283102035,33.50608273604137,648.156,-1024915.029,-1547797.589,12.273,15.699
2409,5632.42312675460744,42.74978369495150,648.258,-1024913.524,-1547795.542,12.328,15.699
2410,5634.98217176978233,45.52331950869600,648.516,-1024911.587,-1547793.869,12.352,15.699
2411,5638.23808281898800,45.30567623829290,648.664,-1024909.414,-1547791.444,12.539,15.699
