vertex_index,distance,angle,elev,x,y,Velocity,relief
322,1352.92037338626096,343.75143022154714,4158.003,-1479545.810,767903.577,147.686,14.880
323,1357.37568991760304,344.98128637066191,4158.180,-1479546.965,767907.880,147.686,14.246
324,1361.83100644877231,344.98128637046790,4158.180,-1479548.119,767912.183,147.686,14.246
325,1366.28632298000207,344.98128636921598,4158.560,-1479549.274,767916.486,147.686,13.980
326,1370.74163951134415,344.98128637066191,4158.560,-1479550.428,767920.790,147.686,13.980
327,1375.19695604251342,344.98128637066191,4159.141,-1479551.583,767925.093,147.686,13.968
328,1379.65227257385550,327.06619556186848,4161.091,-1479552.737,767929.396,147.686,13.968
329,1383.46120571262168,309.15110475500603,4161.570,-1479555.691,767931.801,147.686,13.439
330,1387.27013885146130,309.15110475568497,4161.570,-1479558.645,767934.205,147.686,13.439
331,1391.07907199030092,309.15110475500603,4162.342,-1479561.599,767936.610,147.686,13.439
332,1394.88800512906710,298.81823428083220,4162.174,-1479564.553,767939.015,147.686,12.834
333,1399.82244502924004,299.72738655941646,4161.243,-1479569.232,767940.580,147.686,12.834
334,1404.08403159942532,310.96940931208633,4161.243,-1479572.450,767943.374,147.686,12.834
335,1408.34561816968699,310.96940931208633,4160.503,-1479575.668,767946.168,147.686,12.294
336,1412.60720473987226,298.12188015408947,4158.798,-1479578.886,767948.962,147.686,12.294
337,1415.85821549199841,285.27435099668355,4158.798,-1479582.022,767949.819,147.686,12.294
338,1419.10922624412456,308.46263637193886,4157.209,-1479585.158,767950.675,147.686,11.211
339,1423.50129895286091,331.65092174683355,4156.375,-1479587.244,767954.540,147.686,10.629
340,1427.89337166149494,327.18371375551772,4156.375,-1479589.329,767958.406,147.686,10.629
341,1431.93103203589089,322.83420398764861,4156.375,-1479591.775,767961.618,147.686,10.629
342,1436.05654355053616,323.59525438370088,4154.849,-1479594.260,767964.911,147.627,9.927
343,1439.37267566646369,298.38724086942193,4154.849,-1479596.198,767967.602,147.627,9.927
344,1441.30671075953023,304.36555633576796,4154.849,-1479598.131,767967.687,147.627,9.927
345,1444.14233737697032,336.19523749103638,4154.849,-1479599.275,767970.282,147.627,9.927
346,1446.97796399420918,341.63307792914617,4154.474,-1479600.420,767972.876,147.627,9.927
347,1450.57168280051519,347.07091836717996,4154.474,-1479601.224,767976.379,147.627,9.927
348,1454.16540160665545,351.69329476690024,4154.051,-1479602.028,767979.881,141.851,9.927
349,1457.61041270337023,1.27481896802252,4154.051,-1479602.249,767983.319,141.851,9.927
350,1461.31849612257088,6.23396677102582,4154.051,-1479601.847,767987.005,141.851,9.927
351,1465.02657954177153,357.26789308859748,4153.619,-1479601.444,767990.692,147.627,10.760
352,1468.25432536134167,348.30181940637851,4153.723,-1479602.098,767993.852,141.851,10.760
353,1471.48207118102619,358.55236506316322,4154.202,-1479602.753,767997.013,141.851,11.787
354,1474.80417674256773,8.80291071760067,4154.202,-1479602.244,768000.296,141.851,11.787
355,1478.12628230418841,359.96186984283543,4154.202,-1479601.736,768003.579,141.851,11.787
356,1482.01011148220937,351.12082897034048,4155.509,-1479602.335,768007.416,141.851,12.611
357,1485.89394066034538,351.12082897034048,4155.509,-1479602.935,768011.254,141.851,12.611
358,1489.77776983836566,345.79497863756467,4157.610,-1479603.534,768015.091,141.851,12.611
359,1494.69022218624264,342.62193288424885,4157.610,-1479605.177,768019.721,141.851,12.611
360,1498.42967787852649,344.77473746506331,4159.413,-1479606.159,768023.329,141.851,12.611
361,1502.16913357063709,344.77473746506331,4159.413,-1479607.141,768026.937,141.851,12.611
362,1505.90858926292117,349.15893878983354,4160.112,-1479608.123,768030.545,141.851,12.611
363,1510.16654561866335,353.54314011773533,4160.112,-1479608.602,768034.776,141.851,12.611
364,1514.42450197449512,356.95238015769979,4160.232,-1479609.080,768039.007,141.851,12.611
365,1518.69314039861183,0.36162019758713,4160.232,-1479609.053,768043.276,141.851,12.611
366,1522.96177882261372,0.36162019758713,4160.594,-1479609.027,768047.544,141.851,12.611
367,1527.23041724673067,2.04040365157104,4160.594,-1479609.000,768051.813,141.851,12.611
368,1531.75591991603574,3.71918710717024,4161.385,-1479608.706,768056.329,141.851,12.611
369,1536.28142258522507,3.71918710717026,4161.385,-1479608.412,768060.845,141.851,12.611
370,1540.80692525453014,4.21267167901763,4162.389,-1479608.119,768065.361,141.851,12.460
371,1544.58446963832284,4.70615625267261,4162.389,-1479607.809,768069.125,141.851,12.460
372,1548.36201402213442,4.70615625267259,4163.185,-1479607.499,768072.890,141.851,11.668
373,1552.13955840592712,6.49562713338511,4163.185,-1479607.189,768076.655,141.851,11.668
374,1556.79078190208156,8.28509801596072,4163.479,-1479606.519,768081.258,141.851,12.420
375,1561.44200539812118,8.28509801596071,4163.479,-1479605.849,768085.860,141.851,12.420
376,1566.09322889427585,13.88080223653460,4163.258,-1479605.178,768090.463,141.851,13.383
377,1570.21433607828158,19.47650645541609,4163.258,-1479603.804,768094.348,141.851,13.383
378,1574.33544326231936,19.47650645362034,4162.822,-1479602.430,768098.234,141.851,13.947
379,1578.45655044635714,19.47650645541607,4162.813,-1479601.056,768102.119,147.627,14.145
380,1582.57765763036286,17.64726544878251,4162.041,-1479599.682,768106.004,141.851,14.010
381,1586.67262583362208,15.81802444035320,4162.041,-1479598.566,768109.944,141.851,14.010
382,1590.76759403688129,15.81802444035320,4161.515,-1479597.450,768113.884,137.035,13.252
383,1594.86256224014051,7.48614143575999,4161.515,-1479596.334,768117.824,137.035,13.252
384,1599.72045892673077,359.15425842980397,4161.419,-1479596.405,768122.681,137.035,12.784
385,1604.57835561344086,359.15425842980397,4161.419,-1479596.477,768127.539,137.035,12.784
386,1609.43625230003113,0.23867378622951,4161.612,-1479596.549,768132.396,137.035,12.627
387,1614.34525886658048,1.32308913993388,4162.307,-1479596.435,768137.304,137.035,12.134
388,1619.25426543312437,1.32308913993387,4162.307,-1479596.322,768142.211,137.035,12.134
389,1624.16327199967350,40.68682556453165,4163.416,-1479596.209,768147.119,137.035,11.302
390,1626.98682278309366,108.79271051980847,4163.416,-1479593.428,768147.607,137.035,11.302
391,1631.26945570414500,137.53485905299482,4163.360,-1479590.536,768144.448,144.075,12.134
392,1635.55208862503900,137.53485905299482,4163.360,-1479587.645,768141.289,144.075,12.134
393,1639.83472154609035,120.57814618928091,4164.450,-1479584.753,768138.129,144.075,12.134
394,1644.64034369000456,103.62143332671600,4164.450,-1479580.083,768136.998,144.075,12.134
395,1649.44596583391831,110.80176669662052,4164.957,-1479575.412,768135.866,144.075,12.627
396,1652.23396181863609,117.98210006652504,4164.957,-1479572.950,768134.558,144.075,12.627
397,1655.02195780335433,113.31015881256492,4164.957,-1479570.488,768133.250,144.075,12.627
398,1659.54040455746122,108.63821755860478,4165.854,-1479566.207,768131.806,144.075,12.627
399,1664.05885131156811,98.64892139824092,4165.854,-1479561.925,768130.361,144.075,12.627
400,1668.16774073579882,88.65962523783907,4165.832,-1479557.818,768130.458,144.075,12.627
401,1672.27663015979624,74.13003050425959,4165.832,-1479553.710,768130.554,144.075,12.627
402,1676.23537690878311,59.60043576999154,4165.450,-1479550.295,768132.557,144.075,12.627
403,1680.19412365782841,59.60043576999154,4165.450,-1479546.881,768134.560,144.075,12.627
404,1684.15287040681505,59.60043577071816,4165.586,-1479543.466,768136.563,144.075,12.627
405,1688.11161715580170,43.63318369769614,4165.837,-1479540.052,768138.567,144.075,12.134
406,1692.48817228733947,350.21606527893488,4165.837,-1479538.020,768142.443,144.075,12.134
407,1695.35160841026118,312.76619893405064,4165.837,-1479540.122,768144.387,144.075,12.134
408,1698.21504453326202,303.79355670383404,4165.981,-1479542.224,768146.331,144.075,11.302
409,1700.78974556543290,308.79029364503066,4166.685,-1479544.561,768147.412,144.075,11.302
410,1704.87012172246455,322.75967281550311,4166.685,-1479547.030,768150.661,144.075,11.302
411,1708.95049787954486,331.07081850147068,4167.406,-1479549.499,768153.909,144.075,10.519
412,1712.88591910639161,339.38196419082055,4167.406,-1479550.885,768157.592,144.075,10.519
413,1716.82134033315651,350.83331445289264,4168.238,-1479552.271,768161.276,144.075,10.519
414,1720.87632280646199,2.28466471337828,4168.947,-1479552.109,768165.327,144.075,9.116
415,1724.93130527976791,2.28466471337828,4168.947,-1479551.948,768169.379,144.075,9.116
416,1728.98628775307361,18.22040668706960,4167.687,-1479551.786,768173.431,144.075,9.116
417,1732.56769774144459,34.15614866076092,4167.687,-1479549.775,768176.395,144.075,9.116
418,1736.14910772981557,34.15614866076092,4167.110,-1479547.765,768179.358,144.075,9.116
419,1739.73051771818655,67.15562221054692,4167.110,-1479545.754,768182.322,144.075,9.116
420,1742.59408344300323,100.15509575992223,4165.168,-1479542.935,768181.817,144.075,9.355
421,1745.45764916804887,88.19058670402788,4165.168,-1479540.116,768181.312,144.075,9.355
422,1749.65971234302856,76.22607764892211,4165.168,-1479536.035,768182.313,144.075,9.355
423,1753.86177551823403,71.78119744746130,4164.413,-1479531.954,768183.313,144.075,9.653
424,1757.44712754027546,67.33631724719774,4164.413,-1479528.645,768184.695,144.075,9.653
425,1761.03247956248697,67.33631724719774,4164.120,-1479525.337,768186.076,144.075,10.005
426,1764.61783158452886,61.66282029732224,4164.433,-1479522.028,768187.458,144.075,10.026
427,1769.53535094447261,55.98932334826322,4163.604,-1479517.952,768190.208,144.075,10.220
428,1774.45287030422332,64.98285630026592,4163.604,-1479513.876,768192.959,144.075,10.220
429,1777.55561239003396,73.97638925243392,4163.604,-1479510.894,768193.815,144.075,10.220
430,1780.65835447562085,131.17223818398111,4162.718,-1479507.911,768194.672,144.075,10.220
431,1784.54731617615744,188.36808711781859,4162.696,-1479508.477,768190.824,144.075,10.220
432,1788.43627787672790,184.08996725279567,4162.696,-1479509.043,768186.977,144.075,10.220
433,1791.89589444396393,179.81184738800383,4162.321,-1479509.032,768183.517,144.075,10.199
434,1795.35551101119904,179.81184738800383,4162.321,-1479509.021,768180.057,144.075,10.199
435,1798.81512757843529,171.99687528506990,4161.979,-1479509.009,768176.598,144.075,10.199
436,1803.68397498733657,164.18190318538200,4161.979,-1479507.682,768171.913,144.075,10.199
437,1808.55282239617509,155.86526893314377,4162.013,-1479506.355,768167.229,144.075,10.199
438,1813.17975810607209,147.54863467920072,4162.013,-1479503.872,768163.325,144.075,10.199
439,1817.80669381587063,156.13247702097357,4162.056,-1479501.389,768159.420,144.075,10.519
440,1821.79987897521755,164.71631936313315,4162.056,-1479500.337,768155.568,144.075,10.519
441,1825.79306413456425,164.71631936313315,4162.701,-1479499.284,768151.716,144.075,11.884
442,1829.78624929391094,164.71631936313315,4162.701,-1479498.232,768147.864,144.075,11.884
443,1833.77943445325764,157.38025783860911,4163.229,-1479497.179,768144.012,144.075,12.850
444,1837.57879206806751,150.04419631560611,4163.229,-1479495.282,768140.720,144.075,12.850
445,1841.37814968276098,150.04419631560611,4163.172,-1479493.385,768137.429,144.075,15.438
446,1845.17750729757086,145.36694405551063,4163.443,-1479491.488,768134.137,144.075,15.931
447,1849.57995176126565,140.68969179858840,4163.443,-1479488.699,768130.731,144.075,15.931
448,1853.98239622490314,143.95404543525498,4163.365,-1479485.910,768127.324,144.075,16.400
449,1858.83893803874662,147.21839907026941,4163.591,-1479483.280,768123.241,144.075,18.377
450,1863.69547985259032,146.25188234652330,4163.333,-1479480.651,768119.158,144.075,19.272
451,1866.77089511604458,145.28536562277716,4163.333,-1479478.899,768116.630,144.075,19.272
452,1869.84631037949816,130.36339537078234,4164.407,-1479477.148,768114.102,151.269,19.272
453,1874.11135184636896,115.44142512016550,4164.407,-1479473.296,768112.270,151.269,19.272
454,1878.37639331307946,115.44142512016550,4164.437,-1479469.445,768110.438,151.269,19.614
455,1882.64143477994980,94.10673142010110,4165.125,-1479465.593,768108.605,151.269,19.614
456,1886.12367499559900,72.77203772198196,4165.125,-1479462.267,768109.637,151.269,19.614
457,1889.60591521147080,102.88053616932262,4165.674,-1479458.941,768110.668,151.269,19.614
458,1893.15408568956286,132.98903461412661,4165.674,-1479456.346,768108.249,151.269,19.614
459,1896.70225616774633,132.98903461412661,4165.674,-1479453.751,768105.829,151.269,19.614
460,1900.25042664583839,130.55420626147719,4166.028,-1479451.155,768103.410,151.269,19.569
461,1904.77616433225285,140.33891034279122,4166.028,-1479447.595,768100.616,151.269,19.569
462,1909.07215379396871,152.55844277836621,4166.028,-1479445.615,768096.804,151.269,19.569
463,1913.36814325558089,129.49552104912166,4166.771,-1479443.635,768092.991,151.269,19.270
464,1917.11172994230856,106.43259931938042,4166.771,-1479440.044,768091.932,151.269,19.270
465,1920.85531662900280,109.58888749198302,4166.771,-1479436.454,768090.873,151.269,19.270
466,1924.22167165091946,112.74517566529252,4168.595,-1479433.349,768089.572,151.269,18.631
467,1927.58802667257601,112.74517566529252,4168.595,-1479430.245,768088.270,151.269,18.631
468,1930.95438169449244,96.98992970299864,4170.514,-1479427.140,768086.969,151.269,18.057
469,1934.66928656823484,81.23468374028351,4170.514,-1479423.468,768087.535,151.269,18.057
470,1938.38419144174713,62.72119738159030,4170.514,-1479419.797,768088.101,151.269,18.057
471,1942.08167348454617,44.20771102383491,4171.919,-1479417.219,768090.751,151.269,18.380
472,1945.77915552759146,44.20771102383491,4171.919,-1479414.641,768093.402,151.269,18.380
473,1949.47663757039072,34.23979449987324,4169.718,-1479412.063,768096.052,151.269,18.380
474,1953.23149322507288,24.27187797657578,4169.905,-1479410.519,768099.475,151.269,18.380
475,1956.98634887975527,24.27187797459131,4169.905,-1479408.976,768102.898,151.269,18.380
476,1960.74120453444766,24.27187797459129,4168.698,-1479407.432,768106.321,151.269,18.380
477,1964.49606018912982,31.01404907971794,4168.698,-1479405.889,768109.744,151.269,18.380
478,1969.38172682008394,37.75622018178070,4168.289,-1479402.897,768113.606,151.269,18.380
479,1974.26739345089527,31.44100035262202,4166.600,-1479399.906,768117.469,151.269,18.380
480,1978.47413639844854,25.12578052420612,4165.515,-1479398.119,768121.278,147.787,18.380
481,1982.68087934610753,25.12578052420611,4165.515,-1479396.333,768125.087,147.787,18.380
482,1986.88762229366080,344.96093923779756,4165.124,-1479394.547,768128.895,147.787,18.380
483,1989.26542437488183,306.64056764907474,4165.124,-1479396.500,768130.252,147.787,18.380
484,1993.62412987744187,333.02052629944285,4165.124,-1479399.911,768132.965,147.787,18.380
485,1996.81697904441080,357.55601524970166,4165.124,-1479400.048,768136.155,147.787,18.380
486,2000.00982821139019,20.96677150759032,4164.874,-1479400.184,768139.345,147.787,18.380
487,2003.80174091057847,44.37752776756624,4164.874,-1479397.532,768142.055,147.787,18.380
488,2007.59365360976744,50.86121806564900,4164.874,-1479394.880,768144.765,147.787,18.380
489,2011.45186775267689,57.34490836373176,4165.709,-1479391.631,768146.847,147.787,19.905
490,2015.31008189558656,48.22787987302754,4165.709,-1479388.383,768148.929,147.787,19.905
491,2018.91347531907627,39.11085138232333,4167.000,-1479386.110,768151.725,147.787,23.931
492,2022.51686874256598,27.44916483029367,4169.114,-1479383.837,768154.521,147.787,25.047
493,2025.84193201290600,15.78747827826402,4169.114,-1479382.932,768157.720,147.787,25.047
494,2029.16699528324534,21.22847612795786,4169.114,-1479382.028,768160.920,147.787,25.047
495,2032.05123958644094,26.66947397817069,4170.492,-1479380.733,768163.497,147.787,25.953
496,2034.93548388953241,58.27909094062942,4170.492,-1479379.438,768166.075,147.787,25.953
497,2037.71499841408490,89.88870790137392,4169.077,-1479376.659,768166.080,147.787,26.847
498,2040.49451293887000,82.12588825288530,4169.077,-1479373.879,768166.085,147.787,26.847
499,2044.62024143476697,74.36306860515612,4169.077,-1479369.906,768167.198,147.787,26.847
500,2048.74596993043951,81.21253636929974,4165.988,-1479365.933,768168.310,147.787,27.170
501,2052.86640615929628,55.27290807198726,4165.988,-1479361.815,768168.449,147.787,27.170
