vertex_index,distance,angle,elev,x,y,Velocity,relief
2954,10404.09501893675406,330.62001033626677,4817.616,-1489784.695,793229.336,180.435,9.340
2955,10407.77537186705922,330.64211821395730,4818.037,-1489786.501,793232.543,180.435,9.103
2956,10411.42431243759893,330.66422609278249,4817.509,-1489788.289,793235.724,180.435,9.107
2957,10415.07325300813864,332.74407945285895,4817.978,-1489790.076,793238.905,180.435,8.889
2958,10419.06682019144682,336.23440464508820,4817.978,-1489791.775,793242.519,180.435,8.889
2959,10422.03355058645684,337.64487647681335,4817.978,-1489792.904,793245.263,180.435,8.889
2960,10425.00028098135772,341.06588079246313,4819.048,-1489794.032,793248.007,180.435,8.771
2961,10428.20193059099438,344.48688510854038,4819.048,-1489794.888,793251.092,180.435,8.771
2962,10431.40358020063104,1.17218833951009,4819.048,-1489795.745,793254.177,180.435,8.771
2963,10434.57100980198265,355.93527422206421,4819.997,-1489794.773,793257.191,180.435,8.771
2964,10438.95493491924935,326.30750344108685,4818.744,-1489796.694,793261.132,166.592,8.804
2965,10443.79228834201240,291.30276283480441,4819.675,-1489799.893,793264.761,166.592,8.804
2966,10445.37173755693766,284.69479275746011,4819.675,-1489801.464,793264.596,166.592,8.804
2967,10447.89181040273252,309.53755443649897,4819.675,-1489803.519,793266.055,166.592,8.804
2968,10451.14349830869105,313.68909901916140,4818.567,-1489805.870,793268.301,166.592,9.299
2969,10454.39518621464958,320.18071437217395,4818.567,-1489808.221,793270.547,166.592,9.299
2970,10458.95693048732028,329.70878626679030,4819.296,-1489810.727,793274.359,166.498,9.299
2971,10463.04556536561722,332.74524280876761,4819.296,-1489812.600,793277.994,166.498,9.299
2972,10467.13420024401785,332.74524280876761,4819.007,-1489814.472,793281.628,166.498,9.542
2973,10471.22283512231479,323.49829872545939,4819.007,-1489816.345,793285.263,166.498,9.542
2974,10475.63638363135215,320.95766173190066,4819.731,-1489819.506,793288.343,166.498,9.542
2975,10478.49887186025080,327.66396881930774,4818.635,-1489821.037,793290.761,166.498,9.542
2976,10481.36136008927315,325.34134758159001,4818.635,-1489822.568,793293.180,166.498,9.542
2977,10484.79126369274309,329.94879545249751,4818.635,-1489824.631,793295.920,166.498,9.542
2978,10488.47314710124738,324.12792605524595,4819.201,-1489826.077,793299.306,166.498,9.542
2979,10492.97919198719501,319.28578228128328,4818.402,-1489829.458,793302.285,166.498,9.630
2980,10497.47501684964664,329.28032826018682,4818.902,-1489831.894,793306.063,166.498,9.304
2981,10500.28727227589479,314.04591446305847,4818.902,-1489833.242,793308.532,166.498,9.304
2982,10505.04302216089673,295.75030504352782,4818.902,-1489837.490,793310.670,166.498,9.304
2983,10507.82515189919104,314.10689367554386,4818.445,-1489840.016,793311.836,166.498,9.740
2984,10510.75640617474892,333.43892668049517,4818.813,-1489841.326,793314.458,166.498,9.555
2985,10513.68766045020311,338.41909862412189,4818.813,-1489842.637,793317.080,166.498,9.555
2986,10518.50634601417551,334.82628173196656,4819.778,-1489844.014,793321.698,166.498,9.545
2987,10522.35159192767969,314.33598418697693,4818.917,-1489846.150,793324.895,166.498,9.729
2988,10526.17271783930664,309.82302871500474,4818.917,-1489849.376,793326.944,166.498,9.729
2989,10530.77259411043087,321.75526887825930,4819.659,-1489852.499,793330.320,166.498,9.518
2990,10534.42303684455692,335.97039362695216,4818.993,-1489854.526,793333.357,166.498,9.814
2991,10537.44062799585299,345.65763145098481,4818.993,-1489855.273,793336.280,166.498,9.814
2992,10540.45821914697808,341.46142992726129,4819.436,-1489856.021,793339.204,166.498,9.747
2993,10543.81326303806054,306.16354898518193,4819.436,-1489857.317,793342.298,166.498,9.747
2994,10548.43630765698072,277.93495299264328,4819.436,-1489861.922,793342.706,166.498,9.747
2995,10550.85612494181260,335.13366584374188,4819.130,-1489864.299,793343.160,166.498,9.908
2996,10555.41256898384927,343.93931377941442,4820.188,-1489862.058,793347.127,166.498,9.747
2997,10558.62125215008382,312.53851589011560,4819.247,-1489864.880,793348.654,166.498,9.908
2998,10562.04255067770646,326.65769949012878,4819.247,-1489866.761,793351.512,166.498,9.908
2999,10565.46384920536002,328.00775343413096,4819.674,-1489868.641,793354.371,166.498,9.813
3000,10569.15807252727791,329.35780737920436,4819.674,-1489870.524,793357.549,166.498,9.813
3001,10572.85229584941408,330.84003088490812,4819.283,-1489872.407,793360.727,166.498,9.829
3002,10576.27528398895629,331.70203260886126,4819.375,-1489873.997,793363.759,166.498,9.829
3003,10580.47889842701625,293.17301781016579,4819.375,-1489876.030,793367.438,166.498,9.829
3004,10583.34518877949085,256.11920217503382,4819.375,-1489878.802,793366.709,166.498,9.829
3005,10587.35126088253128,286.29813395724443,4819.522,-1489882.705,793365.806,166.498,10.073
3006,10589.40190166120556,350.45247998715348,4819.522,-1489884.139,793367.272,166.498,10.073
3007,10592.43914193467026,25.60418061457722,4819.522,-1489882.842,793370.018,166.498,10.073
3008,10594.95439591153445,25.92548961416266,4819.357,-1489881.742,793372.280,166.498,10.030
3009,10597.46964988829495,7.42218786952064,4819.357,-1489880.642,793374.542,166.498,10.030
3010,10601.79510378449777,341.52895587200794,4819.625,-1489881.474,793378.787,166.498,9.716
3011,10604.38606511431863,334.13902562027852,4819.625,-1489882.604,793381.119,166.498,9.716
3012,10606.97702644424317,326.43231200473497,4819.625,-1489883.734,793383.450,166.498,9.716
3013,10610.26085930528461,300.88760091344005,4819.625,-1489885.900,793385.918,166.498,9.716
3014,10612.66223373743014,291.61832836543920,4819.566,-1489888.239,793386.460,166.498,9.716
3015,10615.79691130573156,330.26836929770860,4819.633,-1489890.949,793388.037,166.498,9.558
3016,10619.07149367888269,357.75492521681224,4819.633,-1489890.929,793391.311,166.498,9.558
3017,10622.29302093644219,334.73375381672048,4819.633,-1489891.201,793394.521,166.498,9.558
3018,10625.11344234075841,325.97742088477457,4820.392,-1489893.219,793396.491,166.498,9.482
3019,10627.78729214129271,337.64749926463679,4820.392,-1489894.236,793398.964,166.498,9.482
3020,10630.46114194191432,328.43370729592772,4820.392,-1489895.253,793401.437,166.498,9.482
3021,10632.93598906617262,324.76713298782266,4819.794,-1489896.869,793403.311,166.498,9.482
3022,10636.35928580503423,346.69456559512929,4820.341,-1489898.565,793406.285,170.657,9.345
3023,10641.32225658641983,8.65482020847185,4820.341,-1489898.299,793411.241,170.657,9.345
3024,10645.97981774351501,351.80157503554869,4821.392,-1489897.153,793415.755,170.657,9.229
3025,10649.66881258925787,321.89142842216376,4821.392,-1489899.033,793418.930,170.657,9.229
3026,10654.34697636541750,308.70457157427171,4822.498,-1489902.374,793422.204,170.657,9.192
3027,10657.38460625004700,302.99457650158786,4821.108,-1489904.922,793423.858,170.657,9.392
3028,10660.42223613461283,305.29409977892493,4821.108,-1489907.470,793425.512,170.657,9.392
3029,10663.94086440756655,307.59362305793388,4821.108,-1489910.258,793427.659,170.657,9.392
3030,10667.45949268059121,299.84068504279406,4820.666,-1489913.046,793429.805,170.657,9.812
3031,10670.97588121077024,311.81495355993411,4820.666,-1489916.304,793431.127,170.657,9.812
3032,10673.88113428698489,331.54216009241787,4820.666,-1489917.689,793433.682,170.657,9.812
3033,10676.78638736309767,330.68855080126087,4820.666,-1489919.073,793436.236,170.657,9.812
3034,10680.60454187890718,313.28032102629709,4820.361,-1489920.992,793439.537,178.646,10.024
3035,10683.31174321969411,301.75206963328981,4820.361,-1489923.410,793440.754,178.646,10.024
3036,10687.11375657445751,319.75298550705065,4820.361,-1489926.455,793443.031,178.646,10.024
3037,10689.85600925312428,332.72753228730289,4821.209,-1489927.711,793445.468,178.646,9.814
3038,10692.59826193189838,340.91686318885917,4820.268,-1489928.968,793447.906,178.646,10.287
3039,10696.78887087566909,331.23387996882349,4820.268,-1489929.760,793452.021,178.646,10.287
3040,10699.77062372705041,329.96294993379490,4821.182,-1489931.928,793454.068,178.646,10.221
3041,10702.99780290620583,335.85398350583455,4821.182,-1489932.678,793457.207,178.646,10.221
3042,10707.38351079516542,324.99921312148217,4821.182,-1489935.184,793460.806,178.646,10.221
3043,10710.20097940254163,326.85329640390484,4822.343,-1489936.806,793463.109,178.646,10.059
3044,10714.48348010942937,336.43116912806249,4820.958,-1489939.021,793466.775,178.646,10.359
3045,10717.19610201640353,344.01053870483304,4820.958,-1489939.768,793469.382,178.646,10.359
3046,10719.90872392342499,339.49689569995991,4821.903,-1489940.516,793471.990,178.646,10.172
3047,10723.58800461275132,340.96921088031257,4821.903,-1489942.072,793475.324,178.646,10.172
3048,10727.41713911121224,339.84229562885315,4823.051,-1489942.936,793479.054,178.646,10.101
3049,10730.00169238842864,332.72942218887420,4823.051,-1489944.120,793481.352,178.646,10.101
3050,10732.58624566554317,333.30289593038253,4821.590,-1489945.304,793483.649,178.646,10.245
3051,10736.20319783053856,336.71282188512333,4822.510,-1489946.897,793486.896,178.646,10.245
3052,10740.67477550647709,334.05662867686607,4822.510,-1489948.459,793491.086,178.646,10.245
3053,10744.68895410400364,331.55516822091982,4822.510,-1489950.553,793494.511,178.646,10.245
3054,10748.16089553978236,334.54635318760677,4823.350,-1489952.045,793497.646,178.646,10.245
3055,10751.63283697546103,332.31336783709452,4822.030,-1489953.537,793500.781,178.646,10.521
3056,10755.76387485589476,345.50495069740452,4822.802,-1489955.598,793504.361,178.646,10.472
3057,10758.44481905454631,0.92951890996128,4822.802,-1489955.554,793507.042,178.646,10.472
3058,10761.12576325319787,350.49552125705191,4822.802,-1489955.511,793509.723,178.646,10.472
3059,10764.16103333290084,340.06152360658297,4823.383,-1489956.546,793512.576,178.646,10.331
3060,10767.19630341263473,322.08204382773744,4823.383,-1489957.581,793515.429,178.646,10.331
3061,10771.62152733002586,323.30891755271847,4823.383,-1489961.245,793517.910,178.646,10.331
3062,10775.32102044980820,334.09640703378136,4822.555,-1489962.357,793521.439,178.646,10.657
3063,10778.45165844031908,323.41807086943095,4822.555,-1489964.122,793524.025,178.646,10.657
3064,10780.97080702402127,321.15859873028467,4822.555,-1489965.702,793525.987,178.646,10.657
3065,10783.48995560772346,321.89462817971247,4823.082,-1489967.282,793527.949,178.646,10.657
3066,10786.85122710011092,322.63065762816547,4823.082,-1489969.322,793530.620,178.646,10.657
3067,10790.21249859273121,315.57536048835686,4821.797,-1489971.362,793533.291,178.646,10.980
3068,10794.38448795384465,321.81090895590370,4821.797,-1489974.626,793535.890,178.646,10.980
3069,10798.50567817593765,335.63555013964543,4822.408,-1489976.361,793539.628,178.646,10.757
3070,10801.33995115806101,335.73510113708858,4822.408,-1489977.506,793542.220,178.646,10.757
3071,10805.14016337865178,326.02116233602271,4822.211,-1489979.094,793545.673,178.646,11.061
3072,10808.46352724873395,314.97184859885954,4822.211,-1489981.372,793548.093,178.646,11.061
3073,10812.14020676704968,330.94869342502670,4822.211,-1489984.052,793550.610,178.646,11.061
3074,10815.39005396322500,342.93313103422958,4823.711,-1489984.689,793553.797,114.535,10.928
3075,10819.77516481667226,316.09765534870070,4823.711,-1489986.390,793557.839,114.535,10.928
3076,10822.96908030559098,289.66004898435261,4822.261,-1489989.284,793559.190,114.535,11.248
3077,10825.61251343139338,302.38119351998546,4822.261,-1489991.846,793559.842,114.535,11.248
3078,10828.67463814652365,321.21013562845553,4823.711,-1489993.795,793562.204,114.535,11.035
3079,10833.56996072034963,324.06007617854357,4822.544,-1489996.812,793566.059,114.535,11.864
3080,10838.20143002840086,319.62976022324909,4823.650,-1489999.391,793569.906,114.535,11.864
3081,10842.57768791736817,314.71697527163752,4823.650,-1490002.586,793572.896,114.535,11.864
3082,10846.25150898545144,327.98512870808503,4822.703,-1490005.123,793575.554,114.535,11.864
3083,10849.87516826783394,336.23669966121793,4823.395,-1490006.384,793578.951,114.535,11.861
3084,10853.33891415033213,331.67870651858942,4823.395,-1490007.965,793582.033,114.535,11.861
3085,10856.14615975737433,330.51346446919598,4823.395,-1490009.347,793584.477,114.535,11.861
3086,10858.95340536440381,336.22320374990130,4824.454,-1490010.728,793586.920,114.535,11.861
3087,10863.62067032710365,327.61836246564889,4823.205,-1490012.176,793591.357,114.535,12.910
3088,10866.77202635796311,313.30378190334415,4823.205,-1490014.469,793593.519,114.535,12.910
3089,10869.92338238882257,318.88024001221015,4824.033,-1490016.763,793595.680,114.535,12.910
3090,10872.77138843179819,324.45669811848984,4824.033,-1490018.418,793597.998,114.535,12.910
3091,10875.61939447481382,320.54285129178470,4822.948,-1490020.074,793600.315,114.535,13.096
3092,10878.40032257924759,316.62900446848948,4822.948,-1490021.983,793602.337,114.535,13.096
3093,10881.18125068376503,325.34564935880019,4823.454,-1490023.893,793604.358,114.535,12.797
3094,10883.75722985173343,334.06229424539259,4823.454,-1490025.020,793606.675,114.535,12.797
3095,10886.33320901969819,342.27264814304442,4823.454,-1490026.147,793608.991,114.535,12.797
3096,10890.67788485580604,338.69271066891304,4824.306,-1490026.865,793613.276,114.535,12.707
3097,10893.41023027775009,326.90241929490156,4823.134,-1490028.357,793615.565,114.535,13.051
3098,10896.14257569979054,325.68043406672848,4823.134,-1490029.849,793617.854,114.535,13.051
3099,10898.99272814351207,324.45844883720855,4823.706,-1490031.506,793620.173,114.535,12.631
3100,10901.84288058713901,322.24725432417330,4823.706,-1490033.163,793622.492,114.535,12.631
3101,10904.47673432773445,320.03605980906394,4823.706,-1490034.854,793624.511,114.535,12.631
3102,10907.11058806838992,334.84215093176027,4823.179,-1490036.546,793626.530,184.980,12.932
3103,10909.84259865592503,349.64824205699159,4823.325,-1490037.037,793629.217,184.980,12.403
3104,10912.57460924334555,338.59768525043876,4823.325,-1490037.528,793631.905,184.980,12.403
3105,10917.38456438878529,327.43410335667926,4824.274,-1490040.109,793635.964,184.980,12.077
3106,10921.48219460832297,320.71646627791824,4824.274,-1490042.321,793639.413,184.980,12.077
3107,10926.24150316122905,327.63023063482109,4823.676,-1490045.739,793642.725,184.980,12.589
3108,10930.84746460107635,336.81337179557681,4824.021,-1490047.227,793647.084,184.980,12.552
3109,10933.68802961436268,332.47813660755230,4824.021,-1490048.539,793649.603,184.980,12.552
3110,10936.52859462754532,329.41626397134883,4824.446,-1490049.852,793652.122,184.980,12.420
3111,10939.79044740217796,326.35439133512131,4824.446,-1490051.659,793654.838,184.980,12.420
3112,10943.05230017671420,321.66641671059523,4824.296,-1490053.466,793657.553,184.980,13.008
3113,10946.34116236298723,316.97844208732744,4824.296,-1490055.710,793659.958,184.980,13.008
3114,10949.63002454934576,318.67898744088717,4824.363,-1490057.954,793662.362,184.980,12.933
3115,10951.75632591411522,340.46869657655446,4824.363,-1490059.310,793664.000,184.980,12.933
3116,10955.50025828132493,0.55786035756391,4824.363,-1490059.274,793667.744,184.980,12.933
3117,10959.24419064864742,348.18321140291317,4824.652,-1490059.237,793671.488,184.980,12.931
3118,10962.39788731825683,333.40394349992079,4824.652,-1490060.530,793674.364,184.980,12.931
3119,10965.17232380605128,330.99932454826921,4824.795,-1490061.875,793676.791,184.980,13.438
3120,10967.94676029406037,332.66527454880492,4824.748,-1490063.220,793679.218,184.980,13.253
3121,10972.29274994447769,334.33122454980963,4824.748,-1490065.102,793683.135,184.980,13.253
3122,10976.63873959510056,339.23671248864468,4824.998,-1490066.985,793687.052,160.104,13.208
3123,10981.33568928935711,344.14220042697065,4824.998,-1490068.268,793691.570,160.104,13.208
3124,10986.03263898356454,329.07389575085961,4825.203,-1490069.552,793696.088,160.104,13.401
3125,10988.58507012601331,314.00559107536890,4825.203,-1490071.388,793697.861,160.104,13.401
3126,10991.13750126838204,322.42997868232737,4825.203,-1490073.224,793699.635,160.104,13.401
3127,10995.52987482873505,330.46228301304996,4825.406,-1490075.363,793703.471,160.104,13.050
3128,10998.37552337769921,330.07019973790557,4825.406,-1490076.783,793705.937,160.104,13.050
3129,11001.22117192654696,335.79784139435083,4825.894,-1490078.202,793708.403,160.104,13.447
3130,11004.85425087667500,338.45618282485032,4825.742,-1490079.354,793711.849,160.104,13.103
3131,11009.55994195539461,326.31106727454812,4825.742,-1490081.314,793716.127,160.104,13.103
3132,11013.07894059817227,324.98849496110967,4825.813,-1490083.703,793718.711,160.104,12.828
3133,11016.95031652066609,327.22296539325021,4825.813,-1490085.476,793722.152,160.104,12.828
3134,11019.53373954523704,321.70419281244125,4826.210,-1490087.077,793724.180,160.104,13.380
3135,11022.11716256980799,339.75538906676417,4826.210,-1490088.678,793726.207,160.104,13.380
3136,11025.47765198080560,357.80658531914162,4825.953,-1490088.807,793729.565,160.104,13.313
3137,11028.83814139192873,353.87237936239984,4825.953,-1490088.935,793732.923,160.104,13.313
3138,11032.51225467468066,349.93817340760353,4826.397,-1490089.577,793736.541,160.104,13.024
3139,11036.18636795743259,332.55884642256592,4826.397,-1490090.219,793740.158,160.104,13.024
3140,11040.98516920859038,333.07636704212666,4827.342,-1490093.602,793743.562,160.104,12.928
3141,11044.61215567651016,343.02146538444009,4827.342,-1490094.171,793747.144,160.104,12.928
3142,11047.29106334344033,335.06971612267978,4826.742,-1490095.300,793749.574,160.104,13.695
3143,11049.96997101047600,333.31345307492961,4827.250,-1490096.429,793752.003,160.104,13.445
3144,11053.46220842338516,332.73836342048901,4827.250,-1490098.092,793755.074,160.104,13.445
3145,11058.17656938696200,332.60136754327272,4827.250,-1490100.165,793759.308,160.104,13.445
3146,11060.64900316524108,327.68547207339060,4828.101,-1490101.353,793761.476,160.104,13.239
3147,11063.53124369235047,336.18208541700932,4827.252,-1490103.044,793763.811,160.104,13.875
3148,11067.76055873401310,345.33293385726364,4827.252,-1490103.903,793767.952,160.104,13.875
3149,11071.06886302085513,336.14103668238835,4827.824,-1490104.904,793771.105,160.104,13.673
3150,11075.91386680758296,320.72498796634579,4827.824,-1490107.334,793775.296,160.104,13.673
3151,11079.98222951135176,331.42207058036092,4828.687,-1490110.378,793777.995,160.104,13.336
3152,11083.46871873989585,353.00140748353357,4827.683,-1490110.907,793781.441,160.104,13.736
3153,11086.81915560159541,346.60576416674496,4828.239,-1490111.215,793784.778,160.104,13.665
3154,11089.94740056833689,338.49550920377123,4828.239,-1490112.362,793787.688,160.104,13.665
3155,11093.07564553496923,325.73463954155017,4828.239,-1490113.509,793790.599,160.104,13.665
3156,11095.78428906611407,320.08225510813685,4828.239,-1490115.490,793792.445,160.104,13.665
3157,11098.77404243683122,332.99789951590213,4828.874,-1490117.110,793794.958,160.104,13.525
3158,11101.74310950918334,320.73941050933956,4828.874,-1490118.184,793797.726,160.104,13.525
3159,11103.57187765913113,309.95276801365355,4827.878,-1490119.723,793798.713,160.104,14.280
3160,11105.46537978564629,332.20410407263682,4827.878,-1490121.009,793800.103,160.104,14.280
3161,11110.01289214540338,341.82623416474689,4828.290,-1490122.018,793804.537,160.104,13.835
3162,11114.45991528454579,329.24231523313426,4828.290,-1490123.793,793808.615,160.104,13.835
3163,11117.56742927650157,326.12684269703533,4828.860,-1490125.706,793811.064,160.104,13.491
3164,11122.54641781435930,330.57005754403912,4828.215,-1490128.177,793815.386,160.104,14.109
3165,11125.16339549426993,330.89502627279717,4828.215,-1490129.450,793817.673,160.104,14.109
3166,11127.78037317428243,326.63084327522148,4828.327,-1490130.723,793819.959,175.263,13.759
3167,11132.60201806555051,325.66539655499554,4828.327,-1490133.667,793823.778,175.263,13.759
3168,11135.71379288722528,328.96413283480194,4828.684,-1490135.271,793826.444,175.263,13.599
3169,11138.82556770878000,334.18335045678447,4828.492,-1490136.876,793829.111,175.263,14.372
3170,11142.67465968243050,339.40256807693038,4828.492,-1490138.230,793832.714,175.263,14.372
3171,11146.52375165608100,329.00149629818338,4828.670,-1490139.584,793836.317,175.263,14.150
3172,11151.36315825858037,327.43131874967946,4828.670,-1490142.784,793839.947,175.263,14.150
3173,11155.68696200791419,335.26005715012809,4829.522,-1490144.525,793843.905,175.263,14.249
3174,11158.88134855902899,334.25790132033370,4829.522,-1490145.912,793846.782,175.263,14.249
3175,11162.07573511014380,326.73671436888787,4829.522,-1490147.300,793849.659,175.263,14.249
3176,11165.76116705387903,320.19376069579272,4829.253,-1490149.707,793852.450,175.263,14.123
3177,11170.33060550167829,317.95291343502635,4830.587,-1490152.572,793856.010,175.263,14.750
3178,11174.30687600766578,324.03726438474314,4830.587,-1490155.397,793858.808,175.263,14.750
3179,11178.74652392174903,331.27327530253609,4830.161,-1490157.389,793862.776,175.263,14.681
3180,11181.30045484832772,329.20585473082656,4830.161,-1490158.696,793864.970,175.263,14.681
3181,11183.85438577480636,332.14323076361285,4830.161,-1490160.004,793867.164,175.263,14.681
3182,11187.36090594311463,335.08060679919350,4831.092,-1490161.481,793870.344,120.974,14.511
3183,11190.86742611143018,332.88154270274259,4831.092,-1490162.959,793873.524,120.974,14.511
3184,11193.57792522067575,330.68247860262255,4830.606,-1490164.286,793875.887,120.974,14.511
3185,11196.28842433013779,335.14361831219816,4830.606,-1490165.613,793878.250,120.974,14.511
3186,11199.90460021511171,328.67844532338086,4830.606,-1490166.873,793881.640,120.974,14.511
3187,11204.52132187561801,317.75213262344471,4831.598,-1490169.977,793885.057,120.974,14.948
3188,11209.13804353612431,318.36194017569761,4831.598,-1490173.081,793888.475,120.974,14.948
3189,11212.88893505622036,336.96600650305265,4831.598,-1490175.543,793891.305,120.974,14.948
3190,11216.45252596574210,0.25793648817536,4831.223,-1490175.856,793894.854,120.974,14.783
3191,11220.71781006337369,346.44645163066843,4831.223,-1490175.444,793899.100,120.974,14.783
3192,11223.41495167867106,327.33729556314091,4831.171,-1490176.899,793901.370,120.974,14.605
3193,11226.11209329396843,332.19741546648078,4832.111,-1490178.355,793903.641,120.974,14.684
3194,11228.82004718343160,337.05753536982058,4832.111,-1490179.410,793906.135,120.974,14.684
3195,11231.52800107289477,330.20317956724415,4832.111,-1490180.466,793908.628,120.974,14.684
3196,11234.48825046824641,323.34882376285998,4831.592,-1490182.233,793911.003,120.974,14.466
3197,11237.44849986373629,328.99990052075520,4831.592,-1490184.000,793913.378,120.974,14.466
3198,11241.38050573859982,334.65097728009499,4833.092,-1490185.684,793916.932,120.974,14.862
3199,11245.31251161335786,334.39913568548303,4832.402,-1490187.367,793920.485,120.974,14.666
3200,11250.14842878181844,338.51989451047649,4832.402,-1490189.476,793924.837,120.974,14.666
3201,11253.69740787939372,342.89249492944236,4831.943,-1490190.520,793928.229,120.974,14.559
3202,11257.24638697685805,350.01308010031369,4831.943,-1490191.564,793931.621,120.974,14.559
3203,11259.75502582925583,357.13366527146150,4831.631,-1490191.689,793934.126,120.974,14.122
3204,11262.26366468165361,0.70508863486576,4831.631,-1490191.815,793936.632,120.974,14.122
3205,11266.78012390960976,0.93184020136999,4831.631,-1490191.478,793941.136,120.974,14.122
3206,11269.33318750423314,357.58716840191465,4831.407,-1490191.585,793943.687,120.974,13.678
3207,11271.88625109898203,343.12774141009396,4831.407,-1490191.693,793946.237,120.974,13.678
3208,11275.29482331171494,328.66831442082861,4831.407,-1490193.465,793949.149,120.974,13.678
3209,11278.70339552444784,329.83409142218596,4832.008,-1490195.238,793952.060,120.974,13.407
3210,11281.90634645251521,330.99986842354321,4832.008,-1490196.790,793954.862,120.974,13.407
3211,11285.10929738058257,326.61087895304439,4832.008,-1490198.343,793957.663,120.974,13.407
3212,11287.75630699057183,322.22188948376544,4831.639,-1490199.965,793959.755,120.974,13.031
3213,11290.40331660032643,317.36534823629790,4831.639,-1490201.586,793961.847,120.974,13.031
3214,11294.24366347030627,324.91031865476924,4833.184,-1490204.417,793964.442,120.974,13.214
3215,11298.76894116222684,323.55569319188504,4832.623,-1490206.163,793968.618,136.089,12.977
3216,11302.54794774299990,307.63861610881429,4832.623,-1490209.066,793971.036,136.089,12.977
3217,11306.32147152395555,315.57190262685077,4834.172,-1490212.139,793973.227,136.089,13.259
3218,11311.20874059162088,331.07373997985718,4833.697,-1490214.896,793977.262,136.089,13.157
3219,11315.64742185973228,336.48135086179929,4833.697,-1490216.667,793981.332,136.089,13.157
3220,11320.08610312784367,338.23940202158377,4833.418,-1490218.438,793985.402,136.089,13.157
3221,11324.57391338759771,339.99745318136831,4834.753,-1490219.973,793989.619,136.089,13.631
3222,11329.06172364735176,338.17775374226846,4834.168,-1490221.508,793993.836,136.089,13.516
3223,11332.69845039064785,336.35805430484874,4834.168,-1490222.967,793997.168,136.089,13.516
3224,11336.33517713385118,327.43940980325903,4833.825,-1490224.425,794000.499,136.089,13.516
3225,11338.88569513661423,302.09535886107261,4833.825,-1490226.115,794002.410,136.089,13.516
3226,11341.35487469536383,299.27279531047645,4835.211,-1490228.492,794003.077,136.089,13.756
3227,11344.75948807351961,328.53880014177480,4835.211,-1490230.987,794005.394,136.089,13.756
3228,11349.12884551797470,358.62525457436334,4834.667,-1490232.177,794009.598,136.089,13.756
3229,11351.66382669021186,13.04854706141071,4834.667,-1490231.604,794012.068,136.089,13.756
3230,11354.19880786239628,358.90656173105668,4834.667,-1490231.032,794014.537,136.089,13.756
3231,11356.74731325013272,320.74507836484560,4834.292,-1490231.702,794016.996,136.089,13.756
3232,11358.96169394952813,314.30236813901496,4834.292,-1490233.679,794017.992,136.089,13.756
3233,11363.73481732639812,331.66727442838629,4835.647,-1490235.929,794022.202,136.089,14.187
3234,11367.47827785589652,331.45539290516803,4834.999,-1490237.718,794025.490,136.089,13.935
3235,11371.22173838539493,320.62502058532533,4834.999,-1490239.507,794028.778,136.089,13.935
3236,11374.99485435082897,324.19431423149172,4834.999,-1490242.406,794031.193,136.089,13.935
3237,11377.83601424345579,338.59398019968637,4835.947,-1490243.443,794033.838,136.089,13.689
3238,11380.67717413599894,346.96943242179299,4835.947,-1490244.480,794036.484,136.089,13.689
3239,11385.00935902887431,354.66038941239441,4835.947,-1490244.831,794040.802,136.089,13.689
3240,11387.94156842265693,345.60736874044846,4835.078,-1490245.139,794043.718,136.089,12.979
3241,11390.71606961356338,327.00994005961138,4835.078,-1490246.212,794046.276,136.089,12.979
3242,11394.31248580839747,321.60006480249763,4835.078,-1490248.675,794048.897,136.089,12.979
3243,11397.37702655207795,342.03922687970442,4834.503,-1490250.370,794051.450,136.089,12.450
3244,11401.50250890229290,354.92148742391879,4834.503,-1490250.539,794055.572,136.089,12.450
3245,11405.42012572610656,332.34807662934907,4834.275,-1490251.071,794059.453,136.089,12.174
3246,11409.25807046593764,325.92678132684489,4835.396,-1490253.901,794062.047,136.089,12.174
3247,11412.62310687406352,352.67748988911518,4835.396,-1490255.088,794065.195,136.089,12.174
3248,11417.59720015291714,337.64785251629866,4834.637,-1490254.567,794070.142,136.089,12.174
3249,11420.36575514653487,318.14424206864948,4834.637,-1490256.710,794071.895,136.089,12.174
3250,11422.05481753877211,333.88849312251307,4834.637,-1490257.629,794073.312,136.089,12.174
3251,11424.64129390578637,345.54081829247184,4834.101,-1490258.481,794075.754,136.089,12.174
3252,11429.11089975261530,347.65524818201527,4834.101,-1490259.233,794080.160,136.089,12.174
3253,11433.42389335925145,338.04611793929678,4834.690,-1490260.350,794084.326,136.089,12.502
3254,11437.61741054575577,333.18963131932861,4834.690,-1490262.377,794087.997,136.089,12.502
3255,11441.41559339142987,321.91786579463292,4834.102,-1490263.965,794091.447,136.089,12.502
3256,11444.65110521086353,324.37693489394201,4834.102,-1490266.495,794093.463,136.089,12.502
3257,11448.91852514453421,345.62947909175040,4834.102,-1490267.940,794097.479,136.089,12.502
3258,11451.83409682219099,351.05468281662286,4835.327,-1490268.394,794100.359,147.323,12.845
3259,11454.74966849984776,351.26404263486444,4835.327,-1490268.847,794103.239,147.323,12.845
3260,11458.57912007372943,353.94201376216716,4835.327,-1490269.415,794107.026,147.323,12.845
3261,11461.76310747939169,351.50371072880790,4834.637,-1490269.614,794110.204,147.323,12.845
3262,11464.98657433166591,356.00968406220863,4834.637,-1490270.361,794113.339,147.323,12.845
3263,11468.65007944749414,351.46773674260328,4834.104,-1490270.015,794116.986,147.323,12.845
