vertex_index,distance,angle,elev,x,y,relief,velocity
1744,7011.08535749189286,91.51122419557534,371.102,1003897.956,-610393.067,6.602,31.677
1745,7015.99585813115937,88.77980502263372,371.234,1003902.865,-610393.197,6.391,31.677
1746,7019.97486046454924,86.04838585033116,371.297,1003906.834,-610392.922,6.258,31.677
1747,7023.95386279782269,86.04838585033116,371.359,1003910.804,-610392.648,6.180,31.677
1748,7027.93286513121257,90.02542682867028,371.445,1003914.774,-610392.374,6.188,33.998
1749,7031.91561688938782,94.00246780617472,371.547,1003918.747,-610392.652,6.234,33.998
1750,7035.89836864743666,94.00246780617471,371.664,1003922.720,-610392.930,6.258,33.998
1751,7039.88112040561191,95.85545149343191,371.789,1003926.693,-610393.208,6.227,33.998
1752,7044.26902074353620,97.70843517991229,371.914,1003931.041,-610393.796,6.172,33.998
1753,7048.65692108146141,97.70843517981032,372.102,1003935.389,-610394.385,6.109,33.998
1754,7053.04482141950120,97.70843517981029,372.211,1003939.737,-610394.974,6.039,33.998
1755,7057.43272175742550,97.70843517991229,372.375,1003944.086,-610395.562,5.938,33.998
1756,7061.82062209535070,97.70843517991229,372.539,1003948.434,-610396.151,5.875,33.998
1757,7066.20852243327772,91.58744891933986,372.656,1003952.782,-610396.739,5.836,33.998
1758,7069.84181209669987,85.46646265975504,372.758,1003956.404,-610396.452,5.789,33.998
1759,7073.47510176022934,85.46646265975504,372.852,1003960.026,-610396.165,5.734,33.998
1760,7077.10839142365148,62.24754999890364,372.852,1003963.648,-610395.878,5.695,33.998
1761,7080.93992954726309,39.02863733836370,372.906,1003966.061,-610392.901,5.625,33.998
1762,7084.77146767080103,39.02863733836369,372.836,1003968.473,-610389.925,5.578,33.998
1763,7088.60300579440991,37.86062144241227,372.867,1003970.886,-610386.948,5.523,33.998
1764,7092.16935421436938,36.69260554578468,372.914,1003973.017,-610384.089,5.469,33.998
1765,7095.73570263432794,61.18497185570916,373.023,1003975.148,-610381.229,5.422,33.998
1766,7100.52769047327001,85.67733816493964,373.141,1003979.926,-610380.868,5.328,33.998
1767,7105.31967831222028,85.67733816429812,373.313,1003984.705,-610380.507,5.289,33.998
1768,7110.11166615128695,85.67733816499212,373.422,1003989.483,-610380.145,5.289,33.998
1769,7114.90365399022812,85.74734044305424,373.633,1003994.262,-610379.784,5.242,33.998
1770,7119.04055441953642,85.81734272133768,373.750,1003998.387,-610379.482,5.203,33.998
1771,7123.17745484895113,85.81734272133768,373.867,1004002.513,-610379.181,5.172,33.998
1772,7127.31435527825761,85.81734272047485,373.992,1004006.639,-610378.879,5.164,33.998
1773,7131.45125570756591,83.73645575726130,374.117,1004010.765,-610378.577,5.172,33.998
1774,7135.47695662312799,81.65556879416800,374.297,1004014.748,-610377.993,5.203,33.998
1775,7139.50265753880740,55.59763398012638,374.406,1004018.731,-610377.409,5.242,33.998
1776,7142.34189229008280,29.53969916436345,374.516,1004020.131,-610374.939,5.258,33.998
1777,7145.18112704140276,54.93398956549990,374.570,1004021.531,-610372.468,5.258,33.998
1778,7149.90158551438253,87.53552955446230,374.703,1004026.184,-610371.675,5.242,33.998
1779,7153.60394103403542,94.74277913986396,374.734,1004029.874,-610371.982,5.219,33.998
1780,7157.30629655356279,94.74277913986398,374.781,1004033.564,-610372.288,5.164,28.993
1781,7161.00865207321567,74.97076436345742,374.883,1004037.253,-610372.594,5.125,28.993
1782,7164.34780927093288,55.19874958647770,374.984,1004039.995,-610370.688,5.102,28.993
1783,7167.68696646848730,55.19874958647772,375.133,1004042.737,-610368.782,5.055,28.993
1784,7171.02612366620542,54.12722038451892,375.211,1004045.479,-610366.876,5.023,28.993
1785,7174.47560357411294,53.05569118300184,375.313,1004048.236,-610364.803,4.961,28.993
1786,7177.92508348185765,53.05569118300186,375.367,1004050.993,-610362.730,4.938,28.993
1787,7181.37456338976517,63.37414143948608,375.414,1004053.750,-610360.657,4.906,28.993
1788,7186.01896664842661,73.69259169616195,375.539,1004058.207,-610359.353,4.844,28.993
1789,7190.66336990708896,73.69259169616195,375.633,1004062.665,-610358.048,4.820,28.993
1790,7195.30777316574950,84.08267295930902,375.766,1004067.122,-610356.744,4.820,28.993
1791,7200.29793075289945,94.47275422312238,375.914,1004072.097,-610357.134,4.813,28.993
1792,7205.28808834005849,94.47275422312238,375.992,1004077.072,-610357.523,4.805,28.993
1793,7210.27824592720935,94.47275422245610,376.102,1004082.047,-610357.912,4.773,28.993
1794,7215.26840351435749,94.29797700537740,376.188,1004087.022,-610358.301,4.758,28.993
1795,7218.76804012220327,94.12319978918067,376.273,1004090.513,-610358.553,4.773,28.993
1796,7222.26767673017184,94.12319978918067,376.359,1004094.003,-610358.804,4.813,28.993
1797,7225.76731333801763,97.74944971530179,376.406,1004097.494,-610359.056,4.828,28.993
1798,7229.44408003464287,101.37569964230492,376.500,1004101.098,-610359.781,4.859,28.993
1799,7233.12084673127083,89.10333345947728,376.563,1004104.703,-610360.506,4.875,28.993
1800,7236.62266131690012,76.83096727779392,376.695,1004108.113,-610359.709,4.906,28.993
1801,7240.12447590261672,76.83096727779392,376.734,1004111.522,-610358.911,4.914,28.993
1802,7243.62629048824419,84.73276537461932,376.813,1004114.932,-610358.113,4.938,28.993
1803,7248.03985714877399,92.63456347262373,376.891,1004119.341,-610358.316,4.945,28.993
1804,7252.45342380918646,92.63456347186889,376.977,1004123.750,-610358.519,4.953,28.993
1805,7256.86699046970989,92.63456347186889,377.086,1004128.159,-610358.722,4.953,28.993
1806,7261.28055713012236,92.63456347262373,377.102,1004132.568,-610358.924,4.977,28.993
1807,7265.69412379065125,92.47224917932429,377.094,1004136.977,-610359.127,5.023,28.993
1808,7270.06317922450216,92.30993488609035,377.102,1004141.342,-610359.303,5.086,28.993
1809,7274.43223465823576,92.30993488532766,377.141,1004145.708,-610359.479,5.125,28.993
1810,7278.80129009208304,92.30993488532766,377.250,1004150.073,-610359.656,5.117,28.993
1811,7283.17034552581754,92.30993488609036,377.328,1004154.439,-610359.832,5.086,24.665
1812,7287.53940095966846,93.40377238121611,377.477,1004158.804,-610360.008,5.117,24.665
1813,7292.41638947084812,94.49760987700073,377.531,1004163.666,-610360.390,5.156,24.665
1814,7297.29337798215329,94.49760987768244,377.555,1004168.528,-610360.773,5.234,24.665
1815,7302.17036649334113,94.49760987705439,377.555,1004173.390,-610361.155,5.273,24.665
1816,7307.04735500452080,99.23503475372983,377.602,1004178.252,-610361.538,5.289,24.665
1817,7311.15361463072804,103.97245963049500,377.680,1004182.237,-610362.529,5.281,24.665
1818,7315.25987425679523,103.97245963069111,377.695,1004186.222,-610363.520,5.258,24.665
1819,7319.36613388288879,103.97245963128319,377.766,1004190.206,-610364.512,5.250,24.665
1820,7323.47239350909604,98.84753794046325,377.805,1004194.191,-610365.503,5.258,24.665
1821,7328.33010654727786,93.72261624983948,377.898,1004199.039,-610365.819,5.273,24.665
1822,7333.18781958545878,93.72261624983948,378.078,1004203.886,-610366.134,5.313,24.665
1823,7338.04553262364152,67.50143343288886,378.258,1004208.734,-610366.450,5.383,24.665
1824,7342.09095019761116,41.28025061477485,378.203,1004211.402,-610363.410,5.406,24.665
1825,7346.13636777159172,41.28025061477485,378.242,1004214.071,-610360.369,5.453,24.665
1826,7350.18178534556137,66.19374763442300,378.234,1004216.740,-610357.329,5.469,24.665
1827,7354.97193374186281,91.10724465292115,378.234,1004221.530,-610357.422,5.477,24.665
1828,7359.76208213804512,91.10724465361724,378.273,1004226.319,-610357.514,5.469,24.665
1829,7364.55223053434838,91.10724465361724,378.328,1004231.108,-610357.607,5.469,24.665
1830,7369.34237893053341,91.10724465292114,378.383,1004235.897,-610357.700,5.477,24.665
1831,7374.13252732683304,98.41609026630172,378.438,1004240.687,-610357.792,5.477,24.665
1832,7378.91780470361482,105.72493587921376,378.531,1004245.293,-610359.089,5.500,24.665
1833,7383.70308208025381,105.72493587921376,378.641,1004249.899,-610360.386,5.563,24.665
1834,7388.48835945703559,103.83916833509117,378.664,1004254.505,-610361.683,5.664,24.665
1835,7392.64219097306795,101.95340079032034,378.758,1004258.569,-610362.543,5.750,24.665
1836,7396.79602248921310,101.95340079110582,378.766,1004262.633,-610363.403,5.773,24.665
1837,7400.94985400526821,101.95340079127212,378.914,1004266.696,-610364.264,5.836,24.665
1838,7405.10368552130058,110.92075721765760,378.961,1004270.760,-610365.124,5.852,24.665
1839,7409.56442806500763,119.88811364455294,379.125,1004274.628,-610367.347,5.875,25.963
1840,7414.02517060855553,119.88811364455294,379.273,1004278.495,-610369.570,5.883,25.963
1841,7418.48591315226258,105.64279777262377,379.398,1004282.363,-610371.793,5.945,25.963
1842,7422.75700430958204,91.39748190041888,379.398,1004286.632,-610371.897,6.023,25.963
1843,7427.02809546690150,91.39748190041888,379.531,1004290.902,-610372.001,6.117,25.963
1844,7431.29918662422187,84.05289302183168,379.563,1004295.172,-610372.105,6.203,25.963
1845,7436.11830035754610,76.70830414308534,379.500,1004299.862,-610370.997,6.234,25.963
1846,7440.93741409075847,76.70830414308534,379.539,1004304.552,-610369.889,6.164,25.963
1847,7445.75652782408361,83.72740896671206,379.664,1004309.242,-610368.781,6.125,25.963
1848,7449.55294153387422,90.74651379104660,379.781,1004313.038,-610368.831,6.125,25.963
1849,7453.34935524378125,94.26289592022535,379.875,1004316.834,-610368.880,6.172,25.963
1850,7456.56204928350871,97.77927804764911,379.945,1004320.017,-610369.315,6.242,25.963
1851,7459.77474332310521,106.63777348905035,379.977,1004323.201,-610369.750,6.289,25.963
1852,7463.77713065463195,115.49626893098088,380.102,1004326.813,-610371.473,6.383,25.963
1853,7467.77951798626327,98.42159967515521,380.273,1004330.426,-610373.196,6.461,25.963
1854,7472.45420579440542,70.14830872424072,380.398,1004335.047,-610372.492,6.492,25.963
1855,7477.06634684926485,58.94968702903972,380.508,1004338.999,-610370.113,6.500,25.963
1856,7481.67848790396420,69.00437786301706,380.727,1004342.950,-610367.734,6.531,25.963
1857,7485.74010991983232,79.05906869594170,380.859,1004346.938,-610366.964,6.570,25.963
1858,7489.80173193572318,79.05906869594170,380.984,1004350.925,-610366.193,6.664,25.963
1859,7493.86335395159131,79.05906869674790,381.180,1004354.913,-610365.422,6.922,25.963
1860,7497.92497596745943,88.68687153939480,381.328,1004358.901,-610364.651,7.055,25.963
1861,7501.71421204498347,98.31467438117082,381.469,1004362.650,-610365.199,7.141,25.963
1862,7505.50344812249114,102.67205485114997,381.578,1004366.400,-610365.747,7.211,25.963
1863,7509.71695237948825,107.02943532275675,381.664,1004370.429,-610366.981,7.156,25.963
1864,7513.93045663651810,107.02943532351355,381.773,1004374.457,-610368.215,7.109,25.963
1865,7518.14396089354977,107.02943532275678,381.906,1004378.486,-610369.449,7.141,25.963
1866,7522.35746515054689,105.98934122091624,382.055,1004382.515,-610370.683,7.047,25.963
1867,7526.80520688340221,104.94924711963905,382.195,1004386.812,-610371.830,7.055,25.963
1868,7531.25294861637030,104.94924712036352,382.336,1004391.109,-610372.977,7.008,25.963
1869,7535.70069034925564,104.94924712036349,382.453,1004395.406,-610374.125,6.992,23.203
1870,7540.14843208222374,104.94924711963905,382.570,1004399.704,-610375.272,7.086,23.203
1871,7544.59617381507996,94.87971247353995,382.727,1004404.001,-610376.420,7.023,23.203
1872,7548.02663991385452,84.81017782821564,382.773,1004407.417,-610376.109,7.008,23.203
1873,7551.45710601261908,101.78079161454674,382.797,1004410.834,-610375.799,7.063,23.203
1874,7555.81715698197149,118.75140540058025,382.922,1004414.656,-610377.896,7.008,23.203
1875,7560.17720795137939,118.75140540058025,383.070,1004418.479,-610379.993,7.008,23.203
1876,7564.53725892073089,108.21172476477101,383.258,1004422.301,-610382.091,6.938,23.203
1877,7568.33765769743059,97.67204413050200,383.375,1004426.068,-610382.598,7.008,23.203
1878,7572.13805647414483,97.67204413137171,383.430,1004429.834,-610383.105,7.023,23.203
1879,7575.93845525086090,97.67204413050200,383.523,1004433.600,-610383.613,7.031,23.203
1880,7579.73885402756059,93.98819121236814,383.672,1004437.367,-610384.120,6.969,23.203
1881,7584.22746822107911,90.30433829510790,383.750,1004441.855,-610384.144,6.992,23.203
1882,7588.71608241448030,105.68132141455786,383.805,1004446.344,-610384.168,7.070,23.203
1883,7593.70776437598943,121.05830453400387,383.906,1004450.620,-610386.743,7.063,23.203
1884,7598.69944633749856,121.05830453400387,384.008,1004454.896,-610389.318,7.047,23.203
1885,7603.69112829900769,117.45839798383420,384.125,1004459.172,-610391.894,7.008,23.203
1886,7608.58479296520363,113.85849143331696,384.242,1004463.648,-610393.873,6.938,23.203
1887,7613.47845763124315,113.85849143269368,384.344,1004468.123,-610395.852,6.961,23.203
1888,7618.37212229738998,113.85849143304129,384.445,1004472.599,-610397.832,6.977,23.203
1889,7623.26578696358411,112.21746890130699,384.578,1004477.074,-610399.811,6.969,23.203
1890,7627.32192576825491,110.57644636943014,384.750,1004480.871,-610401.237,6.953,23.203
1891,7631.37806457307488,110.57644636943016,384.953,1004484.669,-610402.662,6.922,23.203
1892,7635.43420337774751,112.86415334210751,385.148,1004488.466,-610404.088,6.898,23.203
1893,7639.51275692160652,115.15186031491812,385.195,1004492.158,-610405.821,6.938,23.203
1894,7643.59131046557013,115.15186031491812,385.344,1004495.850,-610407.555,6.914,23.203
1895,7647.66986400943097,117.61960506516364,385.508,1004499.542,-610409.288,6.930,23.203
1896,7652.07125691153578,120.08734981402613,385.672,1004503.350,-610411.495,6.992,23.203
1897,7656.47264981368153,120.08734981402613,385.820,1004507.158,-610413.701,7.055,23.203
1898,7660.87404271578453,125.43250574885870,385.938,1004510.967,-610415.908,7.063,23.203
1899,7665.52581263948377,130.77766168218758,386.070,1004514.489,-610418.946,6.945,30.009
1900,7670.17758256326943,123.13677002574636,386.195,1004518.012,-610421.984,6.891,30.009
1901,7675.02853517087078,115.49587837039394,386.492,1004522.390,-610424.072,6.805,30.009
1902,7679.87948777852125,117.76307510071253,386.750,1004526.769,-610426.160,6.797,30.009
1903,7682.41380138773366,120.03027182992984,386.813,1004528.963,-610427.428,6.836,30.009
1904,7684.94811499678599,111.11040583911314,387.000,1004531.157,-610428.697,6.805,30.009
1905,7688.92257647686256,102.19053984795694,387.063,1004535.042,-610429.536,6.867,30.009
1906,7692.89703795691548,96.95350443783384,387.219,1004538.927,-610430.375,6.859,30.009
1907,7696.79951368278307,91.71646902767672,387.266,1004542.828,-610430.492,6.898,30.009
1908,7700.70198940864793,98.16774785250936,387.328,1004546.728,-610430.609,6.945,30.009
1909,7704.97465730510612,104.61902667819624,387.422,1004550.863,-610431.687,6.992,30.009
1910,7709.24732520156431,104.61902667819624,387.609,1004554.997,-610432.766,7.023,34.709
1911,7713.51999309802250,94.82472051844525,387.727,1004559.131,-610433.844,7.094,34.709
1912,7716.34447306400216,85.03041435762020,387.797,1004561.945,-610433.600,7.109,34.709
1913,7719.16895303010824,71.41187252781663,387.930,1004564.759,-610433.355,7.133,34.709
1914,7723.15005600157292,57.79333069864062,388.016,1004568.128,-610431.233,7.141,30.009
1915,7727.13115897293937,71.01194308842652,388.047,1004571.496,-610429.111,7.164,30.009
1916,7731.41229716983071,84.23055547943396,388.133,1004575.756,-610428.681,7.102,30.009
1917,7735.69343536670931,84.23055547943396,388.234,1004580.015,-610428.251,6.984,30.009
1918,7739.97457356360155,81.75401571726832,388.266,1004584.275,-610427.820,6.961,30.009
1919,7743.81300274481964,79.27747595673142,388.328,1004588.046,-610427.106,6.930,30.009
1920,7747.65143192601499,97.21153251622069,388.367,1004591.817,-610426.392,6.922,30.009
1921,7751.31424527384479,115.14558907524318,388.430,1004595.133,-610427.948,6.914,30.009
1922,7754.97705862157090,120.51714487466253,388.570,1004598.449,-610429.505,6.883,30.009
1923,7759.02513759111389,125.88870067302761,388.672,1004601.728,-610431.878,6.859,30.009
1924,7763.07321656059139,108.12680958426438,388.930,1004605.008,-610434.251,6.766,34.709
1925,7766.55550963899987,90.36491849712633,389.063,1004608.490,-610434.273,6.727,34.709
1926,7770.03780271740834,99.23932684857346,389.133,1004611.972,-610434.295,6.703,34.709
1927,7774.60087685243616,108.11373519975760,389.336,1004616.309,-610435.714,6.625,34.709
1928,7779.16395098750218,107.52903536790176,389.539,1004620.646,-610437.132,6.586,34.709
1929,7782.67724232390628,106.94433553535121,389.703,1004624.007,-610438.156,6.602,34.709
1930,7786.19053366031221,103.65262121604793,389.742,1004627.368,-610439.180,6.602,34.709
1931,7789.77988857102355,100.36090689566350,389.836,1004630.899,-610439.826,6.617,34.709
1932,7793.36924348182765,101.78203575062746,390.039,1004634.429,-610440.471,6.602,39.885
1933,7797.63421388823826,103.20316460667254,390.188,1004638.582,-610441.445,6.586,39.885
1934,7801.89918429464797,106.58868720416172,390.352,1004642.734,-610442.420,6.594,39.885
1935,7805.62003385538901,109.97420980195714,390.477,1004646.231,-610443.691,6.625,39.885
1936,7809.34088341601910,109.97420980195712,390.563,1004649.728,-610444.962,6.641,39.885
1937,7813.06173297675923,105.94977994397873,390.742,1004653.225,-610446.233,6.664,39.885
1938,7817.00494806085862,101.92535008547905,390.938,1004657.083,-610447.048,6.641,39.885
1939,7820.94816314493437,101.92535008547902,391.109,1004660.941,-610447.862,6.594,39.885
1940,7824.89137822903467,97.37865535290956,391.281,1004664.799,-610448.677,6.578,39.885
1941,7829.03027063606169,92.83196062031737,391.406,1004668.933,-610448.882,6.539,39.885
1942,7833.16916304309507,92.83196062031737,391.516,1004673.067,-610449.086,6.523,39.885
1943,7837.30805545012390,101.13217241310775,391.617,1004677.201,-610449.291,6.508,39.885
1944,7841.70720696273384,109.43238420670293,391.773,1004681.349,-610450.754,6.508,39.885
1945,7846.10635847534468,109.43238420767005,391.930,1004685.498,-610452.218,6.477,39.885
1946,7850.50550998788367,109.43238420767005,392.047,1004689.646,-610453.681,6.406,39.885
1947,7854.90466150049451,103.18292855656711,392.203,1004693.795,-610455.145,6.367,39.885
1948,7859.32402141282091,96.93347290559100,392.398,1004698.182,-610455.678,6.359,39.885
1949,7863.74338132524827,96.93347290559100,392.570,1004702.569,-610456.212,6.336,39.885
1950,7868.16274123757466,98.23787579333862,392.719,1004706.956,-610456.745,6.289,39.885
1951,7872.40367039909233,99.54227867934014,392.852,1004711.138,-610457.448,6.211,39.885
1952,7876.64459956070550,108.55475573280683,393.016,1004715.321,-610458.151,6.141,39.885
1953,7880.50316949468379,117.56723278757936,393.125,1004718.741,-610459.937,6.086,39.885
1954,7884.36173942855839,117.56723278757939,393.273,1004722.162,-610461.723,6.070,39.885
1955,7888.22030936253668,111.51874754138608,393.367,1004725.582,-610463.509,6.055,39.885
1956,7892.77717179279625,105.47026229469220,393.523,1004729.974,-610464.724,6.031,39.885
1957,7897.33403422313768,105.47026229398683,393.695,1004734.366,-610465.940,6.016,39.885
1958,7901.89089665336542,105.47026229488742,393.867,1004738.757,-610467.155,6.055,39.885
1959,7906.44775908362499,105.34900214199868,394.047,1004743.149,-610468.371,6.094,39.885
1960,7911.19588772561019,105.22774198840460,394.211,1004747.731,-610469.618,6.086,39.885
1961,7915.94401636759540,105.22774198840460,394.453,1004752.312,-610470.865,6.016,39.885
1962,7920.69214500958060,99.37352639957892,394.586,1004756.893,-610472.112,6.039,43.299
1963,7924.19840629511691,93.51931080980386,394.672,1004760.393,-610472.327,6.031,43.299
1964,7927.70466758064595,93.51931080980386,394.711,1004763.893,-610472.542,6.023,43.299
1965,7931.21092886618226,105.73009263497934,394.789,1004767.392,-610472.758,6.000,43.299
1966,7934.74222644525344,117.94087445920547,394.906,1004770.512,-610474.412,5.961,43.299
1967,7938.27352402432280,113.43718790021359,395.000,1004773.632,-610476.067,5.938,43.299
1968,7942.97855513541890,108.93350134032120,395.125,1004778.082,-610477.594,5.844,43.299
1969,7947.68358624658777,100.80323771463196,395.273,1004782.533,-610479.120,5.813,43.299
1970,7951.73472890119137,92.67297408988156,395.367,1004786.579,-610479.309,5.820,43.299
1971,7955.78587155568039,92.67297408988156,395.430,1004790.626,-610479.498,5.852,43.299
1972,7959.83701421028491,105.14015680729067,395.492,1004794.673,-610479.687,5.867,43.299
1973,7964.30226994044278,117.60733952539999,395.578,1004798.630,-610481.756,5.891,43.299
1974,7968.76752567065432,130.43974149207810,395.664,1004802.587,-610483.825,5.938,43.299
1975,7972.51207442797022,143.27214345809432,395.711,1004804.826,-610486.827,5.953,43.299
1976,7976.25662318528612,143.27214345809432,395.781,1004807.065,-610489.828,5.977,43.299
1977,7980.00117194260201,135.80990613742080,395.969,1004809.304,-610492.829,6.000,43.299
1978,7983.58054769238061,128.34766881747800,396.172,1004812.112,-610495.050,6.047,43.299
1979,7987.15992344223105,121.62607651664175,396.336,1004814.919,-610497.271,6.078,43.299
1980,7991.48670914289323,114.90448421405107,396.523,1004818.843,-610499.093,6.102,43.299
1981,7995.81349484361181,114.90448421405107,396.664,1004822.768,-610500.915,6.094,43.299
1982,8000.14028054427399,103.55572541393391,396.781,1004826.692,-610502.737,6.031,43.299
1983,8004.16157161192677,92.20696661196433,396.766,1004830.710,-610502.892,5.961,43.299
1984,8008.18286267957501,104.66687736952959,396.766,1004834.729,-610503.046,5.906,43.299
1985,8012.91960945675237,117.12678812855020,396.930,1004838.944,-610505.206,5.883,43.299
1986,8017.65635623398430,115.19158646421396,397.094,1004843.160,-610507.366,5.898,43.299
1987,8021.67071851536730,113.25638479815979,397.234,1004846.848,-610508.951,5.938,43.299
1988,8025.68508079681123,113.25638479815980,397.344,1004850.537,-610510.536,6.016,43.299
1989,8029.69944307819424,110.70629204454993,397.453,1004854.225,-610512.121,6.078,43.299
1990,8033.56684120747650,108.15619929066813,397.414,1004857.900,-610513.326,6.109,43.299
1991,8037.43423933679514,105.48357030992564,397.500,1004861.574,-610514.531,6.133,43.299
1992,8041.53471181185887,102.81094132836373,397.414,1004865.573,-610515.441,6.133,43.299
1993,8045.63518428692441,114.24764539725126,397.492,1004869.571,-610516.350,6.125,43.299
1994,8049.55194262392979,125.68434946544718,397.617,1004872.753,-610518.634,6.125,39.572
1995,8053.46870096086786,116.08341046688663,397.773,1004875.934,-610520.919,6.117,39.572
1996,8057.09249269424163,106.48247146901764,397.750,1004879.409,-610521.947,6.094,39.572
1997,8060.71628442761357,106.48247146901764,397.859,1004882.884,-610522.975,6.055,39.572
1998,8064.34007616098643,107.62710179652451,397.938,1004886.359,-610524.004,6.039,39.572
1999,8068.93670940903030,108.77173212311098,397.852,1004890.711,-610525.483,6.016,39.572
2000,8073.53334265714693,108.77173212311098,397.938,1004895.063,-610526.962,6.008,39.572
2001,8078.12997590519080,110.38514205213355,398.055,1004899.415,-610528.441,6.000,39.572
2002,8082.25989654735713,111.99855197918446,398.047,1004903.244,-610529.988,6.023,39.572
2003,8086.38981718958985,111.99855197813324,398.203,1004907.073,-610531.535,6.047,39.572
2004,8090.51973783182166,111.99855197918446,398.367,1004910.903,-610533.082,6.047,39.572
2005,8094.64965847398889,111.20844344409248,398.523,1004914.732,-610534.629,6.055,39.572
2006,8098.80386187753993,110.41833490719684,398.656,1004918.625,-610536.078,6.063,39.572
2007,8102.95806528105095,110.41833490719686,398.625,1004922.518,-610537.528,6.055,39.572
2008,8107.11226868460199,112.68584529932382,398.695,1004926.411,-610538.977,6.063,39.572
2009,8111.07813490189346,114.95335569105318,398.758,1004930.007,-610540.650,6.070,39.572
2010,8115.04400111907671,114.95335569181560,398.852,1004933.603,-610542.323,6.070,39.572
2011,8119.00986733641730,114.95335569146084,398.781,1004937.198,-610543.996,6.102,39.572
2012,8122.97573355370787,113.75070397312393,398.852,1004940.794,-610545.670,6.125,39.572
2013,8127.32872677841806,112.54805225625704,398.938,1004944.814,-610547.339,6.156,39.572
2014,8131.68172000317281,112.54805225625707,399.047,1004948.835,-610549.008,6.188,39.572
2015,8136.03471322788391,120.28330569229436,399.172,1004952.855,-610550.677,6.211,39.572
2016,8139.48341699280354,128.01855912887305,399.313,1004955.572,-610552.801,6.234,31.174
2017,8142.93212075755946,139.87313649415191,399.430,1004958.289,-610554.925,6.234,31.174
2018,8146.28807747396513,151.72771385825104,399.602,1004959.878,-610557.881,6.234,31.174
2019,8149.64403419032169,151.72771385825104,399.945,1004961.468,-610560.837,6.242,31.174
2020,8152.99999090672645,143.70745592446451,400.109,1004963.057,-610563.792,6.250,31.174
2021,8155.63543063688030,135.68719799021605,400.266,1004964.899,-610565.678,6.258,31.174
2022,8158.27087036711964,117.30317982332087,400.406,1004966.740,-610567.564,6.281,31.174
2023,8161.62009128026148,98.91916165554169,400.508,1004970.048,-610568.083,6.344,31.174
2024,8164.96931219340149,96.81885994939756,400.477,1004973.357,-610568.602,6.375,31.174
2025,8169.73218095894936,103.90455439276379,400.398,1004978.104,-610568.994,6.438,31.174
2026,8174.24127249993489,113.09055054295445,400.531,1004982.252,-610570.762,6.414,31.174
2027,8178.75036404096682,125.08644446845966,400.648,1004986.399,-610572.531,6.398,31.174
2028,8182.07157878723501,137.08233839254913,400.781,1004988.661,-610574.963,6.391,31.174
2029,8185.39279353358233,125.05520452980500,400.914,1004990.923,-610577.395,6.398,31.174
2030,8189.40233600383453,113.02807066888708,401.016,1004994.613,-610578.964,6.422,34.663
2031,8193.41187847402580,113.02807066888708,401.133,1004998.303,-610580.532,6.445,34.663
2032,8197.42142094427800,109.31991260327131,401.289,1005001.993,-610582.101,6.477,34.663
2033,8201.71569577040464,105.61175453949438,401.195,1005006.129,-610583.256,6.539,34.663
2034,8206.00997059656402,105.61175453949440,401.313,1005010.264,-610584.412,6.570,34.663
2035,8210.30424542269066,118.84282553404807,401.250,1005014.400,-610585.568,6.555,34.663
2036,8213.72580806911355,132.07389652942010,401.422,1005016.940,-610587.860,6.555,34.663
2037,8217.14737071570016,127.18515325547352,401.797,1005019.480,-610590.153,6.547,34.663
2038,8221.44346822996158,122.29640998145661,401.914,1005023.111,-610592.449,6.539,34.663
2039,8225.73956574422300,122.29640998145661,401.992,1005026.743,-610594.744,6.555,34.663
2040,8230.03566325848442,108.67175415345127,402.063,1005030.374,-610597.039,6.617,34.663
2041,8234.03769866399489,95.04709832620276,401.977,1005034.361,-610597.391,6.688,34.663
2042,8238.03973406963269,97.13101366252070,401.898,1005038.347,-610597.744,6.750,34.663
2043,8241.53027403680608,99.21492899713874,402.063,1005041.793,-610598.302,6.750,34.663
2044,8245.02081400395946,120.45326805101102,402.000,1005045.238,-610598.861,6.711,34.663
2045,8249.57997156307101,135.69550634913671,402.375,1005048.064,-610602.439,6.695,34.663
2046,8253.27676155664267,129.69940559256486,402.563,1005050.909,-610604.800,6.711,34.663
2047,8256.97355155037803,118.72694213039874,402.734,1005053.753,-610607.162,6.742,34.663
2048,8260.55723425206452,107.75447866811479,402.875,1005057.166,-610608.254,6.789,34.663
2049,8264.14091695375100,83.19539665869550,402.828,1005060.579,-610609.347,6.836,34.663
2050,8267.67323150294396,58.63631464976760,402.586,1005063.595,-610607.509,6.813,34.663
2051,8271.20554605223515,75.93348877860539,402.336,1005066.611,-610605.670,6.797,34.663
2052,8275.88255397913599,93.23066290699197,402.344,1005071.281,-610605.934,6.797,34.663
2053,8280.55956190592042,102.72502458362003,402.547,1005075.951,-610606.198,6.828,34.663
2054,8284.17212997114257,112.21938626141160,402.602,1005079.295,-610607.564,6.797,34.663
2055,8287.78469803630105,112.21938626141160,402.781,1005082.639,-610608.930,6.813,34.663
2056,8291.39726610152320,114.68908531369205,402.922,1005085.983,-610610.296,6.852,34.663
2057,8295.98045430298589,117.15878436684407,403.078,1005090.061,-610612.388,6.883,34.663
2058,8300.56364250455226,117.15878436684407,403.219,1005094.139,-610614.480,6.945,34.663
2059,8305.14683070601495,118.72077831714948,403.352,1005098.217,-610616.572,7.023,34.663
2060,8308.85438237226117,120.28277226666911,403.461,1005101.419,-610618.442,7.078,34.663
