vertex_index,distance,angle,elev,x,y,relief,velocity
938,2477.43806784557910,7.42646598811179,554.063,-1025254.736,-1549458.565,8.867,5.719
939,2480.89239752100639,19.59143081333287,554.227,-1025254.184,-1549455.155,9.156,5.719
940,2483.70384912086092,18.55218481550347,554.281,-1025252.779,-1549452.719,9.156,5.719
941,2486.12158524346614,354.36556621081826,554.297,-1025252.479,-1549450.320,9.313,5.719
942,2487.76716656244525,334.20336296011072,554.336,-1025252.998,-1549448.759,9.430,5.719
943,2489.55133743670285,334.15979961154272,554.406,-1025253.975,-1549447.266,9.547,5.719
944,2491.23117362319044,349.16991377901633,554.547,-1025254.508,-1549445.673,9.469,5.719
945,2493.74107964154427,355.68128918957251,554.508,-1025254.647,-1549443.167,9.242,5.719
946,2496.54557665636685,356.47966139302713,554.578,-1025254.914,-1549440.375,9.234,5.719
947,2500.01184391782999,4.21130784177191,554.781,-1025255.009,-1549436.910,9.492,5.719
948,2504.34321360822150,7.50383923683687,555.141,-1025254.257,-1549432.644,9.547,5.719
949,2507.35021094114427,1.56438522320111,554.805,-1025253.995,-1549429.649,9.648,6.180
950,2512.12238415160209,354.40475791896483,555.375,-1025254.151,-1549424.879,9.719,6.180
951,2517.00020671037328,350.81093125579827,555.516,-1025254.940,-1549420.066,9.750,6.180
952,2519.48704123506559,3.41847076412856,555.688,-1025255.332,-1549417.610,9.828,6.180
953,2522.07575676510760,16.65135813779806,555.805,-1025254.623,-1549415.120,9.914,6.180
954,2525.16095690474867,12.36802121747350,555.609,-1025253.700,-1549412.176,9.797,6.180
955,2527.91272374165192,359.19719049391989,555.836,-1025253.349,-1549409.447,9.641,6.180
956,2531.00009627521285,343.26726880563575,556.031,-1025253.828,-1549406.397,9.695,6.180
957,2533.24366782302877,331.66893233961400,556.094,-1025254.760,-1549404.356,9.891,6.180
958,2536.08875926931159,326.28953436661993,556.234,-1025256.273,-1549401.947,10.023,6.180
959,2539.26359114204524,335.70464906760162,556.477,-1025258.107,-1549399.355,10.008,6.180
960,2542.29468013228961,353.15331548857245,556.359,-1025258.805,-1549396.406,10.195,6.180
961,2546.08291989975123,3.49753337947638,556.117,-1025258.830,-1549392.617,10.352,6.180
962,2549.57155639999837,11.48150865552265,555.813,-1025258.382,-1549389.158,10.383,6.180
963,2551.43728539038875,358.74137599150350,555.766,-1025257.881,-1549387.361,10.383,6.180
964,2552.59105979104424,321.14302548125283,555.906,-1025258.239,-1549386.264,10.383,6.180
965,2554.66361477182363,318.70872022705117,556.492,-1025260.027,-1549385.216,10.398,6.180
966,2555.64884878753992,346.01713187034295,556.492,-1025260.412,-1549384.309,10.398,6.180
967,2557.79302975591190,354.19933681370065,556.734,-1025260.599,-1549382.173,10.344,6.180
968,2560.27371963706537,2.86071799715945,556.742,-1025260.884,-1549379.708,10.383,6.180
969,2562.55361822245050,8.59128400342038,556.820,-1025260.397,-1549377.481,10.305,6.180
970,2563.71908149353021,0.15663118734363,556.820,-1025260.298,-1549376.320,10.305,6.180
971,2565.29412612564465,358.81752824923967,557.047,-1025260.423,-1549374.750,10.352,6.180
972,2567.92955543759717,5.97931561592504,557.211,-1025260.323,-1549372.116,10.539,6.180
973,2569.78217682736204,12.43013874152351,557.297,-1025260.008,-1549370.290,10.648,6.180
974,2571.08062527513584,6.26709524005152,557.281,-1025259.670,-1549369.037,10.703,6.180
975,2573.12396273696049,355.92143279117039,557.297,-1025259.761,-1549366.995,10.672,6.180
976,2575.47569650387368,351.54588477751332,557.523,-1025259.991,-1549364.655,10.875,6.180
977,2578.12452064111358,0.44620752244866,557.711,-1025260.510,-1549362.057,11.070,6.180
978,2579.71547828341863,355.96652882754603,557.711,-1025260.174,-1549360.502,10.945,6.180
979,2581.46440736193153,337.78352037977362,557.758,-1025260.780,-1549358.862,10.938,6.180
980,2583.43570255034729,343.17743492168813,557.781,-1025261.587,-1549357.063,11.055,6.180
981,2585.19506422266613,0.62773007867862,557.891,-1025261.877,-1549355.328,11.141,6.180
982,2586.95834603109915,9.16942235578657,558.039,-1025261.548,-1549353.595,11.031,6.180
983,2588.91656341001590,21.69240925601228,558.258,-1025261.289,-1549351.654,10.891,6.180
984,2590.54180889590089,17.75931592073707,558.258,-1025260.339,-1549350.336,10.891,6.180
985,2593.01431341667558,17.50449454902215,558.711,-1025260.350,-1549347.863,10.898,6.180
986,2594.97543149678313,26.33479461939279,558.633,-1025259.218,-1549346.262,10.898,6.180
987,2596.07925396440169,4.05795744348543,558.594,-1025258.888,-1549345.209,10.938,6.180
988,2598.39927967716085,12.25094683683140,558.656,-1025259.262,-1549342.919,11.078,6.180
989,2600.81125170023097,22.04034421720426,558.570,-1025257.921,-1549340.915,11.227,6.180
990,2602.95046224853468,25.89945769642072,558.797,-1025257.538,-1549338.810,11.336,6.180
991,2604.67302033855685,24.66991339567699,559.039,-1025256.397,-1549337.520,11.438,6.180
992,2607.72220164808414,3.26371741999823,559.156,-1025255.981,-1549334.499,11.563,6.180
993,2610.51945084452700,2.33121279970215,559.477,-1025256.045,-1549331.703,11.547,6.180
994,2614.19960501534115,355.85694259613865,559.531,-1025255.662,-1549328.042,11.648,6.180
995,2616.36127940144343,352.67841621940988,559.570,-1025256.195,-1549325.947,11.898,6.180
996,2620.50050881376364,353.69191184125498,559.797,-1025256.223,-1549321.808,11.945,6.180
997,2625.03398016659639,352.06640342816502,560.227,-1025257.183,-1549317.377,11.938,6.180
998,2626.44547717747582,15.80501701189792,560.492,-1025257.273,-1549315.969,12.008,6.180
999,2629.47055083371197,27.23366315226849,560.203,-1025255.527,-1549313.498,12.227,6.180
1000,2631.78260155230191,15.38547397346342,560.508,-1025254.766,-1549311.315,12.336,6.454
1001,2634.27486294592245,4.66402949350197,560.664,-1025254.266,-1549308.873,12.383,6.454
1002,2637.88868184031799,352.44225705966585,561.203,-1025254.407,-1549305.262,12.164,6.454
1003,2641.20484448939851,345.39206689989459,561.258,-1025255.147,-1549302.030,12.039,6.454
1004,2642.57635196352931,2.48436742499802,561.117,-1025255.532,-1549300.714,12.094,6.454
1005,2644.68337797340109,18.96028072170250,561.063,-1025254.767,-1549298.750,12.117,6.454
1006,2647.09213312338215,9.49415170625508,561.172,-1025254.078,-1549296.442,12.297,6.454
1007,2650.61941831054764,0.01776340088924,561.000,-1025253.932,-1549292.918,12.438,6.454
1008,2654.25539704115954,357.71318684273729,561.313,-1025254.080,-1549289.285,12.375,6.454
1009,2656.94136204258166,352.53357839317158,561.539,-1025254.185,-1549286.601,12.469,6.454
1010,2659.14796171554372,343.84233008729257,561.734,-1025254.670,-1549284.448,12.703,6.454
1011,2661.61551780809987,346.55717880934276,561.680,-1025255.499,-1549282.124,12.836,6.454
1012,2662.96143597068567,1.14248237492513,561.766,-1025255.669,-1549280.789,13.016,6.454
1013,2665.98818205482985,4.45865303861019,562.031,-1025255.167,-1549277.804,12.586,6.454
1014,2669.05365527507229,329.02968919815555,562.055,-1025255.200,-1549274.739,12.703,6.454
1015,2672.05750087931619,329.40330029636817,562.438,-1025257.836,-1549273.297,12.953,6.454
1016,2676.71556454783240,6.90657945241684,562.570,-1025257.826,-1549268.639,13.422,6.454
1017,2677.96612362745827,23.35716929022105,562.695,-1025257.530,-1549267.424,13.453,6.454
1018,2680.59559007674306,16.87361029519362,562.883,-1025256.097,-1549265.219,13.227,6.454
1019,2683.89632377591124,355.24991626053998,563.320,-1025256.055,-1549261.919,13.391,6.454
1020,2686.64708105071986,5.93958109323034,563.453,-1025256.543,-1549259.212,13.586,6.454
1021,2689.96512148208012,15.49139394560881,563.320,-1025255.295,-1549256.138,13.859,6.454
1022,2694.04465958375249,10.61534680653680,563.211,-1025254.665,-1549252.107,13.859,6.454
1023,2696.71283848283974,12.35079360234354,563.523,-1025254.094,-1549249.501,13.844,6.454
1024,2699.38101738195201,13.41453629106138,563.570,-1025253.524,-1549246.894,14.070,6.454
1025,2703.29091075401038,6.94142669384532,564.156,-1025252.546,-1549243.108,14.438,6.454
1026,2706.38638182264231,359.28227695272739,564.523,-1025252.578,-1549240.013,14.297,6.454
1027,2710.92816744461288,348.22350808822381,565.047,-1025252.645,-1549235.472,14.328,6.454
1028,2713.29696303896799,354.51785615777453,564.930,-1025253.559,-1549233.287,14.539,6.454
1029,2716.22420322412427,22.18701642782935,565.078,-1025252.963,-1549230.421,14.602,6.454
1030,2718.87949415317871,35.90897755139576,565.125,-1025251.532,-1549228.185,14.672,6.454
1031,2720.24026522615122,22.07832918463293,565.391,-1025250.672,-1549227.130,14.688,6.454
1032,2722.43296205390743,20.23385147747911,565.484,-1025250.482,-1549224.945,14.773,6.454
1033,2725.64834007706531,13.61440913987000,565.469,-1025248.615,-1549222.328,14.867,6.454
1034,2727.81064324427143,347.12489860694154,565.797,-1025248.926,-1549220.188,14.867,6.454
1035,2731.54659384009483,346.27981222716193,566.164,-1025250.048,-1549216.625,14.984,6.454
1036,2735.65719491354776,17.51059616635349,566.617,-1025250.759,-1549212.576,15.203,6.454
1037,2737.25303942883011,36.10009026826718,566.734,-1025249.631,-1549211.447,15.320,6.454
1038,2738.44648521310728,18.85031382764046,566.734,-1025249.085,-1549210.386,15.320,6.454
1039,2741.43379896351644,8.87719757215901,567.016,-1025248.542,-1549207.448,15.430,6.454
1040,2744.73698193445989,357.65593416369433,567.195,-1025248.124,-1549204.172,15.391,6.454
1041,2746.79031673588179,330.38171399661871,567.375,-1025248.549,-1549202.163,15.305,6.454
1042,2749.71686197777035,338.11112240353611,567.977,-1025250.699,-1549200.178,15.203,6.454
1043,2751.14105774591962,14.94545995818109,568.063,-1025250.612,-1549198.756,15.227,6.454
1044,2752.82241230393265,14.06916104051849,567.750,-1025249.865,-1549197.250,15.484,6.454
1045,2755.60619485054895,1.75032856222620,567.766,-1025249.780,-1549194.467,15.625,6.454
1046,2758.38997739740125,359.73871721837759,568.008,-1025249.695,-1549191.685,15.500,7.581
1047,2762.36801825139628,357.32193602854295,568.266,-1025249.853,-1549187.710,15.469,7.581
1048,2764.99618098806559,356.91676618381769,568.500,-1025249.994,-1549185.086,15.234,7.581
1049,2767.62434372496728,6.01367484510875,569.141,-1025250.135,-1549182.461,15.375,7.581
1050,2770.33795144256010,11.03692061140226,569.289,-1025249.428,-1549179.842,15.859,7.581
1051,2773.24936777552375,8.19676299130600,569.438,-1025249.075,-1549176.952,15.945,7.581
1052,2776.17890980434959,1.79615169807542,569.602,-1025248.595,-1549174.062,15.789,7.581
1053,2778.00639478207449,6.82727062757863,569.742,-1025248.781,-1549172.244,15.789,7.581
1054,2779.59235343024966,13.15848318520207,569.898,-1025248.252,-1549170.749,15.891,7.581
1055,2782.01013843853661,3.56169156266211,569.984,-1025247.964,-1549168.348,15.859,7.581
1056,2784.19235212249987,9.17018600790972,570.125,-1025247.953,-1549166.166,15.805,7.581
1057,2787.36859933582582,14.53214738475569,570.445,-1025246.969,-1549163.146,15.719,7.581
1058,2788.59728327427229,357.81735005994142,570.648,-1025246.734,-1549161.940,15.750,7.581
1059,2790.30308119949586,1.41494885244696,570.648,-1025247.187,-1549160.295,15.750,7.581
1060,2794.40878523088986,1.29933246861967,570.859,-1025245.903,-1549156.395,15.773,7.581
1061,2796.04851801927134,338.95495110540202,571.164,-1025246.345,-1549154.816,15.703,7.581
1062,2799.19299209661585,339.00482652885410,571.516,-1025247.747,-1549152.001,15.695,7.581
1063,2801.67913739848973,359.88820988813188,572.008,-1025248.412,-1549149.606,15.773,7.581
1064,2803.38287092302062,13.69237613431561,572.086,-1025247.962,-1549147.962,15.945,7.581
1065,2806.24599831555679,11.85800712416241,572.359,-1025247.363,-1549145.163,15.820,7.581
1066,2808.47104825231872,10.58318506738577,572.547,-1025246.914,-1549142.983,15.844,7.581
1067,2810.50817415798429,5.82436840429242,572.805,-1025246.577,-1549140.974,15.688,7.581
1068,2813.79943204204574,3.84726316147698,573.125,-1025246.455,-1549137.685,15.273,7.581
1069,2816.23839772521751,17.19926039008230,573.219,-1025246.218,-1549135.258,15.242,7.581
1070,2817.98883435252856,23.07256917453078,573.211,-1025245.374,-1549133.724,15.320,7.581
1071,2819.72003577058149,9.62504832206003,573.211,-1025244.859,-1549132.072,15.320,7.581
1072,2822.28847454744255,1.91862861659643,573.672,-1025244.773,-1549129.505,15.750,7.581
1073,2824.85691332430360,3.70223381111700,573.867,-1025244.687,-1549126.938,15.758,7.581
1074,2828.70242159394684,20.82448243831477,573.914,-1025244.319,-1549123.110,15.398,7.581
1075,2830.26192588841604,49.16911832435720,574.000,-1025243.399,-1549121.851,15.461,7.581
1076,2832.65839941451395,45.50071056781912,574.008,-1025241.279,-1549120.732,15.594,7.581
1077,2836.50595236746767,11.46337247049800,574.055,-1025239.424,-1549117.361,15.789,7.581
1078,2840.36889636659271,338.41593767304556,574.578,-1025239.821,-1549113.519,15.930,7.581
1079,2842.24393850169054,332.48874287941743,574.617,-1025240.957,-1549112.027,15.859,7.581
1080,2844.38621349924460,346.52270253059203,575.086,-1025241.610,-1549109.986,15.914,7.581
1081,2846.80075071256533,354.29832210084749,575.406,-1025241.996,-1549107.603,15.648,7.581
1082,2849.12777568566071,4.65750969219242,575.578,-1025242.086,-1549105.278,15.242,7.581
1083,2851.03282359726200,21.90035160726327,575.648,-1025241.705,-1549103.411,15.211,7.581
1084,2852.58472093084401,11.40055742492952,575.648,-1025240.876,-1549102.099,15.211,7.581
1085,2855.80257926415288,354.19413092642304,576.008,-1025241.406,-1549098.925,15.383,7.581
1086,2858.41581378972387,357.60123027757089,576.203,-1025241.504,-1549096.314,15.297,7.581
1087,2861.22573149239361,0.96080214727709,576.414,-1025241.634,-1549093.507,14.984,7.581
1088,2862.91497747326821,18.65136438732972,576.602,-1025241.499,-1549091.823,14.727,7.581
1089,2864.62045168449185,22.90246753543970,576.602,-1025240.577,-1549090.388,14.727,7.581
1090,2866.70898540991448,4.64834997966803,576.813,-1025240.104,-1549088.354,14.742,7.581
1091,2868.63777847621941,347.13439510823844,576.828,-1025240.232,-1549086.429,14.703,7.581
1092,2870.39617290798105,333.85407869134178,576.922,-1025240.889,-1549084.798,14.609,7.581
1093,2872.07656017994805,320.87031590322198,577.023,-1025241.738,-1549083.348,14.602,7.581
1094,2873.69100296024726,323.40325841852041,577.148,-1025242.936,-1549082.266,14.484,7.581
1095,2875.68262605810241,345.83999616467571,577.430,-1025243.787,-1549080.465,14.648,7.581
1096,2877.97859704172151,357.02360012192855,577.477,-1025243.908,-1549078.172,14.594,7.581
1097,2881.18608637583702,352.01470958901427,577.938,-1025244.072,-1549074.969,13.758,7.581
1098,2883.81222528831859,349.14449386306427,578.055,-1025244.665,-1549072.410,13.555,9.218
1099,2887.73388426543761,345.98051685755468,578.469,-1025245.255,-1549068.534,13.680,9.218
1100,2889.49042595990477,338.10446339022815,578.680,-1025245.838,-1549066.877,13.563,9.218
1101,2891.60184714794286,348.33194558488862,578.875,-1025246.711,-1549064.954,13.297,9.218
1102,2892.87536592544893,11.19725497331363,578.930,-1025246.687,-1549063.681,13.383,9.218
1103,2895.56743688309234,36.30984082072114,578.930,-1025245.708,-1549061.173,13.039,9.218
1104,2898.59450579848271,23.78649131849459,579.109,-1025243.346,-1549059.280,13.281,9.218
1105,2899.95751178350929,349.30612130778349,579.055,-1025243.434,-1549057.920,13.383,9.218
1106,2902.36439942687184,346.40494821432287,579.453,-1025244.165,-1549055.627,13.336,9.218
1107,2905.16477026966641,12.27001531525295,579.484,-1025244.628,-1549052.865,13.344,9.218
1108,2906.67962745024624,39.97455996540593,579.625,-1025243.780,-1549051.610,13.305,9.218
1109,2908.28083460332755,38.29749664997714,579.625,-1025242.630,-1549050.495,13.305,9.218
1110,2911.83175744247728,27.51980015750592,579.891,-1025240.816,-1549047.443,13.219,9.218
1111,2915.36993292557099,25.46163093982085,580.078,-1025239.359,-1549044.218,13.391,9.218
1112,2917.93524572427350,29.24837377848849,580.203,-1025238.210,-1549041.925,13.250,9.218
1113,2921.11403545722123,32.01704893399445,580.297,-1025236.531,-1549039.226,13.313,9.218
1114,2923.69130493803914,30.53760716815328,580.555,-1025235.160,-1549037.044,13.352,9.218
1115,2926.21666135060605,27.12214615022066,580.664,-1025233.938,-1549034.833,13.609,9.218
1116,2927.88740881644117,14.12779705208582,580.727,-1025233.224,-1549033.323,13.781,9.218
1117,2930.72204470940460,13.90634737271636,580.656,-1025233.078,-1549030.492,13.594,9.218
1118,2933.57517306838281,29.76667356861368,580.844,-1025231.878,-1549027.904,13.328,9.218
1119,2936.62621482953455,42.23576590535370,581.117,-1025230.143,-1549025.394,13.305,9.218
1120,2938.92566843143231,53.93952381058058,581.180,-1025228.386,-1549023.910,13.359,9.218
1121,2940.30564122058740,40.60196983082870,580.969,-1025227.215,-1549023.180,13.359,9.218
1122,2942.41475455272621,24.02384338773245,581.227,-1025226.387,-1549021.241,13.328,9.218
1123,2945.23942806832383,34.15814214978056,581.227,-1025225.197,-1549018.679,14.031,9.218
1124,2947.90796392976108,50.05504334683758,581.297,-1025223.363,-1549016.740,14.148,9.218
1125,2949.98226178414779,42.22537409525644,581.398,-1025221.629,-1549015.602,14.070,9.218
1126,2952.34097415578026,25.53444265708985,581.602,-1025220.531,-1549013.514,13.773,9.218
1127,2955.73286348692682,19.21457929721167,581.664,-1025219.188,-1549010.399,13.969,9.218
1128,2958.52703496344839,21.06407532993870,582.219,-1025218.460,-1549007.702,13.703,9.218
1129,2960.07253941536374,30.29646500222573,582.016,-1025217.758,-1549006.325,13.992,9.218
1130,2963.49436635465008,27.68540871540234,582.227,-1025215.866,-1549003.474,14.227,9.218
1131,2965.59065881975630,9.82946686873330,582.305,-1025215.087,-1549001.527,14.227,9.218
1132,2968.70650306805646,1.21459349798158,582.508,-1025215.204,-1548998.414,13.977,9.218
1133,2971.84076034003692,352.62483794578014,582.977,-1025214.954,-1548995.289,13.734,9.218
1134,2975.87549376678135,357.88635948205064,583.164,-1025216.289,-1548991.482,13.547,9.218
1135,2977.92358569566704,10.49042948464245,583.250,-1025215.756,-1548989.505,13.453,9.218
1136,2980.25109076571653,1.66525940742023,583.328,-1025215.517,-1548987.190,13.227,9.218
1137,2983.37589345947436,357.45002103155139,583.453,-1025215.656,-1548984.068,13.211,9.218
1138,2986.50069615346411,346.89401250815735,583.672,-1025215.795,-1548980.946,13.344,9.218
1139,2989.09709341752659,336.33800398363735,583.805,-1025216.837,-1548978.568,12.984,9.218
1140,2991.69349068137535,347.07386094536275,584.055,-1025217.879,-1548976.190,12.938,9.218
1141,2993.81290271484477,9.04163282416547,584.172,-1025217.960,-1548974.072,12.938,9.218
1142,2995.97611773188464,7.12700656090477,584.281,-1025217.211,-1548972.043,12.914,9.218
1143,2999.30161496674418,351.67286410965539,584.367,-1025217.560,-1548968.736,12.727,9.218
1144,3001.56480260719309,359.92485799866802,584.461,-1025217.977,-1548966.511,12.719,9.218
1145,3004.43501935509903,10.48445316034271,585.008,-1025217.455,-1548963.689,12.578,9.218
1146,3007.30523610325508,10.28312253572408,585.227,-1025216.933,-1548960.867,12.523,9.218
1147,3010.57387028712174,349.10503938180739,585.406,-1025216.361,-1548957.649,12.484,9.218
1148,3012.99957974439985,345.24670897424539,585.563,-1025217.641,-1548955.589,12.570,9.218
1149,3014.80004348215061,12.59415285136214,585.781,-1025217.567,-1548953.790,12.539,9.218
1150,3016.84945278466739,12.48842895764105,585.984,-1025216.772,-1548951.901,12.422,9.468
1151,3019.09223885947631,354.63974492303180,586.016,-1025216.688,-1548949.660,12.430,9.468
1152,3021.08983187633294,355.22661654084709,586.063,-1025217.133,-1548947.712,12.508,9.468
1153,3023.93465223683188,5.99858159668627,586.094,-1025216.968,-1548944.872,12.570,9.468
1154,3025.65227261958398,26.48707584629372,586.313,-1025216.709,-1548943.174,12.523,9.468
1155,3027.25171427396663,57.23757735134840,586.227,-1025215.592,-1548942.029,12.797,9.468
1156,3029.18624693248785,62.61488511616320,586.367,-1025213.772,-1548941.373,12.953,9.468
1157,3030.70908502877955,40.64983393608569,586.367,-1025212.524,-1548940.501,12.953,9.468
1158,3032.39757432177066,18.06681855469896,586.414,-1025211.777,-1548938.987,13.094,9.468
1159,3034.84595969994007,5.84927331130621,586.711,-1025211.356,-1548936.575,13.188,9.468
1160,3038.15821204872555,5.72792937765477,587.211,-1025211.252,-1548933.264,13.117,9.468
1161,3039.98353206748334,16.18555940817461,587.281,-1025210.946,-1548931.465,12.992,9.468
1162,3044.01847417584622,22.30734825422374,587.766,-1025209.388,-1548927.743,13.148,9.468
1163,3046.60498251276431,15.58859943439193,587.805,-1025208.423,-1548925.343,13.219,9.468
1164,3048.55427054345409,7.72219638374793,587.719,-1025208.109,-1548923.419,13.375,9.468
1165,3051.51716742286953,7.83036697175597,587.813,-1025207.791,-1548920.473,13.633,9.468
1166,3054.32176491932660,8.78344170811274,588.250,-1025207.328,-1548917.707,13.461,9.468
1167,3055.32319813184813,355.64565542059341,588.250,-1025207.187,-1548916.716,13.461,9.468
1168,3057.45421213849932,345.41740815185739,588.344,-1025207.802,-1548914.675,13.320,9.468
1169,3058.93183528734198,348.06534068277989,588.500,-1025208.119,-1548913.232,12.953,9.468
1170,3061.23778921819758,355.01768271397549,588.656,-1025208.578,-1548910.972,12.938,9.468
1171,3062.92949524672531,13.49795078236371,588.820,-1025208.534,-1548909.281,13.148,9.468
1172,3064.73661501197648,10.20607615595563,588.641,-1025207.756,-1548907.650,13.563,9.468
1173,3065.83030481555670,330.05186240192887,588.641,-1025207.853,-1548906.560,13.563,9.468
1174,3067.54850540068719,309.44086186666732,588.734,-1025209.257,-1548905.571,13.227,9.468
1175,3069.21204734162802,325.12842907457366,588.828,-1025210.460,-1548904.421,13.148,9.468
1176,3070.98195567571975,354.03397555209926,588.938,-1025211.164,-1548902.797,12.914,9.468
1177,3072.47434912950484,22.53846925660828,589.008,-1025210.866,-1548901.335,12.922,9.468
1178,3073.84639727732110,41.18550057979333,589.008,-1025210.108,-1548900.192,12.922,9.468
1179,3075.09486913319370,17.15994641138615,589.180,-1025209.168,-1548899.370,13.203,9.468
1180,3077.16527737740034,350.08682253450178,589.273,-1025209.686,-1548897.365,13.109,9.468
1181,3079.95933721878419,359.85076500906376,589.336,-1025209.946,-1548894.583,13.039,9.468
1182,3082.30612681597495,4.72154948841476,589.703,-1025209.740,-1548892.245,12.930,9.468
1183,3084.49728893305928,350.83611831590792,589.898,-1025209.572,-1548890.061,12.797,9.468
1184,3086.17268859426031,340.57353765848177,590.078,-1025210.219,-1548888.515,12.766,9.468
1185,3087.79996590128758,352.74573354650380,590.094,-1025210.671,-1548886.952,12.805,9.468
1186,3089.41516132057359,12.83905068232706,590.234,-1025210.626,-1548885.338,12.953,9.468
1187,3091.92290536568044,25.60763326611565,590.422,-1025209.603,-1548883.048,13.070,9.468
1188,3093.62326089283715,23.94893937287242,590.648,-1025208.827,-1548881.535,13.156,9.468
1189,3094.93105527719626,21.64129801520018,590.648,-1025208.363,-1548880.312,13.156,9.468
1190,3097.75622459356555,26.60802922014435,590.852,-1025207.281,-1548877.702,13.000,9.468
1191,3098.99416181338756,37.36732919740116,590.852,-1025206.649,-1548876.638,13.000,9.468
1192,3101.80245976536662,28.97055980547581,590.805,-1025204.697,-1548874.619,13.063,9.468
1193,3103.34604877915990,3.74731174415094,591.016,-1025204.326,-1548873.121,13.063,9.468
1194,3106.37320475900015,353.59074200649349,591.211,-1025204.664,-1548870.112,13.094,9.468
1195,3108.26203335956779,356.19707645658394,591.438,-1025204.875,-1548868.235,13.164,9.468
1196,3109.56583737505343,15.57608652454399,591.594,-1025204.902,-1548866.932,13.070,9.468
1197,3111.02170678893390,11.31410597536883,591.625,-1025204.123,-1548865.702,13.008,9.468
1198,3112.80575654894801,350.21088633653801,591.625,-1025204.424,-1548863.943,12.859,9.468
1199,3115.64075681827717,359.38977259300793,591.977,-1025204.910,-1548861.150,12.813,9.468
1200,3116.75244284106475,15.25885992965801,591.977,-1025204.743,-1548860.051,12.813,9.468
1201,3117.95144209018872,23.84788154242274,592.227,-1025204.296,-1548858.939,12.852,9.468
1202,3120.01895984560770,23.53369078057392,592.266,-1025203.395,-1548857.078,12.922,9.468
1203,3121.86724294714259,14.29171807327226,592.219,-1025202.726,-1548855.355,13.016,9.468
1204,3123.65307211647405,10.15178200597219,592.375,-1025202.497,-1548853.584,12.828,9.468
1205,3126.48481410373824,18.32000249328632,592.594,-1025201.862,-1548850.824,12.953,9.468
1206,3128.43383572056428,42.13302660363956,592.742,-1025201.079,-1548849.039,13.070,9.468
1207,3130.58534393125956,60.53759619482588,593.000,-1025199.205,-1548847.983,13.508,9.468
1208,3132.93097978778542,48.01939228277934,592.891,-1025197.164,-1548846.827,13.625,9.468
1209,3135.06077704719291,37.06243062465981,592.867,-1025195.926,-1548845.094,13.773,9.468
1210,3137.70860448246322,45.94171725469168,593.016,-1025194.275,-1548843.024,13.695,9.468
1211,3139.46581561316270,57.02586968648850,592.969,-1025192.866,-1548841.974,14.016,9.468
1212,3140.99567986058128,45.74770053328128,592.773,-1025191.531,-1548841.227,14.242,9.468
1213,3143.56948225150609,30.75439555955631,593.000,-1025190.215,-1548839.015,14.227,9.468
1214,3146.14328464222990,15.30103741821308,593.016,-1025188.899,-1548836.803,14.250,9.468
1215,3147.94740220334461,8.33025092975731,593.227,-1025188.903,-1548834.999,14.008,9.468
1216,3148.71717909304061,30.17345928787951,593.227,-1025188.681,-1548834.262,14.008,9.468
1217,3150.02159993213900,50.30669087432534,593.594,-1025187.782,-1548833.316,14.227,9.468
1218,3151.22565470099016,42.05927047826431,593.594,-1025186.772,-1548832.662,14.227,9.468
1219,3153.09842600180309,19.72742126645073,593.875,-1025185.920,-1548830.994,14.625,11.212
1220,3155.10661887635479,15.81449224207111,593.906,-1025185.489,-1548829.033,14.742,11.212
1221,3156.47409924358089,25.66232507529803,594.117,-1025185.038,-1548827.741,14.750,11.212
1222,3158.26823382624752,32.11125202533643,594.117,-1025184.085,-1548826.222,14.750,11.212
1223,3161.27015628161598,27.53829730881877,594.570,-1025182.489,-1548823.679,15.063,11.212
1224,3164.77269415308592,21.92839437876788,594.758,-1025181.122,-1548820.454,15.063,11.212
1225,3167.79721813726701,15.32666077779508,595.008,-1025180.044,-1548817.628,14.836,11.212
1226,3169.77058872081079,2.46600990613357,595.133,-1025179.709,-1548815.683,14.953,11.212
1227,3171.36566206818634,13.32011294526535,595.133,-1025179.844,-1548814.094,14.953,11.212
1228,3172.95240424798385,35.61828084523848,595.242,-1025179.015,-1548812.741,14.898,11.212
1229,3174.51850656895795,30.29911879574118,595.430,-1025178.014,-1548811.537,14.977,11.212
1230,3177.58087403475020,19.08158012884169,595.797,-1025176.924,-1548808.675,15.281,11.212
1231,3179.31917058884846,20.11176484417977,596.133,-1025176.407,-1548807.015,15.234,11.212
1232,3183.31392388646827,23.46170884092224,596.555,-1025174.853,-1548803.335,15.078,11.212
1233,3185.18654605294796,6.33585156857030,596.875,-1025174.090,-1548801.625,15.070,11.212
1234,3187.27515274831376,10.79124570262265,597.070,-1025174.501,-1548799.577,15.039,11.212
1235,3188.24525251340947,37.58022641784971,597.055,-1025173.974,-1548798.763,15.219,11.212
1236,3189.56463642893323,41.94755391009609,597.414,-1025173.087,-1548797.786,15.227,11.212
1237,3190.35105827441612,34.41724134838286,597.414,-1025172.564,-1548797.199,15.227,11.212
1238,3192.96075432967154,30.21515799210526,597.461,-1025171.373,-1548794.877,15.523,11.212
1239,3195.70701166115759,25.35925927240255,597.609,-1025169.867,-1548792.581,15.695,11.212
1240,3197.04624869313920,8.06429803148261,597.984,-1025169.465,-1548791.303,15.555,11.212
1241,3199.04439757416912,6.29684659080692,598.086,-1025169.511,-1548789.305,15.453,11.212
1242,3202.21026244098903,4.24385907227399,598.227,-1025168.750,-1548786.232,15.367,11.212
