vertex_index,distance,angle,elev,x,y,relief,velocity
2138,7527.34332005189844,122.84711081389371,400.711,1004929.983,-610063.899,7.750,40.949
2139,7530.28113024979757,123.44787518805360,400.820,1004932.451,-610065.492,7.656,40.949
2140,7535.10115608897286,131.44495958317475,401.008,1004936.445,-610068.191,7.648,40.949
2141,7539.77665025472470,148.13611604921397,401.117,1004939.522,-610071.711,7.664,40.949
2142,7542.44402346971492,157.43095249578442,401.383,1004940.546,-610074.174,7.781,41.762
2143,7545.11139668465876,165.94931039805778,401.539,1004941.569,-610076.637,7.867,41.762
2144,7547.68272457383046,174.46766830046749,401.703,1004941.817,-610079.197,7.953,41.762
2145,7550.25405246299033,153.48510545866620,401.875,1004942.065,-610081.756,8.008,41.762
2146,7553.82197488234851,116.95112005991695,402.188,1004944.696,-610084.167,8.148,41.762
2147,7556.40463357208955,101.39969750400473,402.180,1004947.227,-610084.677,8.141,41.762
2148,7558.98729226194337,103.77352034514954,402.164,1004949.759,-610085.188,8.125,41.762
2149,7563.41426923467043,121.28258267929095,402.281,1004954.011,-610086.419,8.117,41.762
2150,7566.70433172222238,136.41782217203229,402.438,1004956.280,-610088.802,8.148,41.762
2151,7569.99439420977524,129.28118137542970,402.609,1004958.548,-610091.185,8.172,41.762
2152,7572.83090530679965,122.14454057945267,402.773,1004960.949,-610092.695,8.172,41.762
2153,7575.66741640372311,119.54605772917589,402.938,1004963.351,-610094.204,8.188,41.762
2154,7579.19846492061606,116.94757487827351,402.977,1004966.499,-610095.804,8.078,41.762
2155,7582.72951343750628,114.58367924199604,403.117,1004969.646,-610097.404,8.086,41.762
2156,7586.66887998625316,112.21978360493476,403.266,1004973.293,-610098.894,8.031,41.762
2157,7590.60824653495547,104.11316608937543,403.391,1004976.940,-610100.384,7.953,41.762
2158,7594.08693328968548,96.00654857449952,403.430,1004980.400,-610100.748,7.805,41.762
2159,7597.56562004453372,89.81494960704769,403.438,1004983.859,-610101.112,7.734,41.762
2160,7601.38945143751971,64.53672653051098,403.438,1004987.659,-610100.687,7.586,41.762
2161,7604.03764597987629,81.25478447680366,403.367,1004989.547,-610098.829,7.406,41.762
2162,7606.75948791018527,147.41007821133775,403.414,1004991.971,-610100.067,7.445,41.762
2163,7610.68044227353585,158.25490141057162,403.461,1004992.124,-610103.985,7.500,41.762
2164,7614.90094055760619,144.99048696994635,403.641,1004994.907,-610107.158,7.656,41.469
2165,7619.07315033814757,139.17824775326437,403.891,1004996.915,-610110.816,7.766,41.469
2166,7622.41031483451934,120.80961408016351,404.031,1004999.575,-610112.830,7.773,41.469
2167,7625.83876821817830,114.49459366165301,404.148,1005002.695,-610114.251,7.680,41.469
2168,7629.26722160189456,107.45711923796108,404.141,1005005.815,-610115.673,7.586,41.469
2169,7633.13840454742058,118.92875623769530,404.273,1005009.622,-610116.373,7.508,41.469
2170,7636.14179306946971,160.08094209878766,404.414,1005011.654,-610118.585,7.531,41.469
2171,7638.54428764165914,153.78957418926981,404.570,1005011.540,-610120.985,7.609,41.469
2172,7642.75797791308196,128.23363617143701,404.703,1005014.998,-610123.393,7.594,41.469
2173,7645.52900441246038,131.61214050287612,404.844,1005017.069,-610125.233,7.609,41.469
2174,7648.30003091175422,125.60584988037517,404.961,1005019.141,-610127.073,7.617,41.469
2175,7651.34353270736756,119.59955925558098,405.070,1005021.787,-610128.577,7.617,41.469
2176,7654.38703450302455,120.74138808084967,405.133,1005024.434,-610130.080,7.563,41.469
2177,7657.51879531199575,119.86611881362398,405.125,1005027.093,-610131.734,7.500,41.469
2178,7661.60418528139144,117.66716601218609,405.219,1005030.705,-610133.642,7.438,41.469
2179,7664.94048331776685,116.32164661769174,405.320,1005033.665,-610135.182,7.438,41.469
2180,7669.22657843011166,115.15798193027337,405.469,1005037.544,-610137.004,7.375,41.469
2181,7673.51267354230367,115.15798193027337,405.648,1005041.424,-610138.826,7.289,41.469
2182,7677.79876865464939,105.46178709140342,405.813,1005045.303,-610140.649,7.203,41.469
2183,7681.81056020167580,95.76559225124927,405.852,1005049.295,-610141.052,7.094,41.469
2184,7685.82235174880680,99.76172089311623,405.875,1005053.286,-610141.455,6.992,41.469
2185,7690.76726370957567,117.76509538251813,405.969,1005058.089,-610142.631,6.922,41.469
2186,7694.55080501836892,133.58828058645733,406.031,1005060.911,-610145.151,6.945,41.469
2187,7697.69183547125795,135.40421994451776,406.117,1005063.117,-610147.388,6.961,41.469
2188,7700.83286592422701,132.78100817630033,406.211,1005065.322,-610149.624,6.977,41.469
2189,7703.77316385796712,130.15779640806895,406.328,1005067.569,-610151.521,6.984,41.469
2190,7706.71346179161901,130.37410637885407,406.445,1005069.816,-610153.417,6.992,41.469
2191,7710.70562927450283,130.59041635008563,406.672,1005072.848,-610156.014,7.000,41.469
2192,7714.69779675737300,130.59041635008563,406.773,1005075.879,-610158.612,6.992,41.469
2193,7718.68996424025772,124.69315007620534,406.883,1005078.911,-610161.209,6.922,41.469
2194,7723.68016842021461,118.79588380318106,406.961,1005083.284,-610163.613,6.859,41.469
2195,7728.67037260027610,119.26550653024078,407.070,1005087.657,-610166.017,6.867,41.469
2196,7732.21392264135466,119.73512925762242,407.070,1005090.734,-610167.774,6.758,41.469
2197,7735.75747268243322,120.54284182572901,407.156,1005093.811,-610169.532,6.734,41.469
2198,7740.62020266478430,121.35055439419244,407.375,1005097.964,-610172.062,6.680,41.469
2199,7745.48293264703443,121.35055439419244,407.563,1005102.117,-610174.592,6.492,41.469
2200,7750.34566262938642,124.53056719904679,407.695,1005106.269,-610177.122,6.375,41.469
2201,7754.34160239654739,127.71058000476847,407.789,1005109.431,-610179.566,6.328,41.469
2202,7758.33754216361831,122.64869326096365,407.969,1005112.592,-610182.010,6.250,39.686
2203,7762.62732164883346,132.05759860721429,407.992,1005116.394,-610183.997,6.141,39.686
2204,7767.44671174660743,135.91256206605172,408.266,1005119.052,-610188.017,6.195,39.686
2205,7770.96967864852195,125.29673343509587,408.367,1005121.927,-610190.052,6.188,39.686
2206,7774.49264555050377,125.29673343509587,408.469,1005124.803,-610192.088,6.156,39.686
2207,7778.01561245241828,110.40879442226164,408.570,1005127.678,-610194.124,6.172,42.662
2208,7782.51567341077407,111.81259024216799,408.539,1005132.157,-610194.557,6.055,42.662
2209,7786.04903316574109,128.10432507281072,408.672,1005134.938,-610196.737,6.055,42.662
2210,7789.58239292072994,119.09088781890539,408.805,1005137.718,-610198.917,6.039,42.662
2211,7793.49323850095789,110.07745056632523,408.969,1005141.391,-610200.260,5.977,42.662
2212,7797.40408408118674,106.45743086755257,409.016,1005145.064,-610201.602,5.852,42.662
2213,7802.39118214856444,102.83741116892853,409.148,1005149.927,-610202.711,5.734,42.662
2214,7807.37828021582845,102.83741116892853,409.180,1005154.789,-610203.819,5.516,42.662
2215,7812.36537828320616,98.27603727105264,409.266,1005159.652,-610204.927,5.398,42.662
2216,7815.13082941496305,93.71466337212192,409.266,1005162.411,-610205.106,5.336,42.662
2217,7817.89628054671266,104.64748958116174,409.273,1005165.171,-610205.285,5.375,42.662
2218,7820.65439638165117,115.58031579088292,409.320,1005167.659,-610206.476,5.359,42.662
2219,7823.41251221669518,129.57744810705921,409.328,1005170.146,-610207.667,5.398,42.662
2220,7826.85307212043244,143.57458042433316,409.438,1005172.189,-610210.435,5.320,42.662
2221,7830.29363202426339,137.76106191129560,409.516,1005174.232,-610213.204,5.281,42.662
2222,7833.56357898519036,131.94754339700074,409.609,1005176.664,-610215.389,5.234,42.662
2223,7836.83352594620374,121.37216367844375,409.719,1005179.096,-610217.575,5.188,42.662
2224,7840.19963531878238,110.79678396114296,409.828,1005182.243,-610218.770,5.172,42.662
2225,7843.56574469151110,110.79678396114298,409.828,1005185.390,-610219.965,5.172,42.662
2226,7846.93185406408975,112.32683431993576,409.922,1005188.537,-610221.161,5.148,42.662
2227,7850.89327292855251,113.85688467930296,410.023,1005192.160,-610222.763,5.117,42.662
2228,7854.85469179301526,110.32298788995294,410.133,1005195.783,-610224.365,5.063,42.662
2229,7857.93106582843120,106.78909110028977,410.117,1005198.728,-610225.254,5.086,42.662
2230,7861.00743986395901,112.52238355582548,410.242,1005201.673,-610226.142,5.102,42.662
2231,7864.85370405568301,128.84529156789674,410.242,1005205.061,-610227.963,5.211,42.662
2232,7868.71924285775731,139.43490712346372,410.469,1005207.575,-610230.900,5.211,42.662
2233,7872.58478165990800,127.85665420784628,410.531,1005210.089,-610233.836,5.258,42.662
2234,7876.73350536968155,118.70349058212716,410.594,1005213.809,-610235.673,5.258,42.662
2235,7880.92571842828966,121.12857987163979,410.609,1005217.397,-610237.840,5.250,42.662
2236,7885.11793148705783,121.12857987163979,410.711,1005220.986,-610240.007,5.188,42.662
2237,7889.31014454566684,118.77338467523442,410.773,1005224.574,-610242.175,5.172,42.662
2238,7893.81539090701062,100.19401076986678,410.852,1005228.609,-610244.179,5.188,42.662
2239,7896.85489312754271,100.31148711983312,410.789,1005231.632,-610243.860,5.289,42.662
2240,7901.37440501680339,127.44131326039202,410.844,1005235.671,-610245.887,5.305,43.374
2241,7905.74544475775474,138.22948434232154,410.953,1005238.583,-610249.147,5.203,43.374
2242,7910.11648449862878,127.95807590492736,411.148,1005241.495,-610252.407,5.055,43.374
2243,7913.51671858188820,117.68666746737691,411.086,1005244.506,-610253.987,5.063,43.374
2244,7916.91695266530405,117.68666746737686,411.180,1005247.516,-610255.567,5.008,43.374
2245,7920.31718674856347,119.72763533484169,411.266,1005250.527,-610257.147,5.016,43.374
2246,7924.01089221180155,121.76860320319464,411.375,1005253.668,-610259.091,5.016,43.374
2247,7927.70459767494049,121.76860320319469,411.484,1005256.808,-610261.036,5.055,43.374
2248,7931.39830313817856,119.68089977821310,411.570,1005259.948,-610262.981,5.047,43.374
2249,7936.22290110353060,117.59319635370692,411.625,1005264.224,-610265.216,5.133,43.374
2250,7941.04749906888355,120.87032171223746,411.664,1005268.500,-610267.450,5.180,43.374
2251,7945.17444962473382,124.14744707098323,411.734,1005271.915,-610269.767,5.180,43.374
2252,7949.30140018074508,124.14744707098326,411.898,1005275.331,-610272.083,5.172,43.374
2253,7953.42835073659535,121.40165422739921,411.969,1005278.746,-610274.400,5.195,43.374
2254,7958.06048376424314,118.65586138339856,412.016,1005282.811,-610276.621,5.164,43.374
2255,7962.69261679183455,118.65586138339856,412.047,1005286.876,-610278.843,5.086,43.374
2256,7967.32474981948326,118.65586138368511,412.109,1005290.941,-610281.064,4.992,43.374
2257,7971.95688284723292,118.65586138368511,412.188,1005295.005,-610283.285,4.930,43.374
2258,7976.58901587488162,118.65586138339856,412.281,1005299.070,-610285.507,4.898,43.374
2259,7981.22114890247394,118.65586138339856,412.391,1005303.135,-610287.728,4.922,43.374
2260,7985.85328193012265,117.36255218781145,412.500,1005307.200,-610289.949,4.984,43.374
2261,7990.27817143090579,116.06924299226954,412.594,1005311.174,-610291.894,5.047,43.374
2262,7994.70306093173986,119.01279678690241,412.680,1005315.149,-610293.838,5.117,43.374
2263,7999.11447924222557,121.95635058045816,412.828,1005318.892,-610296.173,5.164,43.374
2264,8003.52589755281133,121.95635058045816,412.906,1005322.635,-610298.508,5.297,43.374
2265,8007.93731586329704,121.95635058021686,412.977,1005326.378,-610300.843,5.406,43.374
2266,8012.34873417372000,121.95635058021684,413.023,1005330.121,-610303.178,5.492,43.374
2267,8016.76015248420572,121.95635058085828,413.086,1005333.864,-610305.513,5.492,43.374
2268,8021.17157079469143,121.95635058045816,413.125,1005337.606,-610307.847,5.531,43.374
2269,8025.58298910527719,121.95635058045816,413.281,1005341.349,-610310.182,5.500,43.374
2270,8029.99440741576291,118.25547597590533,413.375,1005345.092,-610312.517,5.523,41.715
2271,8032.67634087233273,114.55460137033808,413.383,1005347.532,-610313.632,5.555,41.715
2272,8035.35827432874885,118.36982061186026,413.484,1005349.971,-610314.746,5.523,41.715
2273,8039.16980931941634,122.18503985325621,413.570,1005353.197,-610316.776,5.523,39.632
2274,8042.98134431002200,122.18503985325621,413.625,1005356.423,-610318.807,5.578,39.632
2275,8046.79287930068949,119.55823205531637,413.680,1005359.648,-610320.837,5.602,39.632
2276,8051.06752501036317,116.93142425768497,413.711,1005363.459,-610322.773,5.664,39.632
2277,8055.34217071998501,113.44274858862821,413.758,1005367.271,-610324.709,5.688,39.632
2278,8059.93779698656544,111.89670114633566,413.836,1005371.590,-610326.277,5.695,39.632
2279,8063.94872145858972,113.83932937381272,413.844,1005375.259,-610327.898,5.727,39.632
2280,8067.95964593072040,113.83932937381275,413.953,1005378.928,-610329.519,5.742,39.632
2281,8071.97057040274467,118.10245718084973,414.055,1005382.596,-610331.141,5.734,39.632
2282,8076.17490348030697,122.36558498755063,414.133,1005386.148,-610333.391,5.711,39.632
2283,8080.37923655786835,121.22411371541951,414.203,1005389.699,-610335.642,5.680,39.632
2284,8084.45404952826902,120.08264244440689,414.266,1005393.225,-610337.684,5.664,39.632
2285,8088.52886249862695,123.24076921091122,414.367,1005396.751,-610339.727,5.656,39.632
2286,8091.84508129770529,126.39889597650978,414.477,1005399.420,-610341.695,5.641,39.632
2287,8095.16130009694734,119.55451641417226,414.609,1005402.089,-610343.663,5.617,39.632
2288,8099.12159325250832,112.71013685207370,414.719,1005405.742,-610345.192,5.602,39.632
2289,8103.08188640822300,112.71013685207370,414.836,1005409.396,-610346.721,5.609,39.632
2290,8107.04217956378398,105.21760470324088,414.945,1005413.049,-610348.249,5.688,39.632
2291,8111.75229247537118,85.63776043965754,414.953,1005417.716,-610348.883,5.813,39.632
2292,8115.57868561077521,92.94070812922526,414.859,1005421.386,-610347.799,5.891,39.632
2293,8118.93184345660575,112.33096793307520,414.906,1005424.488,-610349.073,5.891,39.632
2294,8122.28500130239263,119.17135113077489,414.984,1005427.589,-610350.347,5.867,39.632
2295,8127.10452647629154,126.01173432954749,415.086,1005431.488,-610353.181,5.813,39.632
2296,8131.92405165035689,124.69459782020949,415.297,1005435.386,-610356.014,5.742,39.632
2297,8136.77444806083167,123.37746131109684,415.391,1005439.437,-610358.683,5.773,39.632
2298,8141.62484447121187,119.39110251285592,415.445,1005443.487,-610361.351,5.852,39.632
2299,8145.89747367897689,115.40474371423679,415.500,1005447.347,-610363.184,5.906,39.632
2300,8150.17010288674192,105.55141112252625,415.578,1005451.206,-610365.017,5.922,39.632
2301,8152.91218230882714,95.69807853093641,415.586,1005453.935,-610365.290,5.930,39.632
2302,8155.65426173079686,95.23217575723254,415.609,1005456.663,-610365.562,5.945,39.632
2303,8158.60761439169892,94.76627298331404,415.617,1005459.606,-610365.807,5.945,39.632
2304,8161.56096705271648,108.09247226389483,415.703,1005462.550,-610366.053,5.969,39.632
2305,8165.49789668836002,121.41867154384650,415.781,1005465.909,-610368.105,5.977,39.632
2306,8169.43482632394353,128.55648012897191,415.828,1005469.269,-610370.157,6.055,39.632
2307,8173.40535142498902,135.69428871483467,415.883,1005472.042,-610372.999,6.109,39.632
2308,8177.37587652586990,138.58240376230054,415.969,1005474.816,-610375.840,6.102,36.137
2309,8179.97532841276461,141.47051880975204,416.063,1005476.435,-610377.874,6.086,36.137
2310,8182.57478029965660,135.20006394246920,416.164,1005478.054,-610379.907,6.078,36.137
2311,8185.71234130254379,128.92960907435946,416.273,1005480.495,-610381.879,6.070,36.137
2312,8188.84990230535459,112.66287470710058,416.375,1005482.936,-610383.850,6.078,36.137
2313,8192.67806389547331,96.39614034076565,416.492,1005486.740,-610384.277,6.125,36.137
2314,8196.50622548547653,105.88049813383365,416.516,1005490.544,-610384.703,6.172,36.137
2315,8199.63195504255236,115.36485592680459,416.594,1005493.369,-610386.042,6.156,36.137
2316,8202.75768459962819,114.16242712535322,416.609,1005496.193,-610387.381,6.188,36.137
2317,8206.60192705780719,112.95999832356343,416.695,1005499.733,-610388.881,6.156,36.137
2318,8210.44616951609351,110.94367019856305,416.789,1005503.273,-610390.380,6.148,36.137
2319,8213.06742038835000,108.92734207269766,416.805,1005505.752,-610391.231,6.164,36.137
2320,8215.68867126056830,103.43860141435366,416.906,1005508.232,-610392.081,6.164,36.137
2321,8219.31203872182050,111.07881651041485,416.930,1005511.820,-610392.582,6.180,36.137
2322,8222.87075535184522,122.78190399449247,417.055,1005514.763,-610394.583,6.227,36.137
2323,8225.50977221084213,121.35603572471074,417.078,1005517.017,-610395.956,6.242,36.137
2324,8228.14878906993727,124.10168687865161,417.164,1005519.270,-610397.329,6.281,36.137
2325,8231.98185452143844,126.84733803446812,417.266,1005522.338,-610399.628,6.320,36.137
2326,8235.81491997291596,126.84733803446812,417.336,1005525.405,-610401.926,6.359,36.137
2327,8239.64798542441713,123.63394177277840,417.484,1005528.472,-610404.225,6.422,36.137
