vertex_index,distance,angle,elev,x,y,relief,velocity
1961,7139.23274502022105,122.24277984043876,377.477,1004141.948,-610120.218,7.711,27.348
1962,7142.34013196734577,122.12389970159607,377.516,1004144.579,-610121.870,7.664,27.348
1963,7145.44751891447049,118.76944747868376,377.656,1004147.211,-610123.523,7.625,27.348
1964,7150.39395949539812,131.88210834152548,377.797,1004151.679,-610125.646,7.570,27.348
1965,7153.32403650793185,138.30961774777916,378.086,1004153.216,-610128.140,7.508,29.320
1966,7157.50602186844571,120.03891181553433,378.250,1004156.500,-610130.730,7.516,29.320
1967,7161.67336429360421,107.41189327594346,378.430,1004160.369,-610132.278,7.539,29.320
1968,7166.35074782042921,91.59973196013374,378.461,1004164.926,-610133.332,7.602,29.320
1969,7170.36431671877017,93.41959146319861,378.492,1004168.881,-610132.647,7.695,29.320
1970,7173.17271298490596,106.65569599408904,378.508,1004171.571,-610133.452,7.734,29.320
1971,7175.98110925100809,120.03801320349878,378.688,1004174.262,-610134.257,7.828,29.320
1972,7180.28711243136604,133.42033041404616,378.844,1004177.390,-610137.217,7.875,29.320
1973,7184.59311561172581,123.10797350721857,379.180,1004180.517,-610140.177,7.945,29.320
1974,7189.13058519232345,98.53786959207346,379.211,1004184.700,-610141.935,8.000,29.320
1975,7193.08738386758432,88.62300777117827,379.250,1004188.637,-610141.540,7.992,29.320
1976,7196.05353542479133,92.96589295978168,379.266,1004191.599,-610141.694,7.977,29.320
1977,7199.01968698188648,98.43551168540984,379.289,1004194.562,-610141.847,7.953,29.320
1978,7202.83159170367890,103.90513040964667,379.500,1004198.262,-610142.763,7.922,29.320
1979,7206.64349642558500,117.90720030631039,379.500,1004201.962,-610143.679,7.930,29.320
1980,7210.72939334323473,131.90927020318432,379.797,1004205.003,-610146.409,7.969,29.320
1981,7214.81529026088538,138.54949310699106,379.859,1004208.043,-610149.138,8.039,29.320
1982,7217.77786076008033,145.18971601079784,379.961,1004209.735,-610151.570,8.039,29.320
1983,7220.74043125927528,136.33515311700438,380.102,1004211.426,-610154.003,8.039,29.320
1984,7223.42832060591354,108.55254105066152,380.078,1004213.559,-610155.638,8.063,29.320
1985,7227.27465541137008,112.40646479687736,380.070,1004217.405,-610155.613,8.078,29.320
1986,7230.85239443376395,135.18843771498564,380.297,1004219.927,-610158.151,7.992,29.320
1987,7234.43013345607596,117.36614682558719,380.477,1004222.448,-610160.689,7.961,29.320
1988,7237.50149447011336,99.54385593791662,380.500,1004225.477,-610161.199,7.969,29.320
1989,7240.57285548416985,104.06635391765641,380.539,1004228.506,-610161.708,8.031,29.320
1990,7244.25046403228407,108.58885189632542,380.672,1004231.992,-610162.880,8.070,29.320
1991,7247.92807258039829,110.24839220609348,380.805,1004235.477,-610164.052,8.125,29.320
1992,7252.08781457093664,111.90793251630625,380.813,1004239.337,-610165.604,8.148,29.320
1993,7256.24755656162597,105.63380195274451,380.930,1004243.196,-610167.157,8.156,29.320
1994,7259.33773005931744,99.35967138873809,380.938,1004246.245,-610167.659,8.148,29.320
1995,7262.42790355700890,102.58815357991054,381.055,1004249.294,-610168.162,8.141,29.320
1996,7265.34930447710212,105.81663577187022,381.063,1004252.105,-610168.958,8.141,29.320
1997,7268.27070539733904,101.13325762820132,381.070,1004254.916,-610169.754,8.148,29.320
1998,7272.88370844338260,105.57125351689790,381.195,1004259.500,-610170.272,8.188,29.320
1999,7275.75177092519789,114.69262755005057,381.211,1004262.105,-610171.470,8.227,29.320
2000,7278.61983340701227,116.73047255099431,381.352,1004264.711,-610172.669,8.227,29.320
2001,7283.37929657990753,118.76831755132385,381.516,1004268.883,-610174.959,8.203,29.320
2002,7288.13875975274641,118.66281588461038,381.664,1004273.055,-610177.250,8.164,33.921
2003,7291.63448270461686,118.55731421896724,381.781,1004276.126,-610178.921,8.117,33.921
2004,7295.13020565638362,117.35956385061706,381.891,1004279.196,-610180.592,8.109,33.921
2005,7299.52223244549077,116.16181348147605,381.945,1004283.138,-610182.528,8.117,33.921
2006,7303.91425923470342,112.10177563510376,382.023,1004287.080,-610184.465,8.094,33.921
2007,7307.34370590763865,108.04173778968973,381.992,1004290.341,-610185.527,8.023,33.921
2008,7310.77315258072304,116.32399483141290,382.141,1004293.602,-610186.589,7.984,33.921
2009,7314.52194843718826,124.60625187324484,382.313,1004296.687,-610188.718,7.875,33.921
2010,7318.27074429371896,122.00063649703959,382.492,1004299.773,-610190.847,7.820,33.921
2011,7322.63604083729570,119.39502112047713,382.688,1004303.576,-610192.990,7.750,39.710
2012,7327.00133738076966,107.89991043085240,382.883,1004307.380,-610195.133,7.734,39.710
2013,7330.17944187499779,96.40479974096976,382.883,1004310.538,-610195.487,7.719,39.710
2014,7333.35754636911133,99.99742328474979,382.883,1004313.696,-610195.842,7.711,39.710
2015,7336.74781191811962,103.59004682913778,383.039,1004316.991,-610196.638,7.688,39.710
2016,7340.13807746727070,102.98925773646538,383.031,1004320.287,-610197.435,7.633,39.710
2017,7344.07450350123781,102.38846864288617,383.188,1004324.132,-610198.279,7.664,39.710
2018,7348.01092953531861,112.82356787595729,383.180,1004327.976,-610199.124,7.633,39.710
2019,7352.60145560962519,123.25866710921022,383.297,1004331.815,-610201.641,7.664,39.710
2020,7357.19198168393086,123.34905862729194,383.547,1004335.654,-610204.159,7.813,39.710
2021,7360.76637372593541,123.43945014537373,383.656,1004338.636,-610206.129,7.898,39.710
2022,7364.34076576793996,98.71455476858232,383.797,1004341.619,-610208.098,7.984,39.710
2023,7369.03648234844422,98.29133833957707,383.531,1004346.133,-610206.803,7.875,39.710
2024,7372.87427113621470,122.59301728616290,383.656,1004349.366,-610208.870,7.953,39.710
2025,7376.71205992402065,123.88466499728878,383.750,1004352.599,-610210.938,7.992,39.710
2026,7379.72004547442339,125.17631270806989,383.898,1004355.058,-610212.671,8.000,39.710
2027,7382.72803102485250,115.81347788343062,384.063,1004357.517,-610214.404,7.992,39.710
2028,7386.96501026520855,106.45064306109126,384.016,1004361.580,-610215.603,7.914,39.710
2029,7391.20198950559734,106.44376843564613,384.180,1004365.644,-610216.803,7.867,39.710
2030,7394.62386695907935,106.43689380972184,384.164,1004368.926,-610217.772,7.820,39.710
2031,7398.04574441245222,111.65297636396159,384.352,1004372.208,-610218.740,7.820,39.710
2032,7400.73889090311422,116.86905891792556,384.352,1004374.610,-610219.957,7.797,39.710
2033,7403.43203739377623,107.69836653740931,384.547,1004377.013,-610221.174,7.820,39.710
2034,7407.66709365424231,98.52767415700990,384.555,1004381.201,-610221.802,7.781,39.710
2035,7411.90214991459288,98.52767415778868,384.742,1004385.389,-610222.430,7.766,39.710
2036,7416.13720617507624,98.52767415778868,384.734,1004389.577,-610223.058,7.781,39.710
2037,7420.37226243542500,98.52767415700988,384.703,1004393.766,-610223.686,7.820,34.665
2038,7424.60731869589108,105.34744732930348,384.836,1004397.954,-610224.314,7.844,34.665
2039,7427.67331407788788,112.16722050130342,384.813,1004400.793,-610225.471,7.836,34.665
2040,7430.73930945999200,117.80206610062010,384.945,1004403.633,-610226.628,7.789,34.665
2041,7433.96673013416057,123.43691169891547,385.063,1004406.326,-610228.406,7.727,34.665
2042,7437.19415080836188,112.62725974257448,385.203,1004409.019,-610230.185,7.672,34.665
2043,7441.11621696356360,101.81760778867167,385.164,1004412.858,-610230.988,7.664,34.665
2044,7445.03828311867437,101.81760778867167,385.141,1004416.697,-610231.791,7.664,34.665
2045,7448.96034927387609,111.83072702653844,385.266,1004420.536,-610232.594,7.625,34.665
2046,7453.21180501949220,121.84384626607806,385.406,1004424.147,-610234.837,7.633,34.665
2047,7457.46326076516834,115.33366963446616,385.555,1004427.759,-610237.080,7.656,34.665
2048,7461.42361997148691,108.82349300191616,385.672,1004431.508,-610238.358,7.688,34.665
2049,7465.38397917791644,116.51242511300516,385.633,1004435.256,-610239.636,7.719,34.665
2050,7470.09660714930578,124.20135722436586,385.883,1004439.154,-610242.285,7.719,34.665
2051,7474.80923512069603,122.14487614667216,385.992,1004443.051,-610244.934,7.703,34.665
2052,7477.89178574188645,120.08839506843604,386.125,1004445.719,-610246.479,7.648,34.665
2053,7480.97433636317692,121.28624180878926,386.242,1004448.386,-610248.025,7.586,34.665
2054,7485.07531429031042,122.48408854924810,386.375,1004451.845,-610250.227,7.523,34.665
2055,7489.17629221754214,107.55479157092446,386.492,1004455.304,-610252.430,7.438,34.665
2056,7491.47183728752225,63.52014713364448,386.492,1004457.598,-610252.535,7.438,34.665
2057,7495.95215323094362,78.37799095689304,386.188,1004460.130,-610248.839,7.633,34.665
2058,7499.81804534191906,121.72974069809058,386.320,1004463.396,-610250.907,7.586,34.665
2059,7503.12624518308439,121.11829915750945,386.477,1004466.228,-610252.617,7.539,34.665
2060,7506.43444502431066,110.03479358992929,386.648,1004469.060,-610254.326,7.445,34.665
2061,7510.46783516628875,94.57138944639667,386.672,1004473.045,-610254.954,7.453,34.665
2062,7514.21722127638441,97.31058075397895,386.680,1004476.794,-610254.966,7.453,34.665
2063,7516.73098468494481,104.42967063569648,386.664,1004479.228,-610255.593,7.469,34.665
2064,7519.24474809336334,115.37794786250862,386.813,1004481.663,-610256.219,7.367,34.665
2065,7523.22354742289372,126.32622508977848,386.914,1004484.868,-610258.576,7.328,34.665
2066,7527.20234675251959,122.37628170852184,387.016,1004488.074,-610260.933,7.320,34.665
2067,7530.17756368683877,118.42633832928114,387.172,1004490.690,-610262.349,7.297,34.665
2068,7533.15278062111065,108.14649750122123,387.156,1004493.307,-610263.766,7.328,34.665
2069,7536.75776532262626,84.86473020568629,387.313,1004496.878,-610264.259,7.328,34.665
2070,7541.65915640278399,99.01469739664601,387.141,1004501.536,-610262.733,7.523,34.665
2071,7544.37867031122551,126.16659105329509,387.273,1004503.731,-610264.338,7.500,34.665
2072,7547.09818421950422,123.57101769781725,387.258,1004505.927,-610265.943,7.563,34.665
2073,7551.18405617977260,120.97544434190593,387.477,1004509.430,-610268.046,7.477,34.665
2074,7555.26992813998095,137.22552586262944,387.586,1004512.933,-610270.149,7.477,32.109
2075,7558.15167522292904,153.47560738353593,387.727,1004514.220,-610272.727,7.414,32.109
2076,7561.03342230577164,140.71959824693113,387.883,1004515.507,-610275.306,7.336,32.109
2077,7564.13285905319844,127.96358911150506,388.047,1004517.951,-610277.212,7.305,32.109
2078,7567.23229580053157,109.75536493247478,388.219,1004520.394,-610279.119,7.297,32.109
2079,7572.13220477960294,91.54714075210217,388.219,1004525.292,-610279.251,7.328,32.109
2080,7577.03211375867158,84.25255360689243,388.234,1004530.191,-610279.384,7.391,32.109
2081,7581.01802925597167,76.95796646298946,388.273,1004534.074,-610278.484,7.430,32.109
2082,7585.00394475313169,94.40917492920975,388.148,1004537.957,-610277.585,7.547,32.109
2083,7587.92475151077724,111.86038339374406,388.359,1004540.667,-610278.672,7.477,32.109
2084,7590.84555826838186,116.74797728834514,388.383,1004543.378,-610279.760,7.508,32.109
2085,7594.60444138998901,121.63557118325053,388.516,1004546.579,-610281.731,7.469,32.109
2086,7598.36332451153703,120.14763173576281,388.625,1004549.779,-610283.703,7.406,32.109
2087,7602.71085180704358,118.65969228933569,388.703,1004553.594,-610285.788,7.359,32.109
2088,7607.05837910271021,111.81729926922227,388.813,1004557.409,-610287.873,7.297,32.109
2089,7611.27435728833825,104.97490624783504,388.961,1004561.481,-610288.963,7.211,32.109
2090,7615.49033547405088,104.97490624763061,389.156,1004565.554,-610290.052,7.141,32.109
2091,7619.70631365979170,104.97490624859923,389.219,1004569.627,-610291.141,7.188,32.109
2092,7623.92229184542066,91.94278319845731,389.414,1004573.700,-610292.231,7.148,32.109
2093,7627.38216042926069,78.91066014792563,389.297,1004577.095,-610291.565,7.336,32.109
2094,7630.84202901298704,78.91066014792563,389.320,1004580.490,-610290.900,7.430,32.109
2095,7634.30189759682708,91.15523048021964,389.336,1004583.886,-610290.234,7.477,32.109
2096,7636.87830850102910,103.39980081232824,389.359,1004586.392,-610290.831,7.563,32.109
2097,7639.45471940523112,123.53199841272249,389.375,1004588.898,-610291.428,7.594,32.109
2098,7642.58451940118539,143.66419601225834,389.469,1004590.753,-610293.950,7.578,32.109
2099,7645.71431939720787,140.83591204631526,389.664,1004592.607,-610296.471,7.492,32.109
2100,7648.27025386807327,138.00762808220034,389.805,1004594.317,-610298.371,7.461,32.109
2101,7650.82618833885954,124.20159870076560,389.961,1004596.027,-610300.270,7.406,32.109
2102,7653.43363156025771,110.39556931836105,390.008,1004598.471,-610301.179,7.414,32.109
2103,7656.04107478165406,100.95450886298769,390.180,1004600.915,-610302.088,7.336,32.109
2104,7660.41286157301147,91.51344840685172,390.289,1004605.285,-610302.203,7.281,32.109
2105,7664.78464836436615,96.38447949826990,390.375,1004609.656,-610302.319,7.211,32.109
2106,7669.49801917585319,101.25551058961857,390.445,1004614.278,-610303.239,7.109,32.109
2107,7674.21138998743209,100.04429493803391,390.594,1004618.901,-610304.159,6.992,32.109
2108,7677.92881812807900,98.83307928714360,390.602,1004622.574,-610304.729,6.992,32.109
2109,7681.64624626884324,98.83307928714358,390.617,1004626.248,-610305.300,7.023,32.109
2110,7685.36367440949289,96.70781284992304,390.641,1004629.921,-610305.871,7.039,32.109
2111,7688.16868551848984,94.58254641374990,390.758,1004632.717,-610306.095,7.063,29.167
2112,7690.97369662749679,120.46117557494610,390.789,1004635.513,-610306.319,7.094,29.167
2113,7694.62303155719837,146.33980473445067,390.875,1004637.536,-610309.357,7.125,29.167
2114,7698.27236648680355,158.08803687616040,391.047,1004639.559,-610312.394,7.172,29.167
2115,7701.23130420559391,133.25396594768401,391.156,1004640.081,-610315.307,7.203,39.341
2116,7704.52819703220484,95.31481381417127,391.164,1004643.355,-610315.690,7.234,39.341
2117,7707.93298070236960,93.95796475135118,391.188,1004646.752,-610315.925,7.281,39.341
2118,7711.33776437253346,107.47036230437074,391.328,1004650.149,-610316.160,7.305,39.341
2119,7715.30081089326723,120.98275985666882,391.477,1004653.546,-610318.200,7.305,39.341
2120,7719.26385741394006,123.27980347673964,391.648,1004656.944,-610320.240,7.297,39.341
2121,7722.39395668349789,125.57684709666530,391.789,1004659.490,-610322.061,7.305,39.341
2122,7725.52405595298842,109.88403094393490,391.828,1004662.035,-610323.882,7.305,39.341
2123,7730.44748397988315,114.13292212460343,391.961,1004666.946,-610324.242,7.320,39.341
2124,7735.06433200318679,130.40601305136363,392.063,1004670.263,-610327.453,7.305,39.341
2125,7738.42182306210088,126.73739664420130,392.164,1004672.953,-610329.462,7.281,39.341
2126,7741.77931412103771,112.92205722206999,392.266,1004675.644,-610331.470,7.242,39.341
2127,7744.42956410639272,99.10671779988721,392.266,1004678.261,-610331.889,7.172,39.341
2128,7747.07981409184140,109.12630281334953,392.375,1004680.878,-610332.309,7.148,39.341
2129,7751.05158624598516,119.14588782825354,392.484,1004684.346,-610334.243,7.117,39.341
2130,7755.02335840012893,118.92128126768766,392.594,1004687.815,-610336.178,7.109,39.341
2131,7758.50963127450541,118.69667470750154,392.570,1004690.873,-610337.852,7.086,39.341
2132,7761.99590414904105,117.29707455979489,392.680,1004693.931,-610339.526,7.102,39.341
2133,7765.18373947926739,115.89747441170852,392.773,1004696.799,-610340.918,7.148,39.341
2134,7768.37157480949463,105.92276586121956,392.906,1004699.667,-610342.310,7.195,39.341
2135,7772.51811411876952,97.77688101306855,392.883,1004703.791,-610342.740,7.258,39.341
2136,7776.33063771585785,99.60570471526056,392.883,1004707.550,-610343.376,7.305,39.341
2137,7780.14316131305986,112.29575694912218,393.023,1004711.309,-610344.012,7.328,39.341
2138,7783.58672649194978,124.98580918312975,393.055,1004714.131,-610345.987,7.328,39.341
2139,7787.03029167084060,130.65401839781566,393.172,1004716.952,-610347.961,7.320,39.341
2140,7789.95125999772245,136.32222761246436,393.398,1004718.969,-610350.074,7.289,39.341
2141,7792.87222832477164,124.49565724007122,393.516,1004720.986,-610352.186,7.258,39.341
2142,7796.44245812014560,112.66908686771529,393.508,1004724.281,-610353.562,7.273,39.341
2143,7800.01268791552138,112.66908686771529,393.625,1004727.575,-610354.938,7.242,39.341
2144,7803.58291771089625,115.82763750102490,393.727,1004730.870,-610356.314,7.203,39.341
2145,7807.89600125485322,118.98618813501083,393.813,1004734.642,-610358.405,7.172,39.341
2146,7812.20908479886748,134.29377730571144,393.891,1004738.415,-610360.495,7.172,39.341
2147,7815.30073056662695,149.60136647573566,394.000,1004739.980,-610363.161,7.086,39.341
2148,7818.39237633438552,134.76395826501027,394.102,1004741.544,-610365.828,7.047,39.341
2149,7821.72704409443668,119.92655005378590,394.219,1004744.434,-610367.492,7.023,39.341
2150,7825.06171185459061,108.97326927933580,394.344,1004747.324,-610369.155,6.953,39.341
2151,7828.74316982783148,98.01998850538460,394.352,1004750.970,-610369.669,6.977,39.341
2152,7832.42462780107235,96.81508582696137,394.477,1004754.615,-610370.182,6.891,33.728
2153,7836.18727683995257,115.17091966796004,394.516,1004758.360,-610370.550,6.914,33.728
2154,7840.82121124592868,143.72348336482798,394.617,1004761.652,-610373.812,6.828,33.728
2155,7844.05843165953502,152.71531054274627,394.781,1004763.136,-610376.689,6.703,33.728
2156,7847.29565207324504,152.24658543242077,394.859,1004764.620,-610379.566,6.672,33.728
2157,7850.70793062449047,151.77786032162300,394.977,1004766.233,-610382.572,6.625,33.728
2158,7854.12020917573500,155.99945478558521,395.016,1004767.847,-610385.579,6.609,33.728
2159,7858.48546627930864,160.22104925026639,395.086,1004769.324,-610389.687,6.586,33.728
2160,7862.85072338284317,137.31857673446805,395.172,1004770.801,-610393.794,6.539,33.728
2161,7866.71130959084712,114.41610421830788,395.250,1004774.316,-610395.390,6.484,33.728
2162,7870.57189579874466,117.52800307948571,395.336,1004777.832,-610396.986,6.438,33.728
2163,7874.87819437601320,120.63990194003485,395.461,1004781.537,-610399.181,6.375,33.728
2164,7879.18449295312166,120.63990194003485,395.609,1004785.242,-610401.375,6.320,33.728
2165,7883.49079153039020,128.40969742787351,395.750,1004788.947,-610403.570,6.273,33.728
2166,7887.37502983440118,136.17949291606004,395.789,1004791.637,-610406.373,6.203,33.728
2167,7891.25926813833212,132.41811300495806,395.852,1004794.326,-610409.175,6.203,33.728
2168,7895.08385671231736,128.65673309269181,395.875,1004797.313,-610411.564,6.180,33.728
2169,7898.90844528639354,126.04556573871930,395.930,1004800.299,-610413.953,6.203,33.728
2170,7902.52923876391196,123.43439838529152,395.977,1004803.321,-610415.948,6.195,33.728
2171,7906.15003224142947,119.60886698940368,396.063,1004806.342,-610417.943,6.219,33.728
2172,7910.26184402191393,115.78333559351584,396.195,1004810.045,-610419.732,6.234,33.728
2173,7914.37365580239657,113.85451490625452,396.305,1004813.747,-610421.520,6.227,33.728
2174,7918.83159201484887,111.92569421996657,396.477,1004817.883,-610423.185,6.227,33.728
2175,7923.28952822723750,111.92569421996657,396.695,1004822.018,-610424.849,6.266,33.728
2176,7927.74746443968979,113.82758355937894,396.813,1004826.154,-610426.514,6.297,33.728
2177,7932.51047989133349,115.72947289946067,396.906,1004830.445,-610428.582,6.336,33.728
2178,7937.27349534307996,110.94076877936386,397.008,1004834.735,-610430.649,6.352,33.728
2179,7941.93640364989278,106.15206465976993,397.063,1004839.214,-610431.947,6.375,33.728
2180,7946.59931195659556,103.73356903601952,397.172,1004843.693,-610433.244,6.383,43.299
2181,7950.31958723154457,101.31507341119114,397.227,1004847.341,-610433.974,6.398,43.299
2182,7954.03986250647085,101.31507341119114,397.336,1004850.989,-610434.704,6.398,43.299
2183,7957.76013778142078,106.56965980453433,397.383,1004854.637,-610435.434,6.398,43.299
2184,7962.29871892336087,111.82424619631630,397.477,1004858.850,-610437.121,6.375,43.299
2185,7966.83730006525820,111.82424619631634,397.547,1004863.064,-610438.808,6.344,43.299
2186,7971.37588120719829,117.09678614684609,397.617,1004867.277,-610440.495,6.313,43.299
2187,7975.24670580905331,122.36932609642722,397.688,1004870.546,-610442.568,6.258,43.299
2188,7979.11753041074644,128.98410546873177,397.742,1004873.816,-610444.640,6.234,39.572
2189,7983.52975063474605,135.59888484130278,397.797,1004876.903,-610447.792,6.266,39.572
2190,7987.94197085874293,131.01322976016476,397.875,1004879.990,-610450.945,6.281,39.572
2191,7991.34051342720886,126.42757467902673,397.906,1004882.724,-610452.963,6.336,39.572
2192,7994.73905599567479,126.42757467902673,397.945,1004885.459,-610454.981,6.352,39.572
2193,7998.13759856414072,123.82887354606656,398.023,1004888.193,-610456.999,6.367,39.572
2194,8002.09981660513131,121.23017241266999,398.117,1004891.581,-610459.053,6.344,39.572
2195,8006.06203464622104,121.23017241266999,398.273,1004894.969,-610461.108,6.328,39.572
2196,8010.02425268721163,114.10316396627363,398.438,1004898.358,-610463.162,6.320,39.572
2197,8014.13366875461634,106.97615551866465,398.563,1004902.288,-610464.362,6.344,39.572
2198,8018.24308482198740,106.97615551866465,398.555,1004906.218,-610465.562,6.422,39.572
2199,8022.35250088939301,111.44272667476309,398.617,1004910.149,-610466.761,6.461,39.572
2200,8026.91282185431919,115.90929783074314,398.703,1004914.251,-610468.754,6.469,39.572
2201,8031.47314281929721,114.62714602153972,398.828,1004918.352,-610470.747,6.484,39.572
2202,8035.31958722573017,113.34499421202209,398.938,1004921.884,-610472.271,6.508,39.572
2203,8039.16603163205673,113.34499421202209,398.961,1004925.416,-610473.795,6.586,39.572
2204,8043.01247603848969,119.36022367612559,399.055,1004928.947,-610475.319,6.664,39.572
2205,8047.60770189973027,125.37545314158454,399.133,1004932.694,-610477.980,6.719,39.572
2206,8052.20292776094357,127.52600033367791,399.313,1004936.441,-610480.640,6.781,39.572
2207,8056.15855732082309,129.67654752540821,399.398,1004939.485,-610483.165,6.820,39.572
2208,8060.11418688077538,114.83114428783227,399.469,1004942.530,-610485.691,6.898,39.572
2209,8063.45631479226267,99.98574104943438,399.547,1004945.821,-610486.270,6.914,39.572
2210,8066.79844270386275,99.98574104943440,399.523,1004949.113,-610486.850,6.984,39.572
2211,8070.14057061535004,114.23946392704458,399.516,1004952.404,-610487.430,7.039,39.572
2212,8074.37565346377050,128.49318680448175,399.711,1004955.719,-610490.066,7.000,39.572
2213,8078.61073631219369,118.11218689157207,399.828,1004959.034,-610492.702,7.055,39.572
2214,8083.43642667256699,107.73118697932063,399.961,1004963.630,-610494.171,7.109,39.572
2215,8088.26211703297668,114.02795832313861,399.992,1004968.227,-610495.641,7.195,39.572
2216,8092.30253938655096,127.47204479636792,400.086,1004971.714,-610497.681,7.195,39.572
2217,8095.54525956727775,134.61935992643754,400.148,1004974.022,-610499.959,7.234,39.572
2218,8098.78797974800636,134.48343208459937,400.250,1004976.331,-610502.236,7.203,39.572
2219,8101.68133672519252,134.34750424195545,400.281,1004978.400,-610504.259,7.195,39.572
2220,8104.57469370246417,126.71633719418605,400.328,1004980.469,-610506.281,7.188,39.572
2221,8108.42710392363733,119.08517014797894,400.398,1004983.835,-610508.154,7.172,39.572
2222,8112.27951414486688,116.96268538631639,400.500,1004987.202,-610510.027,7.195,39.572
2223,8116.26983263591410,114.84020062354620,400.539,1004990.823,-610511.703,7.227,39.572
2224,8120.26015112706682,116.25816938363879,400.680,1004994.444,-610513.379,7.242,38.401
2225,8123.40851802489942,117.67613814363639,400.766,1004997.232,-610514.842,7.250,38.401
2226,8126.55688492257377,128.75112822838670,400.781,1005000.021,-610516.304,7.289,38.401
2227,8129.74352147701211,139.82611831290797,400.797,1005002.076,-610518.739,7.313,38.401
2228,8132.93015803136041,142.06221300075427,400.813,1005004.132,-610521.174,7.328,38.401
2229,8137.78940393109860,133.13356622801527,400.914,1005006.968,-610525.120,7.281,38.401
2230,8140.92706207301489,121.96882476619211,400.992,1005009.629,-610526.781,7.289,38.401
2231,8144.06472021502941,127.03787177088959,401.109,1005012.291,-610528.442,7.336,38.401
2232,8147.89836669652141,132.10691877492110,401.219,1005015.135,-610531.013,7.320,38.401
2233,8151.73201317802068,134.06411550012984,401.328,1005017.980,-610533.583,7.297,38.401
2234,8155.96397421067559,136.02131222711455,401.508,1005020.918,-610536.629,7.234,38.401
2235,8160.19593524341417,131.97045458097924,401.578,1005023.857,-610539.674,7.195,38.401
2236,8163.53536455518497,127.91959693429664,401.664,1005026.491,-610541.726,7.211,38.401
2237,8166.87479386695668,116.11121492594856,401.727,1005029.126,-610543.778,7.180,38.401
2238,8170.62847922631408,104.30283291760044,401.805,1005032.763,-610544.706,7.164,38.401
2239,8174.38216458567149,102.53176409163416,401.820,1005036.400,-610545.633,7.195,38.401
2240,8178.76873026130306,100.76069526641476,401.914,1005040.710,-610546.452,7.156,38.401
2241,8183.15529593695646,105.65317011060696,401.953,1005045.019,-610547.271,7.219,38.401
2242,8188.06143672915823,110.54564495341575,402.102,1005049.613,-610548.993,7.250,38.401
2243,8192.96757752131998,126.81192064782350,402.328,1005054.207,-610550.715,7.297,38.401
2244,8197.06706956162088,132.43901474948336,402.430,1005056.670,-610553.992,7.242,34.663
2245,8201.51630239519000,112.83162326525270,402.609,1005060.451,-610556.337,7.102,34.663
2246,8205.47859813930518,103.86341337440651,402.680,1005064.298,-610557.286,7.125,34.663
2247,8209.44089388342036,103.68661053727676,402.789,1005068.145,-610558.235,7.109,34.663
2248,8213.24203954308723,103.50980769994204,402.820,1005071.841,-610559.123,7.141,34.663
2249,8217.04318520286688,86.03797403474580,402.938,1005075.537,-610560.011,7.141,34.663
2250,8219.67092173781566,68.56614037139968,402.930,1005077.983,-610559.051,7.234,34.663
2251,8222.29865827282993,81.55714053117207,403.008,1005080.429,-610558.091,7.297,34.663
2252,8225.03624621305607,94.54814068939584,403.047,1005083.158,-610558.308,7.320,34.663
2253,8227.77383415316763,113.49528065543028,403.086,1005085.887,-610558.525,7.344,34.663
2254,8231.02096697035631,132.44242062067505,403.172,1005088.283,-610560.716,7.305,34.663
2255,8234.26809978763049,130.53998991090398,403.219,1005090.679,-610562.908,7.258,34.663
2256,8238.00781398680192,128.63755920238290,403.289,1005093.601,-610565.243,7.195,34.663
2257,8241.74752818588240,118.61001071848155,403.406,1005096.522,-610567.578,7.164,34.663
2258,8246.68860475542533,108.58249153131942,403.547,1005101.205,-610569.152,7.164,34.663
2259,8250.32160560650482,108.58252082745283,403.703,1005104.649,-610570.310,7.172,34.663
2260,8253.95460645765706,110.92110346118417,403.742,1005108.092,-610571.468,7.203,34.663
2261,8258.26824193635912,113.25968609577293,403.906,1005112.055,-610573.171,7.148,34.663
2262,8262.58187741516667,113.25968609577293,404.109,1005116.018,-610574.875,7.070,41.851
2263,8266.89551289386873,118.49236700117852,404.266,1005119.981,-610576.578,7.023,41.851
2264,8271.59566807112242,123.72504790726288,404.453,1005123.891,-610579.188,7.016,41.851
2265,8276.29582324834337,116.71739545393200,404.602,1005127.800,-610581.797,7.008,41.851
2266,8281.28229088348962,91.49308039704653,404.766,1005132.494,-610583.479,7.008,41.851
2267,8285.47264504258601,73.27641779447596,404.867,1005136.507,-610582.273,7.000,41.851
2268,8289.66299920168240,73.27641779371376,404.961,1005140.520,-610581.067,7.008,41.851
2269,8293.85335336081334,73.27641779371373,405.109,1005144.534,-610579.862,6.969,41.851
2270,8298.04370751990973,83.46798746251817,405.305,1005148.547,-610578.656,6.906,41.851
2271,8302.92568539728200,93.65955713056034,405.484,1005153.419,-610578.967,6.805,41.851
2272,8307.80766327465426,84.40152909636480,405.711,1005158.291,-610579.279,6.648,41.851
2273,8310.86127147065599,75.14350106139358,405.773,1005161.242,-610578.496,6.602,41.851
2274,8313.91487966680143,93.59374532083962,405.852,1005164.194,-610577.713,6.594,41.851
2275,8317.33037652338680,112.04398958196631,405.938,1005167.360,-610578.995,6.523,41.851
2276,8320.74587338001584,126.25317842667974,406.055,1005170.525,-610580.277,6.477,41.851
2277,8324.75298361139721,140.46236726995826,406.102,1005173.076,-610583.367,6.453,41.851
