vertex_index,distance,angle,elev,x,y,relief,velocity
1542,4735.83997836504477,1.58782339943858,581.430,-1025382.114,-1548945.695,13.234,11.339
1543,4737.55614841515489,11.91010495726302,581.672,-1025382.221,-1548943.982,13.250,11.339
1544,4739.72074027241797,42.62291106543268,581.719,-1025381.225,-1548942.061,13.352,11.339
1545,4742.07772339531493,55.17963929731386,581.766,-1025379.230,-1548940.805,13.445,11.339
1546,4744.11412887006918,29.95799531768623,581.898,-1025377.613,-1548939.567,13.469,11.339
1547,4746.42018793630086,1.65763909304626,582.141,-1025377.317,-1548937.280,13.383,11.339
1548,4749.21714349234389,21.20491570157797,582.391,-1025377.515,-1548934.490,13.273,11.339
1549,4751.15153666975402,32.44887507674026,582.547,-1025376.113,-1548933.158,13.273,11.339
1550,4752.67096400891751,24.31011133009857,582.258,-1025375.633,-1548931.716,13.359,11.339
1551,4755.80550968068019,33.69135701088045,582.344,-1025374.056,-1548929.007,13.430,11.339
1552,4757.44006338211148,17.33976713520603,582.266,-1025373.068,-1548927.705,13.617,11.339
1553,4758.60125169212733,344.03841346038195,582.266,-1025373.119,-1548926.545,13.617,11.339
1554,4761.32174803062753,345.93984396471961,582.617,-1025374.455,-1548924.175,13.313,11.339
1555,4763.65941901864244,14.35160282459011,582.844,-1025374.402,-1548921.838,13.141,11.339
1556,4765.04617796237380,31.97061945295076,582.953,-1025373.764,-1548920.607,13.352,11.339
1557,4766.74738448473363,20.98403155184855,583.055,-1025372.751,-1548919.240,13.203,11.339
1558,4767.60188992691292,350.53189628593174,583.055,-1025372.670,-1548918.389,13.203,11.339
1559,4768.82801414308142,332.53121730351529,583.141,-1025373.176,-1548917.272,13.102,11.339
1560,4770.29554172432199,344.56000396549899,583.141,-1025373.922,-1548916.009,13.102,11.339
1561,4771.87284699216889,348.66133243326863,583.469,-1025373.931,-1548914.432,12.953,11.339
1562,4773.98379960562852,2.69822277515301,583.703,-1025374.734,-1548912.480,12.648,11.339
1563,4775.33749771287603,36.04169527667566,583.820,-1025374.104,-1548911.282,12.648,11.339
1564,4777.54953608267715,43.55184986684307,583.914,-1025372.558,-1548909.699,12.891,11.339
1565,4779.03092907585415,27.92993566991588,583.891,-1025371.552,-1548908.612,13.102,11.339
1566,4781.33113311770921,4.85399162256009,584.063,-1025371.032,-1548906.371,13.203,11.339
1567,4783.58110624815254,356.17396019001694,584.141,-1025371.164,-1548904.125,13.203,11.339
1568,4785.19190041370530,0.54107025951838,584.289,-1025371.284,-1548902.519,13.188,11.339
1569,4786.98181595110782,341.14254167379869,584.422,-1025371.117,-1548900.737,13.102,11.339
1570,4789.28970294170631,318.13546082122832,584.734,-1025372.693,-1548899.051,12.781,11.339
1571,4791.59805747997234,333.16203543463757,585.086,-1025374.197,-1548897.300,12.500,11.339
1572,4793.66783599567225,1.04997311798077,585.133,-1025374.663,-1548895.283,12.469,11.339
1573,4795.89102023335818,13.90768017547495,585.203,-1025374.083,-1548893.137,12.469,11.339
1574,4798.02390481428938,10.50720487370760,585.117,-1025373.615,-1548891.056,12.984,11.339
1575,4800.95740609021504,6.46696004226845,585.250,-1025373.190,-1548888.154,12.930,11.339
1576,4802.89413462244920,6.92903302214996,585.414,-1025373.034,-1548886.223,12.688,11.339
1577,4804.89468077544097,4.92501557385627,585.633,-1025372.713,-1548884.249,12.570,11.339
1578,4807.41504340050142,11.10298520932483,585.852,-1025372.686,-1548881.729,12.703,11.339
1579,4808.76442767715616,20.90929575038875,585.852,-1025372.189,-1548880.474,12.703,11.339
1580,4809.71704933935143,6.66603032246412,585.938,-1025371.860,-1548879.580,12.813,11.339
1581,4812.98251644519951,10.23012679066886,586.102,-1025372.251,-1548876.338,12.672,11.339
1582,4816.00930819190035,35.61763935513067,586.023,-1025370.861,-1548873.649,12.281,11.339
1583,4818.88743089005675,41.31360374981365,586.250,-1025368.866,-1548871.575,12.227,11.339
1584,4821.17716933471729,55.70012877063364,586.297,-1025367.433,-1548869.789,12.320,11.339
1585,4823.68363912133736,68.15237601283000,586.281,-1025365.040,-1548869.043,12.461,11.339
1586,4825.19303178270366,58.15817229576598,586.234,-1025363.688,-1548868.372,12.586,11.339
1587,4827.61232202008887,46.49757799768288,586.500,-1025361.764,-1548866.906,12.633,11.339
1588,4830.32129167382573,37.31121759917381,586.766,-1025360.011,-1548864.840,12.711,11.339
1589,4833.56558124756430,29.98289942244294,587.164,-1025358.183,-1548862.160,12.828,11.339
1590,4836.17309570066482,19.89108058878092,587.563,-1025357.054,-1548859.810,12.781,11.339
1591,4839.53507988429101,12.86424161122217,587.711,-1025356.233,-1548856.549,12.781,11.339
1592,4841.28098828524071,20.07119380459196,587.727,-1025355.882,-1548854.839,13.125,11.339
1593,4842.99030345205665,16.01635688723618,587.828,-1025355.065,-1548853.338,13.125,11.339
1594,4844.00930205149325,344.11183892397901,587.828,-1025355.003,-1548852.321,13.125,11.339
1595,4845.30624201266983,316.07461152054321,587.961,-1025355.752,-1548851.262,13.188,11.339
1596,4846.88610831140340,327.56040149246184,588.125,-1025357.007,-1548850.302,12.875,11.339
1597,4848.32094834581676,3.53537573323352,588.367,-1025357.313,-1548848.900,12.766,11.339
1598,4850.24950948885362,31.61420083784085,588.516,-1025356.673,-1548847.080,12.547,11.339
1599,4852.94689729975744,38.05596646097529,588.578,-1025354.804,-1548845.135,12.477,11.339
1600,4855.09869351776160,30.18176519230263,588.648,-1025353.656,-1548843.316,12.680,11.339
1601,4856.65074128278684,42.02681736497539,588.742,-1025352.924,-1548841.947,12.594,11.339
1602,4858.23349299278925,49.73998237346598,588.680,-1025351.613,-1548841.060,12.891,11.339
1603,4859.34404832941800,49.88379369181548,588.680,-1025350.848,-1548840.255,12.891,11.339
1604,4861.72770730853154,51.01055292811946,588.813,-1025348.867,-1548838.930,13.172,11.339
1605,4862.87816392884088,32.50455487441708,588.813,-1025348.042,-1548838.128,13.172,11.339
1606,4864.01572123136430,2.25923113073865,588.906,-1025347.668,-1548837.054,13.242,11.339
1607,4866.08328587858796,347.77870230128570,589.188,-1025348.192,-1548835.054,12.930,11.339
1608,4868.95127002172103,345.19811836419825,589.398,-1025348.678,-1548832.227,12.680,11.922
1609,4871.50395408571057,352.25440915266705,589.508,-1025349.545,-1548829.827,12.570,11.922
1610,4874.29749318541963,16.63058179009904,589.422,-1025349.332,-1548827.041,12.453,11.922
1611,4876.58798370114800,31.74683261198427,589.500,-1025348.225,-1548825.036,12.430,11.922
1612,4879.22079686592770,24.54093749725171,589.633,-1025346.730,-1548822.869,12.617,11.922
1613,4882.17617569435060,1.05864763009281,589.750,-1025345.991,-1548820.007,12.750,11.922
1614,4885.11817367738422,348.44469989830253,590.078,-1025346.621,-1548817.133,12.844,11.922
1615,4886.66961536430063,0.70226113805110,590.180,-1025346.910,-1548815.609,12.977,11.922
1616,4888.13708559440511,21.79145209251680,590.180,-1025346.602,-1548814.174,12.977,11.922
1617,4888.98491856005785,57.50667673688554,590.141,-1025346.159,-1548813.451,13.000,11.922
1618,4890.99475531911958,78.62128010192204,590.125,-1025344.162,-1548813.226,13.000,11.922
1619,4893.07882550924114,67.19495856316352,590.188,-1025342.162,-1548812.640,13.000,11.922
1620,4894.44879716082232,64.50172264226586,590.234,-1025340.967,-1548811.970,13.094,11.922
1621,4896.65406255360085,69.27982717466260,590.141,-1025338.919,-1548811.154,13.094,11.922
1622,4898.12981394674625,48.32980037094116,590.078,-1025337.529,-1548810.656,13.297,11.922
1623,4899.39953650961888,17.14746139676395,590.328,-1025336.965,-1548809.519,13.195,11.922
1624,4901.16864876651834,6.52729600049704,590.563,-1025336.722,-1548807.766,13.141,11.922
1625,4903.40442340263780,353.75693844689283,590.758,-1025336.521,-1548805.540,13.086,11.922
1626,4905.24529560983592,356.31686459096591,590.906,-1025337.079,-1548803.785,13.109,11.922
1627,4906.75895596773353,17.40841015270434,590.906,-1025336.809,-1548802.296,13.109,11.922
1628,4908.90923938342803,20.21578772797090,591.070,-1025335.915,-1548800.340,13.320,11.922
1629,4910.15152251560539,15.10465949582403,591.328,-1025335.576,-1548799.145,13.352,11.922
1630,4911.40363690605045,17.70326515652450,591.656,-1025335.266,-1548797.932,13.320,11.922
1631,4913.17248323176318,34.71313959241128,591.656,-1025334.630,-1548796.281,13.320,11.922
1632,4915.37004394682117,45.27741670066802,591.766,-1025332.987,-1548794.821,13.352,11.922
1633,4916.77066664066297,32.42037307677978,591.922,-1025332.047,-1548793.783,13.180,11.922
1634,4918.48523328160718,12.77362163628510,591.813,-1025331.387,-1548792.201,13.180,11.922
1635,4919.86743025544183,359.32193961024421,592.008,-1025331.317,-1548790.821,13.078,11.922
1636,4921.06860327024515,1.35659043984371,592.008,-1025331.406,-1548789.623,13.219,11.922
1637,4922.33640139795807,16.19616544547783,592.008,-1025331.252,-1548788.364,13.219,11.922
1638,4923.61139416354581,36.38062708977625,592.227,-1025330.705,-1548787.213,13.305,11.922
1639,4925.24303863557816,44.27492647417764,592.094,-1025329.505,-1548786.107,13.305,11.922
1640,4926.16766441966502,29.61162504356977,592.266,-1025328.896,-1548785.411,13.398,11.922
1641,4927.24383034773564,38.09775516569820,592.266,-1025328.563,-1548784.388,13.398,11.922
1642,4928.58975110046867,49.76520745201262,592.477,-1025327.419,-1548783.678,13.188,11.922
1643,4929.74359801895298,30.77880921410990,592.477,-1025326.657,-1548782.812,13.188,11.922
1644,4931.04414377880221,28.71240688730567,592.773,-1025326.208,-1548781.592,13.219,11.922
1645,4932.41446251978232,27.30906524460231,592.594,-1025325.379,-1548780.500,13.219,11.922
1646,4933.84793682476447,7.47102352442976,592.914,-1025324.950,-1548779.133,13.555,11.922
1647,4935.11135120669769,357.01578833626394,593.125,-1025325.004,-1548777.870,13.758,11.922
1648,4936.26322593726672,2.00907592155433,593.125,-1025325.075,-1548776.721,13.758,11.922
1649,4937.09950250090151,16.97114016947380,593.266,-1025324.965,-1548775.892,13.656,11.922
1650,4937.95084532142937,32.49891881739620,593.266,-1025324.586,-1548775.129,13.656,11.922
1651,4938.95164622753327,45.58288899972522,593.273,-1025323.962,-1548774.347,13.656,11.922
1652,4939.79622637160810,69.61063547798666,593.289,-1025323.292,-1548773.834,13.461,11.922
1653,4940.67538825619158,97.26592918233320,593.289,-1025322.414,-1548773.782,13.461,11.922
1654,4941.49974426309655,101.01587586752235,593.180,-1025321.629,-1548774.035,13.656,11.922
1655,4941.94838361404709,68.63339554081109,593.180,-1025321.182,-1548774.068,13.656,11.922
1656,4942.40600817952873,21.43466347694267,593.320,-1025320.869,-1548773.734,13.461,11.922
1657,4943.65932518849240,354.42161220341893,593.320,-1025320.875,-1548772.480,13.461,11.922
1658,4944.53068637374145,348.86423463126840,593.414,-1025321.039,-1548771.625,13.297,11.922
1659,4945.80416344218702,336.07526202072671,593.414,-1025321.291,-1548770.376,13.297,11.922
1660,4946.70463010807816,342.45835311908314,593.688,-1025321.826,-1548769.652,13.398,11.922
1661,4947.55777731348189,14.45417853539227,593.688,-1025321.805,-1548768.799,13.398,11.922
1662,4949.07449399800316,34.24851030000559,593.984,-1025321.105,-1548767.454,13.367,11.922
1663,4950.18988734312006,25.32735640820641,593.984,-1025320.373,-1548766.612,13.367,11.922
1664,4951.25356459612794,4.97332335560450,594.289,-1025320.194,-1548765.564,13.375,11.922
1665,4952.25821748601538,26.27672426099258,594.289,-1025320.190,-1548764.559,13.375,11.922
1666,4953.16494233565754,48.86708689966108,594.469,-1025319.472,-1548764.004,13.375,11.922
1667,4954.11906301753424,24.26612671157269,594.469,-1025318.792,-1548763.335,13.516,11.922
1668,4955.19177012460568,1.48482331575236,594.469,-1025318.735,-1548762.264,13.516,11.922
1669,4956.39040315738021,351.50721814916380,594.430,-1025318.737,-1548761.065,13.531,11.922
1670,4957.73772607703359,333.92958333585625,594.570,-1025319.128,-1548759.776,13.797,11.922
1671,4958.64768524273495,342.73302430193479,594.570,-1025319.653,-1548759.033,13.797,11.922
1672,4959.59175696885632,16.68004472561469,594.570,-1025319.641,-1548758.089,13.797,11.922
1673,4960.66133871511829,35.45782435374470,594.906,-1025319.065,-1548757.188,14.000,11.922
1674,4961.46736962097475,34.67227221421602,594.906,-1025318.565,-1548756.555,14.000,11.922
1675,4962.73233428087769,43.25830704078294,595.219,-1025317.913,-1548755.472,14.242,11.922
1676,4964.25349508581530,54.47864473530052,595.219,-1025316.660,-1548754.609,14.242,11.922
1677,4965.43089575444174,45.68880440952918,595.500,-1025315.713,-1548753.909,14.242,11.922
1678,4966.36424094966333,28.05089024399194,595.500,-1025315.140,-1548753.172,14.242,11.922
1679,4967.11998202636187,16.01274194764470,595.500,-1025314.904,-1548752.454,14.242,11.922
1680,4968.57560803616889,8.46914496890089,595.820,-1025314.557,-1548751.041,14.234,11.922
1681,4970.04841201255113,351.61610507139420,596.039,-1025314.476,-1548749.570,14.141,11.922
1682,4971.56719722109392,333.37711065660363,596.039,-1025314.993,-1548748.142,14.141,11.922
1683,4972.38037092357627,345.62953376691451,596.180,-1025315.440,-1548747.463,14.125,11.922
1684,4973.57648133449311,17.43627991485802,596.180,-1025315.344,-1548746.271,14.125,11.922
1685,4974.79595521613282,29.67314994782238,596.219,-1025314.729,-1548745.217,14.148,11.922
1686,4975.96985776647216,26.69517473456778,596.219,-1025314.159,-1548744.191,14.148,11.922
1687,4977.44937576184384,34.88323546472504,596.273,-1025313.550,-1548742.843,14.039,11.922
1688,4978.35792656045305,65.40764540087504,596.273,-1025312.902,-1548742.206,14.039,11.922
1689,4979.48585847201502,87.33500535340286,596.391,-1025311.778,-1548742.115,14.039,11.922
1690,4981.19610723194364,83.40882959357370,596.391,-1025310.068,-1548742.094,14.039,11.922
1691,4981.87026245454672,60.54681016900746,596.523,-1025309.410,-1548741.948,14.117,11.922
1692,4982.35506157622694,34.79025412786020,596.523,-1025309.075,-1548741.597,14.117,11.922
1693,4982.90359784697375,14.24646947458343,596.523,-1025308.835,-1548741.104,14.117,11.922
1694,4983.85969066807502,2.92334345947230,596.523,-1025308.793,-1548740.149,14.117,11.922
1695,4984.81260431546434,356.12272317654208,596.656,-1025308.738,-1548739.197,14.250,11.922
1696,4986.03430112299429,359.29167413062231,596.938,-1025308.973,-1548737.999,14.508,11.922
1697,4987.27157837371033,358.98420391630913,596.938,-1025308.765,-1548736.779,14.508,11.922
1698,4988.45594309719945,357.01480605225555,597.031,-1025309.005,-1548735.619,14.430,11.922
1699,4989.67099112859160,6.62074565856069,597.031,-1025308.884,-1548734.410,14.430,11.922
1700,4991.75441273710385,11.32726922278115,597.102,-1025308.612,-1548732.345,14.547,11.922
1701,4993.42072686294705,16.89377652332889,597.180,-1025308.176,-1548730.736,14.734,11.922
1702,4994.94239986731645,13.68594496409671,597.313,-1025307.690,-1548729.294,14.984,11.922
1703,4996.19476911999664,6.47348209290302,597.313,-1025307.500,-1548728.057,14.984,11.922
1704,4999.18208274644076,5.52461407010563,597.781,-1025307.281,-1548725.077,14.859,11.922
1705,5000.92273557733006,1.46404117976383,597.914,-1025307.073,-1548723.349,14.672,11.922
1706,5002.12649034186870,353.11287510704858,597.914,-1025307.156,-1548722.148,14.672,11.922
1707,5003.56809572868224,353.07929222849305,598.070,-1025307.402,-1548720.728,14.664,11.922
1708,5004.20164711817961,0.99439970177672,598.070,-1025307.446,-1548720.096,14.664,11.922
1709,5006.07030512685287,7.05146573833481,598.250,-1025307.252,-1548718.237,14.547,11.922
1710,5007.63746045678727,1.84847651542694,598.438,-1025307.030,-1548716.686,14.555,11.922
1711,5008.95269460212967,351.02696328951157,598.656,-1025307.132,-1548715.375,14.492,11.922
1712,5010.28118061866917,357.62965223354456,598.656,-1025307.442,-1548714.083,14.492,11.922
1713,5011.24809001100766,20.00038480917005,598.711,-1025307.295,-1548713.127,14.680,11.922
1714,5012.65077745284725,32.03808035737663,598.813,-1025306.568,-1548711.928,14.813,12.417
1715,5014.39326906254792,35.93024781483109,598.531,-1025305.622,-1548710.464,14.813,12.417
1716,5015.39107911431893,33.28521323415987,598.695,-1025304.994,-1548709.689,14.883,12.417
1717,5016.34459697499005,27.28764137557161,598.695,-1025304.553,-1548708.843,14.883,12.417
1718,5017.04345617502804,52.15147439604734,598.695,-1025304.236,-1548708.221,14.883,12.417
1719,5017.58456103924345,90.13337365980246,598.617,-1025303.708,-1548708.102,14.883,12.417
1720,5018.62870204127012,107.37351164739370,598.617,-1025302.690,-1548708.336,14.883,12.417
1721,5019.42584115132468,111.02504393044983,598.492,-1025301.950,-1548708.632,14.883,12.417
1722,5020.07372532146110,113.70615263449235,598.492,-1025301.342,-1548708.856,14.883,12.417
1723,5020.83396948184691,99.88416779962829,598.492,-1025300.666,-1548709.203,14.883,12.417
1724,5021.26447163459488,70.62149037631008,598.492,-1025300.239,-1548709.148,14.883,12.417
1725,5021.94281200299883,42.92930901815145,598.305,-1025299.660,-1548708.794,14.883,12.417
1726,5022.27888129215989,16.87538452989102,598.305,-1025299.506,-1548708.496,14.883,12.417
1727,5022.92499709665390,1.44076676062661,598.563,-1025299.433,-1548707.854,14.586,12.417
1728,5023.86662258965043,346.31325430973999,598.563,-1025299.492,-1548706.914,14.586,12.417
1729,5024.54762548179770,351.09810816226548,598.563,-1025299.767,-1548706.291,14.586,12.417
1730,5025.36054399238583,15.96153639269256,598.789,-1025299.682,-1548705.482,14.453,12.417
1731,5026.27554965259424,25.24855333246903,598.789,-1025299.282,-1548704.660,14.453,12.417
1732,5027.27242699095132,35.32048984890817,599.016,-1025298.868,-1548703.753,14.484,12.417
1733,5028.37646542217590,48.04030401361154,599.016,-1025298.072,-1548702.987,14.484,12.417
1734,5030.02286177661608,51.04872923353406,599.219,-1025296.811,-1548701.928,14.586,12.417
1735,5032.82619855929352,44.33729131966307,599.078,-1025294.598,-1548700.207,14.586,12.417
1736,5033.77284869704818,47.36260452977426,599.414,-1025294.035,-1548699.447,14.516,12.417
1737,5034.96693479654732,64.23302449663744,599.164,-1025293.020,-1548698.817,14.516,12.417
1738,5036.55680103970917,69.35272853345614,599.078,-1025291.523,-1548698.281,14.516,12.417
1739,5037.55133653130542,55.01422294669904,599.266,-1025290.599,-1548697.915,14.328,12.417
1740,5038.52141150003990,42.23817509832977,599.211,-1025289.954,-1548697.190,14.328,12.417
1741,5040.01722638820956,42.34449908667394,599.211,-1025288.937,-1548696.094,14.328,12.417
1742,5043.39779617115983,41.10553831980954,599.750,-1025286.683,-1548693.574,14.094,11.917
1743,5044.36830752826245,59.10270155276360,599.750,-1025286.054,-1548692.835,14.094,11.917
1744,5045.40146675877986,67.52979551887326,599.719,-1025285.044,-1548692.617,14.094,11.917
1745,5046.47648480274165,52.32621017014612,599.719,-1025284.140,-1548692.035,14.094,11.917
1746,5047.16190108624050,32.94721648085087,599.945,-1025283.635,-1548691.571,14.156,11.917
1747,5047.78028455012645,357.51106160842158,599.945,-1025283.439,-1548690.985,14.156,11.917
1748,5048.48482248060918,340.89832771586254,599.945,-1025283.720,-1548690.339,14.156,11.917
1749,5049.20972182898095,11.17047418978137,600.289,-1025283.904,-1548689.638,14.453,11.917
1750,5049.73052892760552,47.35722241788968,600.289,-1025283.590,-1548689.222,14.453,11.917
1751,5050.72372683444519,70.56661516390774,600.289,-1025282.751,-1548688.690,14.453,11.917
1752,5052.09845884522838,82.26297599574814,600.148,-1025281.385,-1548688.535,14.453,11.917
1753,5053.23933799271981,71.96134796434509,600.148,-1025280.258,-1548688.357,14.453,11.917
1754,5054.08877167072751,61.57879963649102,600.352,-1025279.502,-1548687.970,14.438,11.917
1755,5054.97158903102081,54.87628363570614,600.352,-1025278.736,-1548687.532,14.438,11.917
1756,5056.69505425924217,42.95479451758654,600.109,-1025277.425,-1548686.412,14.438,11.917
1757,5058.44807420990128,39.85642308627170,600.391,-1025276.385,-1548685.002,14.266,11.917
1758,5060.33821690052446,45.33487137274858,600.625,-1025275.088,-1548683.626,13.883,11.917
1759,5061.32855964555984,37.81674633117904,600.625,-1025274.360,-1548682.955,13.883,11.917
1760,5062.20335207364951,21.88901700849721,600.531,-1025273.946,-1548682.185,13.883,11.917
1761,5062.75120666965631,354.20513208697059,600.781,-1025273.799,-1548681.657,13.750,11.917
1762,5063.96219048042349,346.06793373321545,600.750,-1025274.351,-1548680.579,13.750,11.917
1763,5064.56482526670789,13.33958602409484,601.117,-1025274.359,-1548679.976,13.750,11.917
1764,5065.28320965136845,35.94947835710971,601.117,-1025274.028,-1548679.339,13.750,11.917
1765,5066.06477028674817,40.57948150745116,601.078,-1025273.480,-1548678.781,13.750,11.917
1766,5066.53918593030903,23.35442410541200,601.078,-1025273.197,-1548678.401,13.750,11.917
1767,5067.46237639095671,7.97390210523051,601.477,-1025273.036,-1548677.492,13.969,11.917
1768,5068.52391942521990,3.95208904758653,601.477,-1025272.927,-1548676.436,13.969,11.917
1769,5069.58425931827242,1.54775102976557,601.586,-1025272.890,-1548675.376,13.984,11.917
1770,5070.73974404193723,358.95063491282758,601.586,-1025272.867,-1548674.221,13.984,11.917
1771,5073.74525617988274,4.45775830590709,601.531,-1025273.036,-1548671.220,13.781,11.917
1772,5074.57423790738903,17.50917091249130,601.531,-1025272.862,-1548670.410,13.781,11.917
1773,5075.58438995273355,30.00184937833886,601.555,-1025272.469,-1548669.479,13.656,11.917
1774,5076.62800003435950,25.52658335098659,601.633,-1025271.839,-1548668.647,13.656,11.917
1775,5077.74616934039568,9.13876561904493,601.664,-1025271.570,-1548667.561,13.727,11.917
1776,5078.93368812493372,350.43671684584967,601.664,-1025271.480,-1548666.377,13.727,11.917
1777,5079.86974582964558,340.60223024675764,601.852,-1025271.853,-1548665.519,13.703,11.917
1778,5080.98020028695373,358.07183330630943,601.891,-1025272.147,-1548664.448,13.703,11.917
1779,5081.76614972910465,15.89462128187224,602.141,-1025271.990,-1548663.678,13.742,11.917
1780,5082.36863145920324,31.19197939614573,602.141,-1025271.781,-1548663.113,13.742,11.917
1781,5083.10879513427244,43.94686733177358,602.141,-1025271.285,-1548662.563,13.742,11.917
1782,5083.80948146575611,43.53346951385434,602.141,-1025270.783,-1548662.075,13.742,11.917
1783,5084.37773995401221,28.33697691118195,602.406,-1025270.408,-1548661.647,13.828,11.917
1784,5084.99486253954092,9.39841806748252,602.406,-1025270.244,-1548661.053,13.828,11.917
1785,5085.70708933759579,21.01350878440672,602.406,-1025270.202,-1548660.342,13.828,11.917
1786,5086.08011124070526,60.28129582555628,602.289,-1025269.969,-1548660.050,13.828,11.917
1787,5087.74670055130537,78.81176432543444,602.438,-1025268.319,-1548659.815,13.766,11.917
1788,5088.73432785558634,69.97472019339070,602.227,-1025267.362,-1548659.572,13.750,11.917
1789,5089.42951465927581,45.42905231140416,602.227,-1025266.736,-1548659.270,13.750,11.917
1790,5090.18909252453886,16.39702764467253,602.227,-1025266.395,-1548658.591,13.750,11.917
1791,5091.07052335684875,2.50995150215759,602.305,-1025266.301,-1548657.714,13.555,11.917
1792,5092.17247401125587,353.17604720618817,602.305,-1025266.323,-1548656.613,13.555,11.917
1793,5093.14936358343493,351.92717610925786,602.664,-1025266.534,-1548655.659,13.453,11.917
1794,5094.01973294492109,355.52340167230039,602.664,-1025266.589,-1548654.790,13.453,11.917
1795,5094.84825376007120,352.51933120237362,602.820,-1025266.666,-1548653.965,13.469,11.917
1796,5095.66171603292423,354.60306398725862,602.820,-1025266.802,-1548653.163,13.469,11.917
1797,5096.95777225565234,15.47642139169943,603.125,-1025266.829,-1548651.867,13.430,11.917
1798,5097.87596399471022,38.24131771411114,603.125,-1025266.341,-1548651.090,13.430,11.917
1799,5098.68075589571527,32.86417038260997,602.953,-1025265.778,-1548650.514,13.422,11.917
1800,5099.61714759694132,14.10257175265490,603.203,-1025265.437,-1548649.642,13.617,11.917
1801,5100.96392307561109,5.45786740727502,603.203,-1025265.276,-1548648.305,13.617,11.917
1802,5102.34778034589272,4.43503642851943,603.375,-1025265.178,-1548646.925,13.711,11.917
1803,5103.22855467779755,356.53189631143260,603.375,-1025265.104,-1548646.047,13.711,11.917
1804,5103.92092920544928,358.21887991722599,603.406,-1025265.245,-1548645.369,13.570,11.917
1805,5104.40253772100004,343.16653520441474,603.406,-1025265.177,-1548644.893,13.570,11.917
1806,5105.06187607298125,331.18347544697298,603.406,-1025265.616,-1548644.401,13.570,11.917
1807,5105.80148066296988,357.24104430523482,603.406,-1025265.818,-1548643.690,13.383,11.917
1808,5106.68592812427778,18.02421052937183,603.406,-1025265.660,-1548642.819,13.383,11.917
1809,5107.64015353379273,30.84536156412959,603.500,-1025265.245,-1548641.960,13.227,11.917
1810,5108.70021221419756,38.79881763578929,603.500,-1025264.623,-1548641.102,13.227,11.917
1811,5110.00509969139603,55.79767466300898,603.313,-1025263.755,-1548640.127,13.227,11.917
1812,5111.58578366057372,65.33989196666522,603.445,-1025262.271,-1548639.584,13.297,11.917
1813,5112.56092462955257,55.08010051734544,603.055,-1025261.420,-1548639.108,13.297,11.917
1814,5113.42168510137344,42.46228505728139,603.055,-1025260.767,-1548638.548,13.297,11.917
1815,5114.25164328826213,23.15383174572440,603.227,-1025260.284,-1548637.872,13.352,11.917
1816,5115.26001538903074,2.30659108359135,603.227,-1025260.096,-1548636.882,13.352,11.917
1817,5117.03447855807735,352.63706493394488,603.586,-1025260.286,-1548635.117,13.500,11.917
1818,5118.18826617072227,355.75300079768374,603.930,-1025260.458,-1548633.977,13.570,11.917
1819,5119.02247095581242,4.57308352154561,603.930,-1025260.457,-1548633.142,13.570,11.917
1820,5120.28205641048316,14.15615290909318,604.078,-1025260.258,-1548631.899,13.648,11.917
1821,5121.30552863261983,9.32233939313102,603.906,-1025259.921,-1548630.932,13.648,11.917
1822,5122.14912853437454,344.94538280764061,603.906,-1025259.930,-1548630.089,13.648,11.917
1823,5123.07422953582227,312.97632790999518,603.781,-1025260.385,-1548629.284,13.750,11.917
1824,5123.96022252866896,301.02851503118882,603.781,-1025261.185,-1548628.903,13.750,11.917
1825,5125.03367987789352,320.52499087464435,604.094,-1025262.047,-1548628.263,13.750,11.917
1826,5125.77601815385879,355.98143534985246,603.953,-1025262.367,-1548627.593,13.648,11.917
1827,5126.74552951395799,25.21384028753578,603.953,-1025262.076,-1548626.668,13.648,11.917
1828,5128.09877051907370,34.56760451820750,603.836,-1025261.340,-1548625.532,13.539,11.917
1829,5129.54346478531261,36.69635953429072,603.836,-1025260.487,-1548624.367,13.539,11.917
1830,5131.70842447067025,42.21940613998137,604.375,-1025259.178,-1548622.642,13.336,11.917
1831,5133.66654161787392,49.44777866657460,604.422,-1025257.740,-1548621.313,13.297,11.917
1832,5135.68643887989583,47.61880733720878,604.422,-1025256.156,-1548620.059,13.297,11.917
1833,5138.15269102452658,44.09355701633103,604.547,-1025254.456,-1548618.273,13.336,11.917
1834,5140.19198710121691,44.84578588111883,604.688,-1025253.024,-1548616.821,13.336,11.917
1835,5141.60169353720903,46.15881857217168,604.930,-1025252.025,-1548615.826,13.266,11.917
1836,5142.84292017629923,55.76055184366044,604.586,-1025251.115,-1548614.983,13.266,11.917
1837,5144.33867864410968,67.52132802647030,604.570,-1025249.767,-1548614.334,13.266,11.917
1838,5146.21070184782002,66.00879029769430,604.758,-1025248.000,-1548613.717,12.953,11.917
1839,5147.74717926091853,54.18808935807404,604.758,-1025246.652,-1548612.978,12.953,11.917
1840,5150.21130246267876,49.00254282774646,604.859,-1025244.847,-1548611.301,12.820,11.917
1841,5151.58773543887219,44.59662980379607,604.672,-1025243.779,-1548610.433,12.820,11.917
1842,5153.00585245765342,32.40661822857686,604.898,-1025242.900,-1548609.320,12.641,11.917
1843,5154.73220987500008,19.59168555679495,604.945,-1025242.129,-1548607.775,12.516,11.917
1844,5155.58486851216730,358.93587549368232,604.977,-1025241.942,-1548606.943,12.516,11.917
