vertex_index,distance,angle,elev,x,y,relief,velocity
938,2321.25084358452887,322.40608276293921,542.891,-1025237.410,-1549761.646,14.266,6.511
939,2324.42664943697309,335.22135827003706,543.086,-1025238.369,-1549758.618,14.258,6.511
940,2327.30742335976856,329.12977771462403,543.258,-1025239.894,-1549756.174,14.078,6.511
941,2329.40568408550598,337.99436978928026,543.305,-1025240.936,-1549754.353,13.852,6.511
942,2332.53648133176921,343.80920454204448,543.766,-1025241.706,-1549751.319,14.094,6.511
943,2334.12740598299433,337.53499992400270,543.992,-1025242.202,-1549749.807,13.875,6.511
944,2336.60540034880614,334.59831609989703,544.039,-1025243.319,-1549747.595,13.828,6.511
945,2340.55081126087453,339.12409278755302,544.234,-1025244.924,-1549743.991,13.258,6.511
946,2345.28473465845400,340.34632758986100,544.492,-1025246.367,-1549739.482,12.766,6.511
947,2349.88476780594465,335.63552462788306,544.742,-1025248.058,-1549735.204,12.875,6.511
948,2352.50728698295052,332.84166708681408,544.867,-1025249.255,-1549732.871,12.852,6.511
949,2355.12980615969627,330.57583735970132,545.164,-1025250.452,-1549730.537,12.719,6.511
950,2358.92026826160918,327.42652032621157,545.336,-1025252.443,-1549727.312,12.375,6.511
951,2361.54195353192745,327.70516315279286,545.477,-1025253.888,-1549725.125,12.352,6.511
952,2363.91146701172283,338.43917282601404,545.773,-1025255.113,-1549723.096,12.477,6.511
953,2365.63035526357271,349.80463572260061,545.969,-1025255.471,-1549721.415,12.570,6.511
954,2368.73105777047522,355.18925573742359,546.180,-1025255.924,-1549718.348,12.656,6.511
955,2371.56496273342100,352.81338270858589,546.234,-1025255.984,-1549715.514,12.859,6.511
956,2374.54708641481693,344.21280753898702,546.414,-1025256.663,-1549712.610,12.641,6.511
957,2377.94625317070995,346.25187234871316,546.922,-1025257.737,-1549709.385,12.328,6.511
958,2380.48811652233371,347.09572798592495,546.891,-1025258.138,-1549706.875,12.281,6.511
959,2381.71718766009462,339.96240272476928,546.883,-1025258.491,-1549705.698,12.492,6.511
960,2384.28367296252236,340.05702167619580,546.977,-1025259.508,-1549703.342,12.773,6.511
961,2388.19165755124004,339.97604597699620,547.242,-1025260.621,-1549699.596,12.875,6.511
962,2391.24369055405214,337.78216348364401,547.297,-1025261.838,-1549696.797,12.805,6.511
963,2395.86362264991021,340.34244008016924,547.227,-1025263.489,-1549692.482,12.695,6.511
964,2399.46252637270391,344.18867348897055,547.727,-1025264.624,-1549689.067,12.805,6.511
965,2403.87990623328096,341.51184943855935,548.000,-1025265.635,-1549684.767,12.695,6.511
966,2407.81937070838558,337.55900357733321,548.141,-1025267.221,-1549681.160,12.930,6.511
967,2410.78520448778181,350.33402454484872,548.297,-1025268.291,-1549678.394,12.930,6.511
968,2412.49669552269188,350.03786406933943,548.352,-1025268.237,-1549676.684,12.930,6.511
969,2414.46309007431455,339.21618624978214,548.477,-1025268.965,-1549674.857,12.930,6.511
970,2417.80560765870996,336.08676898878218,548.742,-1025270.099,-1549671.713,12.914,6.339
971,2421.40498773658692,332.80813662525907,548.781,-1025271.789,-1549668.535,12.797,6.339
972,2423.33320721641303,2.42986688160852,548.875,-1025272.646,-1549666.807,12.750,6.339
973,2425.41574418008804,22.68732169575791,548.875,-1025271.565,-1549665.027,12.609,6.339
974,2427.11474871953351,4.69069741865612,548.859,-1025271.151,-1549663.379,12.398,6.339
975,2428.61672421285175,18.11580450691716,548.930,-1025271.275,-1549661.882,12.398,6.339
976,2430.98295870586026,42.20000362615581,548.891,-1025269.723,-1549660.096,12.398,6.339
977,2433.25956517193345,25.37953444557998,548.844,-1025268.158,-1549658.442,12.555,6.339
978,2435.89516200864136,3.70123503016986,548.797,-1025267.822,-1549655.828,12.680,6.339
979,2438.13273606134999,345.81783244946138,548.922,-1025267.819,-1549653.591,12.531,6.339
980,2441.52902420635382,327.31054187564030,548.789,-1025269.436,-1549650.604,12.484,6.339
981,2444.62005600023122,335.17341082147431,548.938,-1025271.294,-1549648.134,12.320,6.339
982,2449.13395670209457,348.81448770669954,549.445,-1025272.287,-1549643.731,12.234,6.339
983,2452.36365978000595,350.33352985937893,549.648,-1025272.829,-1549640.547,12.055,6.339
984,2455.59336285789777,348.33230115226337,549.828,-1025273.372,-1549637.363,11.766,6.339
985,2459.49165482396984,325.75578412923011,549.813,-1025274.293,-1549633.575,12.406,6.339
986,2462.14782023021235,318.01697408626342,549.922,-1025276.464,-1549632.045,12.461,6.339
987,2464.41383754056005,329.28614892066020,549.891,-1025277.567,-1549630.066,12.492,6.339
988,2467.28589241923692,335.72875890683332,550.164,-1025279.101,-1549627.637,12.211,6.339
989,2469.92652681893560,0.98794615688151,550.289,-1025279.841,-1549625.102,12.359,6.339
990,2471.92925110436590,359.52546180311771,550.461,-1025279.214,-1549623.200,12.641,6.339
991,2474.13676163843593,337.09278969024160,550.484,-1025279.939,-1549621.115,12.734,6.339
992,2476.76407917579809,333.37187575746805,550.563,-1025281.117,-1549618.767,12.742,6.339
993,2479.39139671316025,347.39196456952897,550.750,-1025282.295,-1549616.418,12.641,6.339
994,2480.61331023187040,16.17772095101307,550.813,-1025282.264,-1549615.197,12.555,6.339
995,2483.40258434648604,26.07891773535404,550.656,-1025280.830,-1549612.804,12.555,6.339
996,2485.61612854536315,356.09546631498938,550.539,-1025280.029,-1549610.741,12.555,6.339
997,2487.66311603156691,343.16258097851994,550.555,-1025281.022,-1549608.951,12.609,6.339
998,2489.87399100815537,1.90609138827033,550.703,-1025281.202,-1549606.747,12.539,6.339
999,2492.52898558603329,8.46350649957735,550.820,-1025280.811,-1549604.121,12.563,6.339
1000,2495.18398016368064,11.15608765504319,550.891,-1025280.420,-1549601.495,12.594,6.339
1001,2497.62320247925072,0.95023794428024,551.203,-1025279.836,-1549599.127,11.984,6.339
1002,2500.24312649233889,339.91890596761050,551.188,-1025280.379,-1549596.564,11.961,6.339
1003,2503.28217029015150,331.02548319022520,551.063,-1025281.815,-1549593.886,11.445,6.339
1004,2505.77747904804119,336.11024955804982,550.969,-1025283.053,-1549591.719,11.328,6.339
1005,2508.24521469232332,349.27005997794987,551.211,-1025283.818,-1549589.372,11.195,6.339
1006,2511.49321934021827,355.98660304938295,551.406,-1025284.011,-1549586.130,11.281,6.339
1007,2514.58461296649830,353.62573754642676,551.617,-1025284.260,-1549583.049,11.039,6.339
1008,2517.63545902972419,344.31855204213548,551.789,-1025284.691,-1549580.029,10.906,6.339
1009,2520.13348029332883,331.06993424436575,552.031,-1025285.676,-1549577.733,10.953,6.339
1010,2523.32846342182802,323.29897736126549,551.883,-1025287.492,-1549575.104,10.945,6.339
1011,2527.60902575272166,327.54078107641340,551.977,-1025290.173,-1549571.767,11.047,7.617
1012,2531.77624666900920,323.51487131800127,552.258,-1025292.009,-1549568.026,11.008,7.617
1013,2533.42352274224913,312.93072846898752,552.414,-1025293.210,-1549566.899,10.836,7.617
1014,2535.20350684782852,327.59350924184633,552.867,-1025294.519,-1549565.692,10.648,7.617
1015,2539.00886172854098,348.65065745820624,552.641,-1025295.663,-1549562.063,10.594,7.617
1016,2542.91389134641622,356.89567614659961,552.547,-1025296.017,-1549558.174,10.961,7.617
1017,2545.40794224687397,1.69062383059574,552.992,-1025296.061,-1549555.680,11.133,7.617
1018,2547.05197891920488,346.51592239538087,552.953,-1025295.935,-1549554.041,10.734,7.617
1019,2549.39433823257014,352.45856201239968,552.961,-1025297.154,-1549552.041,11.203,7.406
1020,2551.55475988527223,27.80279538062486,553.133,-1025296.549,-1549549.967,11.203,7.406
1021,2553.06874040137882,24.12060443974770,553.047,-1025295.589,-1549548.796,10.805,7.406
1022,2555.09043416925942,353.69568407252888,553.094,-1025295.276,-1549546.799,10.805,7.406
1023,2558.10823110929186,349.47611666566524,553.375,-1025296.383,-1549543.991,11.266,7.406
1024,2560.96890672591462,11.47261244684072,553.414,-1025296.359,-1549541.130,11.266,7.406
1025,2563.25098840096598,11.27967701948163,553.297,-1025295.487,-1549539.022,10.781,7.406
1026,2566.73594866456597,358.03081702687473,553.359,-1025295.482,-1549535.537,11.086,7.406
1027,2570.61314398043851,355.26374670154041,553.281,-1025295.754,-1549531.669,11.000,7.406
1028,2573.52259130617358,345.30517292648318,553.344,-1025296.030,-1549528.773,11.195,7.406
1029,2576.55153083789128,336.78900157369640,553.320,-1025297.259,-1549526.004,11.258,7.406
1030,2580.44522352090553,341.25706871715948,553.508,-1025298.748,-1549522.407,11.531,7.406
1031,2583.50504361928006,342.61886925126953,553.469,-1025299.540,-1549519.451,11.406,7.406
1032,2587.50625975377079,346.59517973754907,553.586,-1025300.893,-1549515.686,11.492,7.406
1033,2592.10508787445769,359.23054352510064,554.148,-1025301.457,-1549511.122,11.422,7.406
1034,2596.45538655476685,356.27911855435639,554.586,-1025301.040,-1549506.791,11.391,7.406
1035,2600.14909120402990,344.80726442279411,554.500,-1025301.868,-1549503.192,11.305,7.406
1036,2604.38160501586344,340.89744281595478,554.438,-1025303.136,-1549499.153,11.188,7.406
1037,2608.16461716448293,346.87556840983257,554.445,-1025304.477,-1549495.616,11.180,7.406
1038,2610.10148297254955,11.01673555822528,554.430,-1025304.662,-1549493.688,11.195,7.406
1039,2612.55983001199274,12.06400800183700,554.078,-1025303.527,-1549491.508,11.156,7.406
1040,2615.50994864059248,349.79777512591545,554.000,-1025303.701,-1549488.563,11.023,7.406
1041,2619.07162049749968,347.78962289697608,554.336,-1025304.743,-1549485.157,10.844,7.406
1042,2622.70192972978202,0.84522121542188,554.344,-1025305.211,-1549481.557,10.836,7.406
1043,2624.80479454360329,353.37032310621498,554.328,-1025304.879,-1549479.481,10.844,7.406
1044,2627.33532730342949,341.45007600799687,554.305,-1025305.841,-1549477.140,10.914,7.406
1045,2629.96624781311129,354.94057685691087,554.695,-1025306.511,-1549474.596,10.898,7.406
1046,2631.89401264112030,332.64584624353137,554.852,-1025306.355,-1549472.675,10.953,7.406
1047,2633.17980488137891,322.66712631056942,554.852,-1025307.461,-1549472.019,10.953,7.406
1048,2635.32785401505544,349.27781437779663,554.945,-1025308.029,-1549469.947,10.766,7.406
1049,2637.48413751335011,3.79198978684233,554.914,-1025308.259,-1549467.803,10.594,7.406
1050,2639.00210936314124,359.14840585166797,554.750,-1025307.899,-1549466.329,10.594,7.406
1051,2642.23817924708919,339.20132158385780,554.984,-1025308.759,-1549463.209,10.570,7.406
1052,2645.39278274795106,346.80929883371397,555.211,-1025310.151,-1549460.378,10.641,7.406
1053,2647.71729444276252,350.30058468135354,555.148,-1025310.159,-1549458.054,10.695,7.406
1054,2650.49127261506010,342.27747875911274,555.047,-1025311.072,-1549455.434,10.570,7.406
1055,2653.67454863030480,348.66986440179295,555.211,-1025311.962,-1549452.378,10.680,7.406
1056,2656.00694350514141,0.72448701489631,555.523,-1025312.223,-1549450.060,10.609,7.406
1057,2658.28861259918722,5.38422046747082,555.313,-1025311.910,-1549447.800,10.352,7.406
1058,2661.68735465136388,356.28800349771137,555.367,-1025311.738,-1549444.405,10.367,7.406
1059,2665.29618979754287,349.04610759723255,555.695,-1025312.385,-1549440.855,10.625,7.406
1060,2668.43836198157032,352.87970297520388,555.547,-1025313.016,-1549437.777,10.367,7.406
1061,2671.60828224997022,356.66429748114581,555.500,-1025313.163,-1549434.610,10.336,7.406
1062,2674.24520733200416,355.33785853926184,555.680,-1025313.347,-1549431.980,10.266,7.781
1063,2677.12398972473693,355.43766763715507,555.688,-1025313.614,-1549429.113,10.305,7.781
1064,2679.95831170351676,3.71562042056699,555.695,-1025313.802,-1549426.285,10.328,7.781
1065,2682.69941231702205,11.25181803399084,555.633,-1025313.268,-1549423.597,10.281,7.781
1066,2685.44051293055009,11.10421447275825,555.750,-1025312.733,-1549420.909,10.430,7.781
1067,2689.29082446248685,4.68509691054348,555.977,-1025312.001,-1549417.128,10.570,7.781
1068,2692.00777424868602,351.20552811063010,556.383,-1025312.076,-1549414.413,10.570,7.781
1069,2694.81831830809324,341.47075928308664,556.633,-1025312.851,-1549411.711,10.570,7.781
1070,2698.81201371246016,347.75305614575075,556.594,-1025314.286,-1549407.984,10.820,7.781
1071,2703.61167198679959,357.97000944138108,556.719,-1025314.574,-1549403.193,11.055,7.781
1072,2708.49756484123509,351.48220708648813,556.961,-1025314.627,-1549398.307,11.188,7.781
1073,2710.39979716233802,357.92504729588291,557.016,-1025315.164,-1549396.483,11.289,7.781
1074,2713.13908120758333,10.70677911618932,556.875,-1025314.582,-1549393.806,11.500,7.781
1075,2716.47906860509147,357.46643032030966,556.875,-1025314.051,-1549390.508,11.500,7.781
1076,2720.20905723463056,351.19406627840289,556.984,-1025314.967,-1549386.893,11.453,7.781
1077,2723.26124688522486,0.96212442310058,557.016,-1025315.148,-1549383.846,11.734,7.781
1078,2725.60419743284137,357.54731397473233,557.195,-1025314.931,-1549381.513,11.750,7.781
1079,2728.75902242376651,357.79980700472248,557.297,-1025315.491,-1549378.408,11.914,7.781
1080,2732.28335595023964,10.17306412385047,557.383,-1025315.133,-1549374.902,11.867,7.781
1081,2734.86679046824702,1.62687042926156,557.336,-1025314.485,-1549372.401,11.719,7.781
1082,2736.67529430450122,352.47281099220896,557.375,-1025314.839,-1549370.627,11.758,7.781
1083,2740.27994555403939,6.00721678172499,557.875,-1025315.077,-1549367.031,11.898,7.781
1084,2742.84796187067332,3.97201382693704,557.891,-1025314.378,-1549364.560,12.117,7.781
1085,2746.24273933959284,344.84748927186587,557.766,-1025314.842,-1549361.197,12.273,7.781
1086,2748.61981776065250,330.38257928226847,557.805,-1025315.749,-1549359.000,12.328,7.781
1087,2751.15973704157068,335.12226143551277,557.773,-1025317.270,-1549356.966,12.438,7.781
1088,2753.63846193633481,0.42994993003409,557.922,-1025317.827,-1549354.550,12.500,7.781
1089,2755.46954616375479,28.08511178089121,558.180,-1025317.389,-1549352.772,12.664,7.781
1090,2757.07310648949442,28.55984270566519,558.438,-1025316.309,-1549351.587,12.820,7.781
1091,2758.74731290274212,5.30513793805366,558.516,-1025315.882,-1549349.968,12.758,7.781
1092,2763.54941577972249,355.22823669631572,558.086,-1025316.231,-1549345.179,13.141,7.781
1093,2768.11716447610934,1.15694220426082,558.234,-1025316.659,-1549340.631,12.984,7.781
1094,2770.89691836529119,7.26948026065195,558.922,-1025316.287,-1549337.876,13.273,7.781
1095,2774.42278566874620,4.92003417320056,559.133,-1025315.866,-1549334.375,13.141,7.781
1096,2776.98030496761430,358.33931570628840,559.227,-1025315.733,-1549331.821,13.313,7.781
1097,2779.83478872083560,355.55427714691365,559.516,-1025316.047,-1549328.984,13.172,7.781
1098,2782.59961782608207,1.18953834455100,559.734,-1025316.171,-1549326.222,13.297,7.781
1099,2785.21060203887055,7.89562297256683,559.836,-1025315.945,-1549323.621,13.609,7.781
1100,2787.01550662222917,1.63466300942303,559.875,-1025315.606,-1549321.848,13.711,7.781
1101,2788.16181729664640,338.71908459184613,559.875,-1025315.757,-1549320.712,13.711,7.781
1102,2790.75872774142545,323.63029190270578,559.797,-1025317.247,-1549318.585,13.664,7.781
1103,2792.94646322478138,338.46145767322537,559.906,-1025318.586,-1549316.855,13.828,7.781
1104,2797.79749024172679,334.81527423160401,560.227,-1025319.037,-1549312.025,13.992,8.063
1105,2799.84163836534299,333.74682415847610,560.320,-1025320.483,-1549310.580,14.125,8.063
1106,2803.16788195692652,11.46348112449490,560.969,-1025320.916,-1549307.282,13.820,8.063
1107,2806.12541689372802,38.03776781677176,561.094,-1025319.419,-1549304.731,13.781,8.063
1108,2809.19116927255527,30.11206549285204,560.766,-1025317.226,-1549302.589,13.938,8.063
1109,2811.43837863637555,0.00066021951797,560.883,-1025316.661,-1549300.414,13.938,8.063
1110,2813.47933767371387,345.10828462157019,560.992,-1025317.174,-1549298.438,13.938,8.063
1111,2817.96165257958410,352.62798561039119,561.250,-1025318.352,-1549294.114,14.289,8.063
1112,2822.02636570537197,1.78961967328245,561.453,-1025318.317,-1549290.049,14.414,8.063
1113,2825.04281531050947,358.93508370861508,561.672,-1025318.155,-1549287.037,14.313,8.063
1114,2827.43067052043352,1.92958204864804,561.750,-1025318.372,-1549284.659,14.539,8.063
1115,2831.17888271037464,16.98102342222968,562.078,-1025317.780,-1549280.958,14.461,8.063
1116,2833.50311960220597,15.42085125471549,562.297,-1025316.802,-1549278.849,14.469,8.063
1117,2838.21477352291095,6.15337275931396,562.398,-1025316.313,-1549274.163,14.883,8.063
1118,2842.40447644219239,3.74502118622402,562.766,-1025315.850,-1549269.999,14.992,8.063
1119,2846.50432212516898,1.06429620555594,563.008,-1025315.769,-1549265.900,15.141,8.063
1120,2849.25744985022902,4.26049686702008,562.969,-1025315.721,-1549263.147,15.305,8.063
1121,2852.88020879122450,4.04799682432956,563.180,-1025315.246,-1549259.556,15.680,8.063
1122,2856.47874265644623,357.45340808758544,563.664,-1025315.211,-1549255.957,16.055,8.063
1123,2859.15994438957478,2.47123853292393,563.836,-1025315.475,-1549253.289,16.359,8.063
1124,2860.91141804684412,17.57972642002434,563.906,-1025315.153,-1549251.568,16.500,8.063
1125,2864.38284295858057,19.05037559930761,564.227,-1025313.710,-1549248.410,16.008,8.063
1126,2867.57644304666337,27.87337395410020,564.484,-1025312.962,-1549245.306,15.797,8.063
1127,2870.03221097524874,26.72938838698552,564.375,-1025311.312,-1549243.486,15.805,8.063
1128,2871.84889992199851,357.03981827186624,564.609,-1025310.958,-1549241.705,15.992,8.063
1129,2875.39662244960755,344.20152077414355,564.891,-1025312.005,-1549238.315,16.359,8.063
1130,2879.83844601048349,5.33669392645609,565.188,-1025313.112,-1549234.013,16.578,8.063
1131,2883.08293213738352,21.50909089842935,565.297,-1025311.736,-1549231.075,16.555,8.063
1132,2884.73610115512383,3.85692577941468,565.602,-1025311.227,-1549229.502,16.414,8.063
1133,2889.26413780807025,350.95073542234098,566.172,-1025312.029,-1549225.046,16.328,8.063
1134,2892.74722815775658,358.24242562557220,566.531,-1025312.508,-1549221.596,16.617,8.063
1135,2897.19091754373176,4.31404769108952,566.766,-1025312.169,-1549217.165,16.672,8.063
1136,2899.40994192643893,10.16968814022064,566.500,-1025312.004,-1549214.952,16.547,8.063
1137,2901.86566864459837,13.08201675388298,566.539,-1025311.324,-1549212.592,16.383,8.063
1138,2903.60084883977834,1.33349260123665,566.703,-1025311.020,-1549210.884,16.445,8.063
1139,2906.11005451964820,352.35161886704077,567.070,-1025311.344,-1549208.396,16.469,8.063
1140,2909.40720717877230,344.58444244171613,567.625,-1025311.796,-1549205.130,16.289,8.063
1141,2913.13724625225404,353.62469311835162,568.180,-1025313.250,-1549201.695,16.523,8.063
1142,2916.24370732703483,17.17142232287725,568.172,-1025312.700,-1549198.637,16.609,8.063
1143,2920.20565886188479,11.20620626039965,568.547,-1025311.079,-1549195.022,16.539,8.063
1144,2923.63260597210228,356.47958142866992,569.063,-1025311.183,-1549191.597,16.336,9.275
1145,2926.93686265637871,358.91787846720678,569.148,-1025311.489,-1549188.307,16.281,9.275
1146,2929.96790338892470,10.82405089810085,569.469,-1025311.323,-1549185.280,16.359,9.275
1147,2933.25423501521527,10.94580188471476,569.602,-1025310.279,-1549182.164,16.320,9.275
1148,2937.56197676524334,8.06564650322485,570.125,-1025310.025,-1549177.864,16.641,9.275
1149,2941.43788918210294,1.77366986593400,569.961,-1025309.170,-1549174.083,16.430,9.275
1150,2943.97449280573755,345.60072030704669,570.383,-1025309.576,-1549171.579,16.359,9.275
1151,2947.11187023585899,351.67049449726198,570.609,-1025310.628,-1549168.624,16.727,9.275
1152,2951.69822364892616,351.90055838070424,570.867,-1025310.393,-1549164.043,16.828,9.275
1153,2954.09935359230849,353.60385876691930,571.367,-1025311.180,-1549161.775,16.656,9.275
1154,2957.24601891839438,28.60131060119403,571.734,-1025310.832,-1549158.648,16.563,9.275
1155,2958.93736927286955,53.80347834153040,571.289,-1025309.520,-1549157.580,16.469,9.275
1156,2960.76095412299856,38.35252888905071,571.203,-1025307.995,-1549156.580,16.359,9.275
1157,2962.54002107615952,7.64254895895101,571.508,-1025307.388,-1549154.908,16.273,9.275
1158,2966.42218596606062,340.68730300748632,572.117,-1025307.704,-1549151.039,16.156,9.275
1159,2969.70177680302095,343.86476264931440,572.320,-1025309.536,-1549148.318,16.445,9.275
1160,2973.85192663816315,5.07890666502334,572.797,-1025309.414,-1549144.170,16.195,9.275
1161,2977.45881432907845,18.64148236045318,573.555,-1025308.883,-1549140.602,16.547,9.275
1162,2979.67968639937681,42.47981375706661,573.352,-1025307.812,-1549138.656,16.273,9.275
1163,2981.07003596003642,48.48989328481950,573.703,-1025306.658,-1549137.882,16.078,9.275
1164,2982.57423822244436,34.47708818417124,573.219,-1025305.674,-1549136.744,15.883,9.275
1165,2984.48289027677947,13.00257692240345,573.484,-1025304.774,-1549135.060,15.883,9.275
1166,2986.61936735164818,351.43218645751421,573.734,-1025304.853,-1549132.925,15.891,9.275
1167,2989.48818931040751,357.61364243876739,573.930,-1025305.597,-1549130.155,15.898,9.275
1168,2993.04612093340847,20.90056836531923,574.234,-1025304.964,-1549126.653,15.875,9.275
1169,2996.65471156635704,11.72504851157717,574.258,-1025303.076,-1549123.578,15.523,9.275
1170,3000.01315780308278,343.72207801219906,574.547,-1025303.549,-1549120.254,15.664,9.275
1171,3004.39871627825232,347.42341618394676,575.234,-1025305.364,-1549116.261,15.875,9.275
1172,3006.79476026488555,0.90038293192906,575.836,-1025305.394,-1549113.865,16.188,9.275
1173,3010.48625456290574,5.80768255556487,575.969,-1025305.232,-1549110.177,16.148,9.275
1174,3013.05316620183476,9.11019677745853,576.305,-1025304.826,-1549107.643,15.781,9.275
1175,3015.62007784074513,9.25917566477090,576.531,-1025304.419,-1549105.108,15.648,9.275
1176,3018.71882399267542,19.43650559921021,576.523,-1025303.913,-1549102.051,15.500,9.275
1177,3021.77666031868785,30.44967153118506,577.016,-1025302.409,-1549099.389,15.391,9.275
1178,3024.76110946612971,18.71458342974000,576.922,-1025300.852,-1549096.842,15.359,9.275
1179,3028.91564436974477,0.50566782683484,577.211,-1025300.418,-1549092.711,15.125,9.275
1180,3032.41706354624057,349.13327380526835,577.617,-1025300.723,-1549089.222,15.375,9.275
1181,3035.01511738295630,354.86643194303741,577.781,-1025301.471,-1549086.735,15.422,9.275
1182,3039.07378425384786,7.37663150707543,578.063,-1025301.013,-1549082.702,15.195,9.275
1183,3041.37106241765423,17.15581193578653,578.547,-1025300.683,-1549080.429,15.086,9.275
1184,3044.56515244821139,23.47992717004149,578.953,-1025299.280,-1549077.559,14.992,9.275
1185,3047.14625161559979,16.69017923988928,579.117,-1025298.359,-1549075.148,15.109,9.275
1186,3048.58302499433603,1.07002154609642,579.273,-1025298.049,-1549073.745,15.211,9.275
1187,3051.13725632723254,349.67820660931596,579.430,-1025298.506,-1549071.232,15.250,9.755
1188,3053.69148766010812,351.20097525742244,579.469,-1025298.964,-1549068.719,15.328,9.755
1189,3056.12450668749807,9.16019316404336,579.742,-1025299.272,-1549066.306,15.477,9.755
1190,3060.38265407155586,35.85107247174046,580.055,-1025297.433,-1549062.465,15.375,9.755
1191,3063.96880456640110,36.76713036711692,579.758,-1025294.848,-1549059.979,14.703,9.755
1192,3067.00405746517072,17.77857314946859,579.719,-1025293.450,-1549057.285,14.625,9.755
1193,3070.32430652549965,357.80628521281761,579.984,-1025292.981,-1549053.998,14.898,9.755
1194,3072.33126802805054,359.95373827729981,579.984,-1025293.416,-1549052.039,14.898,9.755
1195,3074.51793980204366,44.80888420312744,580.500,-1025292.945,-1549049.903,14.797,9.755
1196,3076.66530262061679,73.68850345312654,580.297,-1025290.851,-1549049.427,14.773,9.755
1197,3077.69178977982074,36.99029135976302,580.219,-1025289.886,-1549049.079,14.680,9.755
1198,3080.05369017810517,0.49988955176123,580.406,-1025289.729,-1549046.723,14.609,9.755
1199,3082.19608206027897,4.58889831834043,580.547,-1025289.834,-1549044.583,14.367,9.755
1200,3085.02943564421957,14.53315187831189,580.813,-1025289.246,-1549041.811,14.320,9.755
1201,3087.25732677090582,4.38767402755993,581.031,-1025288.591,-1549039.682,14.422,9.755
1202,3089.52374490835518,356.82332663993662,581.164,-1025288.919,-1549037.439,14.609,9.755
1203,3092.80578909348969,7.24980762131518,581.320,-1025288.806,-1549034.159,14.750,9.755
1204,3097.52992717239431,19.79810463705482,581.922,-1025287.781,-1549029.547,14.305,9.755
1205,3102.45908707458284,25.19702872420022,582.461,-1025285.539,-1549025.158,14.313,9.218
1206,3105.41538977961363,15.31321886016228,582.391,-1025284.368,-1549022.443,14.086,9.218
1207,3108.58815726339435,17.17339490861319,582.422,-1025283.965,-1549019.296,15.430,9.218
1208,3111.44394446393426,24.36216964208131,582.641,-1025282.666,-1549016.753,15.602,9.218
1209,3113.58795978672561,12.40510353906927,582.516,-1025281.874,-1549014.760,15.266,9.218
1210,3118.31719165215509,356.25327043938393,582.820,-1025281.615,-1549010.038,15.172,9.218
1211,3120.83528202076786,358.21718798139682,583.344,-1025282.080,-1549007.563,15.047,9.218
1212,3124.73633090287922,348.00726878109981,583.719,-1025281.600,-1549003.692,14.352,9.218
1213,3127.47932062410746,331.07324514718761,584.328,-1025283.015,-1549001.342,14.484,9.218
1214,3130.64549601074259,356.23923549946136,584.594,-1025284.442,-1548998.516,14.664,9.218
1215,3134.94418644012467,16.52881370522409,584.531,-1025283.023,-1548994.458,14.328,9.218
1216,3137.85430844236680,13.78108609298264,584.883,-1025282.330,-1548991.632,14.047,9.218
1217,3140.76443044483540,15.72523440658694,584.992,-1025281.637,-1548988.806,13.742,9.218
1218,3144.41459768189998,25.79451198207107,585.258,-1025280.529,-1548985.328,13.555,9.218
1219,3148.36472678045266,28.70118338790707,584.930,-1025278.324,-1548982.050,13.344,9.218
1220,3150.84755885338063,3.83531694529569,585.016,-1025277.335,-1548979.773,13.555,9.218
1221,3152.53857969114324,354.39311355805518,585.016,-1025277.796,-1548978.146,13.555,9.218
1222,3155.80777442423596,10.69226409739227,585.359,-1025277.534,-1548974.887,13.344,9.218
1223,3159.43026529932013,12.47031872449791,585.719,-1025276.488,-1548971.419,13.289,9.218
1224,3161.57564522356597,7.62011402384980,586.016,-1025276.183,-1548969.295,13.234,9.218
1225,3164.32590122558258,16.57135485332843,586.016,-1025275.844,-1548966.566,13.102,9.218
1226,3167.36381686387540,20.70493829869805,586.563,-1025274.510,-1548963.837,13.375,9.218
1227,3169.51746980310736,18.53554356928078,586.555,-1025273.939,-1548961.760,13.133,9.218
1228,3171.91096265120404,27.02692091735064,586.617,-1025273.054,-1548959.536,13.008,9.218
1229,3174.65451342003917,46.67948156120944,586.352,-1025271.586,-1548957.218,12.891,9.218
1230,3177.04418064951096,53.71995174430810,585.953,-1025269.496,-1548956.061,12.648,9.218
1231,3179.39774099998476,35.40425884897908,585.992,-1025267.791,-1548954.438,12.367,9.218
1232,3182.29837753866832,15.62392870002009,586.281,-1025266.593,-1548951.796,12.117,9.468
1233,3185.92229170141172,357.39368099176653,586.500,-1025266.160,-1548948.198,12.172,9.468
1234,3187.67611346815056,340.65852143689170,586.648,-1025266.527,-1548946.483,12.305,9.468
1235,3189.61869310305792,337.17222853767629,586.813,-1025267.397,-1548944.746,12.469,9.468
1236,3190.95417356210510,343.67447765768247,586.914,-1025267.833,-1548943.484,12.563,9.468
1237,3192.01079028552522,18.04475288834099,587.156,-1025268.082,-1548942.457,12.789,9.468
1238,3194.23461577329681,35.71171539220006,587.094,-1025266.386,-1548941.019,12.648,9.468
1239,3195.97511911360334,3.13878444692294,587.313,-1025265.741,-1548939.402,12.594,9.468
1240,3198.33657409699890,350.20431776508030,587.781,-1025266.370,-1548937.126,12.805,9.468
1241,3200.09859249474448,11.20727858763658,588.008,-1025266.498,-1548935.368,12.813,9.468
1242,3201.94690607411530,10.97351961320080,587.625,-1025265.671,-1548933.715,12.617,9.468
